leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.0.0.0.0,"L0.1.0.0.0",5,0.024454525818626546,0.025982933682290706,1,1,0,1,0.13904299296705433,"OPTIMAL",0.56455302255585893,14.5223856
L0.1.0.0.0.1,"L0.1.0.0.0",5,0.025982933682290706,0.027511341545954866,1,1,0,1,0.13891442104548563,"OPTIMAL",0.68101278669628273,14.918506600000001
L0.1.0.1.1.0,"L0.1.0.1.1",5,0.033624973000611499,0.035153380864275663,1,1,0,1,0.13895276625558942,"OPTIMAL",0.74262939003296813,15.321292
L0.1.0.1.1.1,"L0.1.0.1.1",5,0.035153380864275663,0.036681788727939819,1,1,0,1,0.13903874783225575,"OPTIMAL",0.71340531566622312,15.728741400000001
L1.0.0,"L1.0",2,0.048909051637253093,0.061136314546566366,1,1,0,1,0.13973390459727561,"OPTIMAL",1.1585835294935176,16.2656016
L1.0.1,"L1.0",2,0.061136314546566366,0.073363577455879639,1,1,0,1,0.14627299252625403,"OPTIMAL",1.1425007621263943,16.797363399999998
L0.0.1.1.1.0,"L0.0.1.1.1",5,0.021397710091298226,0.022926117954962386,1,1,0,1,0.13928685906908184,"OPTIMAL",0.44486069320374216,17.101038200000001
L0.0.1.1.1.1,"L0.0.1.1.1",5,0.022926117954962386,0.024454525818626546,1,1,0,1,0.13916708566384028,"OPTIMAL",0.48824847785925723,17.4556793
L0.1.1.0.0.0,"L0.1.1.0.0",5,0.036681788727939819,0.038210196591603976,1,1,0,1,0.1391215523689939,"OPTIMAL",0.8113171599548159,17.872274999999998
L0.1.1.0.0.1,"L0.1.1.0.0",5,0.038210196591603976,0.039738604455268139,1,1,0,1,0.13928850326024372,"OPTIMAL",1.351361359738052,18.448805799999999
L0.1.1.1.0,"L0.1.1.1",4,0.042795420182596453,0.045852235909924773,1,1,0,1,0.13963071096698773,"OPTIMAL",1.2271286427714028,18.986682699999999
L0.1.1.1.1,"L0.1.1.1",4,0.045852235909924773,0.048909051637253093,1,1,0,1,0.14028854104811658,"OPTIMAL",1.0541541497039084,19.485708800000001
L0.0.1.1.0.0,"L0.0.1.1.0",5,0.01834089436396991,0.01986930222763407,1,1,0,1,0.14106182160146097,"OPTIMAL",0.48613494715344013,19.817500299999999
L0.0.1.1.0.1,"L0.0.1.1.0",5,0.01986930222763407,0.021397710091298226,1,1,0,1,0.13940210783774609,"OPTIMAL",0.55938634299415424,20.158581099999999
L0.1.0.0.1.1.0,"L0.1.0.0.1.1",6,0.029039749409619023,0.029803953341451105,1,1,0,1,0.13911448028895618,"OPTIMAL",0.48062089206393543,20.4894544
L0.1.0.0.1.1.1,"L0.1.0.0.1.1",6,0.029803953341451105,0.030568157273283183,1,1,0,1,0.13909643607417313,"OPTIMAL",0.52032541954778955,20.821475899999999
L0.1.0.1.0.0.0,"L0.1.0.1.0.0",6,0.030568157273283183,0.031332361205115261,1,1,0,1,0.13914457930289001,"OPTIMAL",0.57717618162734841,23.198658600000002
L0.1.0.1.0.0.1,"L0.1.0.1.0.0",6,0.031332361205115261,0.032096565136947343,1,1,0,1,0.139191937992449,"OPTIMAL",0.62489292545636921,23.566610699999998
L0.1.0.0.1.0.0,"L0.1.0.0.1.0",6,0.027511341545954866,0.028275545477786945,1,1,0,1,0.13924938028173175,"OPTIMAL",0.40748156089893883,26.110625500000001
L0.1.0.0.1.0.1,"L0.1.0.0.1.0",6,0.028275545477786945,0.029039749409619023,1,1,0,1,0.13918249880839251,"OPTIMAL",0.49216733890332698,26.425113100000001
L0.1.0.1.0.1.0,"L0.1.0.1.0.1",6,0.032096565136947343,0.032860769068779425,1,1,0,1,0.1392385108527939,"OPTIMAL",0.86230468617995581,28.821796599999999
L0.1.0.1.0.1.1,"L0.1.0.1.0.1",6,0.032860769068779425,0.033624973000611499,1,1,0,1,0.13928429659103853,"OPTIMAL",0.73367892173349714,29.2294904
L0.1.0.0.0.1.0,"L0.1.0.0.0.1",6,0.025982933682290706,0.026747137614122785,1,1,0,1,0.13937987432830856,"OPTIMAL",0.4982462899522323,30.633877999999999
L0.1.0.0.0.1.1,"L0.1.0.0.0.1",6,0.026747137614122785,0.027511341545954866,1,1,0,1,0.13931517140692798,"OPTIMAL",0.52430088451094314,30.9564293
L0.1.0.1.1.0.0,"L0.1.0.1.1.0",6,0.033624973000611499,0.034389176932443581,1,1,0,1,0.1393292939114589,"OPTIMAL",0.72021490736740201,33.249241400000002
L0.1.0.1.1.0.1,"L0.1.0.1.1.0",6,0.034389176932443581,0.035153380864275663,1,1,0,1,0.13937350151548564,"OPTIMAL",0.77999716307015898,33.649522900000001
