run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,lower_s_lower,lower_required_deviation,lower_deviation_lower_sum,lower_deviation_upper_sum,lower_dispersion_penalty_lb,lower_dispersion_bound_used,lower_domain_contradiction,lower_validation_status,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,upper_s_lower,upper_required_deviation,upper_deviation_lower_sum,upper_deviation_upper_sum,upper_dispersion_penalty_lb,upper_dispersion_bound_used,upper_domain_contradiction,upper_validation_status,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
round23_stage0clean__V12_M2__s0m__75s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,0.65634168044917551,21,0.4209984789579907,0.42380513548437732,0.65634168044917551,0.4209984789579907,0.20714183111071596,0.45206975362459806,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8532976618000081,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,22,0.42380513548437732,0.42661179201076393,0.65634168044917551,0.42380513548437732,0.20714183111071596,0.45487641015098468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.872319646212008,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,5.1911266999999999,14,7,11308,passed,
round23_stage0clean__V12_M2__s0m__75s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,0.65722315566549161,23,0.41819182243160413,0.41959515069479741,0.65722315566549161,0.41819182243160413,0.20714183111071596,0.44926309709821149,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8342756773880082,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,24,0.41959515069479741,0.4209984789579907,0.65722315566549161,0.41959515069479741,0.20714183111071596,0.45066642536140478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8437866695940079,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,5.2509687999999999,16,7,11548,passed,
round23_stage0clean__V12_M2__s0m__75s,23,20,9,9,10,0.41819182243160413,0.41959515069479741,0.4188934865632008,0.65784274962238765,25,0.41819182243160413,0.4188934865632008,0.65784274962238765,0.41819182243160413,0.20714183111071596,0.44926309709821149,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8342756773880082,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,26,0.4188934865632008,0.41959515069479741,0.65784274962238765,0.4188934865632008,0.20714183111071596,0.44996476122980816,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8390311734910085,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,5.3250071999999999,17,8,11624,passed,
round23_stage0clean__V12_M2__s0m__75s,24,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,0.65783769401180081,27,0.41959515069479741,0.42029681482639403,0.65783769401180081,0.41959515069479741,0.20714183111071596,0.45066642536140478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8437866695940079,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,28,0.42029681482639403,0.4209984789579907,0.65783769401180081,0.42029681482639403,0.20714183111071596,0.45136808949300139,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8485421656970078,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,5.3663891000000001,18,9,11724,passed,
round23_stage0clean__V12_M2__s0m__75s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.66140796754561737,47,0.43783841811631036,0.44345173116908354,0.66140796754561737,0.43783841811631036,0.20714183111071596,0.46890969278291772,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9674295682720087,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,48,0.44345173116908354,0.44906504422185678,0.66140796754561737,0.44345173116908354,0.20714183111071596,0.4745230058356909,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,3.0054735370960084,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,6.4090315999999996,31,16,12907,passed,
round23_stage0clean__V12_M2__s0m__75s,47,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.66184681389481836,49,0.43783841811631036,0.44064507464269698,0.66184681389481836,0.43783841811631036,0.20714183111071596,0.46890969278291772,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9674295682720087,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,50,0.44064507464269698,0.44345173116908354,0.66184681389481836,0.44064507464269698,0.20714183111071596,0.47171634930930434,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9864515526840085,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,6.4408871999999997,32,17,13318,passed,
round23_stage0clean__V12_M2__s0m__75s,49,47,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.6620895235950045,51,0.43783841811631036,0.43924174637950364,0.6620895235950045,0.43783841811631036,0.20714183111071596,0.46890969278291772,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9674295682720087,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,52,0.43924174637950364,0.44064507464269698,0.6620895235950045,0.43924174637950364,0.20714183111071596,0.470313021046111,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9769405604780084,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,6.4744188999999999,33,18,13388,passed,
round23_stage0clean__V12_M2__s0m__75s,50,47,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,0.66336816333334925,53,0.44064507464269698,0.44204840290589026,0.66336816333334925,0.44064507464269698,0.20714183111071596,0.47171634930930434,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9864515526840085,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,54,0.44204840290589026,0.44345173116908354,0.66336816333334925,0.44204840290589026,0.20714183111071596,0.47311967757249762,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9959625448900087,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,6.5125921,34,19,13448,passed,
round23_stage0clean__V12_M2__s0m__75s,51,49,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.66222157644464397,55,0.43783841811631036,0.43854008224790697,0.66222157644464397,0.43783841811631036,0.20714183111071596,0.46890969278291772,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9674295682720087,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,56,0.43854008224790697,0.43924174637950364,0.66222157644464397,0.43854008224790697,0.20714183111071596,0.46961135691451433,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9721850643750085,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,6.5512857999999996,35,20,13564,passed,
round23_stage0clean__V12_M2__s0m__75s,52,49,9,9,10,0.43924174637950364,0.44064507464269698,0.43994341051110031,0.66284747619257989,57,0.43924174637950364,0.43994341051110031,0.66284747619257989,0.43924174637950364,0.20714183111071596,0.470313021046111,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9769405604780084,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,58,0.43994341051110031,0.44064507464269698,0.66284747619257989,0.43994341051110031,0.20714183111071596,0.47101468517770767,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9816960565810087,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,6.5866584000000001,36,21,13617,passed,
round23_stage0clean__V12_M2__s0m__75s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65661642569461831,87,0.42661179201076393,0.43222510506353717,0.65661642569461831,0.42661179201076393,0.20714183111071596,0.4576830666773713,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8913416306240083,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,88,0.43222510506353717,0.43783841811631036,0.65661642569461831,0.43222510506353717,0.20714183111071596,0.46329637973014454,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9293855994480085,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.0884784999999999,55,32,14877,passed,
round23_stage0clean__V12_M2__s0m__75s,87,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.65740123945511808,89,0.42661179201076393,0.42941844853715055,0.65740123945511808,0.42661179201076393,0.20714183111071596,0.4576830666773713,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8913416306240083,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,90,0.42941844853715055,0.43222510506353717,0.65740123945511808,0.42941844853715055,0.20714183111071596,0.46048972320375792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9103636150360086,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.1212645999999999,56,33,14979,passed,
round23_stage0clean__V12_M2__s0m__75s,88,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.65951574951034753,91,0.43222510506353717,0.43503176158992374,0.65951574951034753,0.43222510506353717,0.20714183111071596,0.46329637973014454,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9293855994480085,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,92,0.43503176158992374,0.43783841811631036,0.65951574951034753,0.43503176158992374,0.20714183111071596,0.4661030362565311,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9484075838600083,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.1555308000000002,57,34,15072,passed,
round23_stage0clean__V12_M2__s0m__75s,89,87,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.6580382998975145,93,0.42661179201076393,0.42801512027395727,0.6580382998975145,0.42661179201076393,0.20714183111071596,0.4576830666773713,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8913416306240083,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,94,0.42801512027395727,0.42941844853715055,0.6580382998975145,0.42801512027395727,0.20714183111071596,0.45908639494056463,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9008526228300084,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.1993404999999999,58,35,15149,passed,
round23_stage0clean__V12_M2__s0m__75s,90,87,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,0.65883700624912933,95,0.42941844853715055,0.43082177680034384,0.65883700624912933,0.42941844853715055,0.20714183111071596,0.46048972320375792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9103636150360086,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,96,0.43082177680034384,0.43222510506353717,0.65883700624912933,0.43082177680034384,0.20714183111071596,0.4618930514669512,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9198746072420083,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.2363198000000004,59,36,15240,passed,
round23_stage0clean__V12_M2__s0m__75s,93,89,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,0.65839095090724897,97,0.42661179201076393,0.4273134561423606,0.65839095090724897,0.42661179201076393,0.20714183111071596,0.4576830666773713,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8913416306240083,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,98,0.4273134561423606,0.42801512027395727,0.65839095090724897,0.4273134561423606,0.20714183111071596,0.45838473080896797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8960971267270086,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.2764996999999996,60,37,15331,passed,
round23_stage0clean__V12_M2__s0m__75s,94,89,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,0.65871332254550785,99,0.42801512027395727,0.42871678440555394,0.65871332254550785,0.42801512027395727,0.20714183111071596,0.45908639494056463,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9008526228300084,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,100,0.42871678440555394,0.42941844853715055,0.65871332254550785,0.42871678440555394,0.20714183111071596,0.4597880590721613,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.9056081189330087,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.3601228000000001,61,38,15419,passed,
round23_stage0clean__V12_M2__s0m__75s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.6573552006379062,165,0.4209984789579907,0.42240180722118403,0.6573552006379062,0.4209984789579907,0.20714183111071596,0.45206975362459806,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8532976618000081,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,166,0.42240180722118403,0.42380513548437732,0.6573552006379062,0.42240180722118403,0.20714183111071596,0.4534730818877914,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8628086540060083,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,7.9762541000000002,104,61,18610,passed,
round23_stage0clean__V12_M2__s0m__75s,165,21,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,0.65789803678587344,167,0.4209984789579907,0.42170014308958736,0.65789803678587344,0.4209984789579907,0.20714183111071596,0.45206975362459806,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.8532976618000081,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,168,0.42170014308958736,0.42240180722118403,0.65789803678587344,0.42170014308958736,0.20714183111071596,0.45277141775619473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6.2126658108686357,2.858053157903008,4.3516921526789947,63.760819037616209,0.20714183111071596,false,false,proved_dispersion_lower_bound,dispersion-coupled,false,8.0092163000000003,105,62,18692,passed,
