run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
mechanism_gate__tight_T_seed3101__factory_delta__30s,20,17,8,8,9,0.01047389981776772,0.010892855810478427,0.010683377814123074,0.016676177264561533,23,0.01047389981776772,0.010683377814123074,0.016676177264561533,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24,0.010683377814123074,0.010892855810478427,0.016676177264561533,0.010683377814123074,0,0.010683377814123074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,3.1742439,11,12,5458,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,23,20,9,9,10,0.01047389981776772,0.010683377814123074,0.010578638815945396,0.016766739629847052,25,0.01047389981776772,0.010578638815945396,0.016766739629847052,0.01047389981776772,0,0.01047389981776772,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,26,0.010578638815945396,0.010683377814123074,0.016766739629847052,0.010578638815945396,0,0.010578638815945396,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,3.2741323000000002,12,13,5543,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,24,20,9,9,10,0.010683377814123074,0.010892855810478427,0.010788116812300751,0.016772921930422575,27,0.010683377814123074,0.010788116812300751,0.016772921930422575,0.010683377814123074,0,0.010683377814123074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28,0.010788116812300751,0.010892855810478427,0.016772921930422575,0.010788116812300751,0,0.010788116812300751,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,3.3635579,13,14,5647,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,2,0,1,1,2,0.053626367066970722,0.10725273413399999,0.080439550600456086,0.057319702985057605,147,0.053626367066970722,0.080439550600456086,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,148,0.080439550600456086,0.10725273413399999,0.080439550600456086,0.080439550600456086,0,0.080439550600456086,0.023119847615398481,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,8.4699335999999992,83,64,14014,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,147,2,2,2,3,0.053626367066970722,0.080439550600456086,0.067032958833713407,0.057319702985057605,149,0.053626367066970722,0.067032958833713407,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,150,0.067032958833713407,0.080439550600456086,0.067032958833713407,0.067032958833713407,0,0.067032958833713407,0.0097132558486558024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,8.5400674999999993,84,65,14133,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,149,147,3,3,4,0.053626367066970722,0.067032958833713407,0.060329662950342061,0.057319702985057605,151,0.053626367066970722,0.060329662950342061,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,152,0.060329662950342061,0.067032958833713407,0.060329662950342061,0.060329662950342061,0,0.060329662950342061,0.0030099599652844561,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,true,8.6163225000000008,85,66,14143,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,151,149,4,4,5,0.053626367066970722,0.060329662950342061,0.056978015008656388,0.057319702985057605,153,0.053626367066970722,0.056978015008656388,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,154,0.056978015008656388,0.060329662950342061,0.057319702985057605,0.056978015008656388,0,0.056978015008656388,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.6988052000000007,86,67,14155,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,153,151,5,5,6,0.053626367066970722,0.056978015008656388,0.055302191037813558,0.057319702985057605,155,0.053626367066970722,0.055302191037813558,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,156,0.055302191037813558,0.056978015008656388,0.057319702985057605,0.055302191037813558,0,0.055302191037813558,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.7824404000000005,87,68,14168,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,154,151,5,5,6,0.056978015008656388,0.060329662950342061,0.058653838979499225,0.060671350926743271,157,0.056978015008656388,0.058653838979499225,0.060671350926743271,0.056978015008656388,0,0.056978015008656388,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,158,0.058653838979499225,0.060329662950342061,0.060671350926743271,0.058653838979499225,0,0.058653838979499225,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.8629906999999992,88,69,14182,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,155,153,6,6,7,0.053626367066970722,0.055302191037813558,0.054464279052392137,0.057319702985057605,159,0.053626367066970722,0.054464279052392137,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,160,0.054464279052392137,0.055302191037813558,0.057319702985057605,0.054464279052392137,0,0.054464279052392137,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,8.9913006000000006,89,70,14265,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,156,153,6,6,7,0.055302191037813558,0.056978015008656388,0.056140103023234973,0.058995526955900442,161,0.055302191037813558,0.056140103023234973,0.058995526955900442,0.055302191037813558,0,0.055302191037813558,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,162,0.056140103023234973,0.056978015008656388,0.058995526955900442,0.056140103023234973,0,0.056140103023234973,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.0792148000000008,90,71,14280,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,159,155,7,7,8,0.053626367066970722,0.054464279052392137,0.054045323059681433,0.057319702985057605,163,0.053626367066970722,0.054045323059681433,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,164,0.054045323059681433,0.054464279052392137,0.057319702985057605,0.054045323059681433,0,0.054045323059681433,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.4511488000000003,91,72,14361,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,163,159,8,8,9,0.053626367066970722,0.054045323059681433,0.053835845063326074,0.057319702985057605,165,0.053626367066970722,0.053835845063326074,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,166,0.053835845063326074,0.054045323059681433,0.057319702985057605,0.053835845063326074,0,0.053835845063326074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.5484890999999994,92,73,14378,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,164,159,8,8,9,0.054045323059681433,0.054464279052392137,0.054254801056036785,0.057738658977768316,167,0.054045323059681433,0.054254801056036785,0.057738658977768316,0.054045323059681433,0,0.054045323059681433,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,168,0.054254801056036785,0.054464279052392137,0.057738658977768316,0.054254801056036785,0,0.054254801056036785,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.6395219000000001,93,74,14393,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,165,163,9,9,10,0.053626367066970722,0.053835845063326074,0.053731106065148401,0.057319702985057605,169,0.053626367066970722,0.053731106065148401,0.057319702985057605,0.053626367066970722,0,0.053626367066970722,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,170,0.053731106065148401,0.053835845063326074,0.057319702985057605,0.053731106065148401,0,0.053731106065148401,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.7896894000000003,94,75,14472,passed,
mechanism_gate__tight_T_seed3101__factory_delta__30s,166,163,9,9,10,0.053835845063326074,0.054045323059681433,0.053940584061503753,0.057529180981412957,171,0.053835845063326074,0.053940584061503753,0.057529180981412957,0.053835845063326074,0,0.053835845063326074,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,172,0.053940584061503753,0.054045323059681433,0.057529180981412957,0.053940584061503753,0,0.053940584061503753,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,factory-domain,false,9.8859057000000004,95,76,14487,passed,
