leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.1.0.0.0.0,LP,"OPTIMAL",0,7.78259,0.224,0.678912,0,2929,0,0.0951347,5a7cd25d7439c41cd9ac71a2f6ff5964744978411f73a8a704bbd115be177d8e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.1.0.0.0.0_lp.gurobi.log"
L0.1.1.0.0.0.1,LP,"OPTIMAL",0,7.41131,0.268,0.776709,0,3404,0,0.0968165,fffc7678b2af1f11ce81bca1c712b75a199583b82bae1a50a6394b0fc079982c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,6.99489,0.201,0.579304,0,2673,0,0.0970046,30ed1810019c1caa64531b3f6a6c3606a807bc91627c4bd520d1c3c4a712a343,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,6.64641,0.194,0.55971,0,2756,0,0.0988745,e2929d26dddb2cbd065cc73d1a33b6f215cad65e37baf876de8bf148ef6fadf9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.0.0.1_lp.gurobi.log"
L0.0.1.1.1.1.0,LP,"OPTIMAL",0,6.30631,0.206,0.587129,0,2488,0,0.098915,67c798db1e6540d85df2f53173576762d2c57c20affd5c4a76098b7eca004129,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.0.1.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1.1,LP,"OPTIMAL",0,5.93218,0.201,0.49608,0,2446,0,0.100787,35416889cad63e4c6fcf911eb0337500810c9a0d7a9dc4b7bc7afe7276182ae3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.0.1.1.1.1.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0,LP,"OPTIMAL",0,5.5836,0.248,0.732362,0,2925,0,0.100787,f7a63a0ca6e7c033cf3f963603d4afab3b7adc42d82fad5bd139b4d6deb40d04,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.0.1.0.1.0_lp.gurobi.log"
L0.1.0.0.1.0.1.1,LP,"OPTIMAL",0,5.18731,0.178,0.510536,0,2495,0,0.102625,d9c38f4bd952a02cd1157f3d0d04b80b7161c0199ade0aab894bdce2c580966f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.0.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,4.86407,0.202,0.599285,0,2693,0,0.102625,70ea0b7789536032952e88c385815ef561306f5e3b037c03b1b440f812f3db48,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,4.51437,0.221,0.639544,0,2885,0,0.104451,cec4525b7d07dd50588d371148963de3c91a6f368979afe0ab609d7406d08284,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.0.1.1_lp.gurobi.log"
L0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,4.14897,0.241,0.694724,0,2852,0,0.104451,857a0f1130a8362b4600ae1e5d0a68683ee3bbc7dffd37232aaa7fd089011ee0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,3.76188,0.265,0.803687,0,3336,0,0.106285,131d8a0bcaff0bac33a1bc04dbe0af3f1cb953f6a7321d648de7b848f0d11000,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0.0.0,LP,"OPTIMAL",0,3.34972,0.172,0.513182,0,2344,0,0.106367,126b048c49d0317d85a99aa454d36260aa83302972c05fa07cbf6bc1d975151d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.0.1.0.0.0_lp.gurobi.log"
L0.1.0.0.1.0.0.1,LP,"OPTIMAL",0,3.02913,0.143,0.429456,0,2129,0,0.108236,ed60741647fd9145ea0bcaed9ae4906c1a44ecbf6a1edcc28a2ebda2d72c72fe,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.0.1.0.0.1_lp.gurobi.log"
L0.1.0.0.1.1.1.0.0,LP,"OPTIMAL",0,2.73767,0.15,0.438613,0,2205,0,0.108236,a80ebbb7992e8187c16f91892859a7ef23081c7e0b8ebad80e3f552aeec102e7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.0.1.1.1.0.0_lp.gurobi.log"
L0.1.0.0.1.1.1.0.1,LP,"OPTIMAL",0,2.43984,0.208,0.600078,0,2764,0,0.110094,f1b4ff80100929466debdbd2bc9b361c9f10d44cac6904e4904c6b0d23f0c35b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.0.1.1.1.0.1_lp.gurobi.log"
L0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,2.08385,0.262,0.78937,0,3216,0,0.110094,9231b4453b5c32348455d4fbe1eacd1700b1b4589a971b4f875886f0ef33512a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,1.67473,0.238,0.719666,0,2887,0,0.111894,142733f603ba9b06317f57e90e1a86ec6796c976399568c64d63f1ff4583bcd6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.1.1.0.0,LP,"OPTIMAL",0,1.29109,0.167,0.513309,0,2521,0,0.112002,802cf99fb7752304ee1dfb5044d64c47322eeee16dffb1ba6c595102f6cdaf89,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.0.1.1.1.0.0_lp.gurobi.log"
L0.0.1.1.1.0.1,LP,"OPTIMAL",0,0.972189,0.182,0.515034,0,2066,0,0.113872,3e341130fa3e360d5a7ebb1f9e3f89f90eec6b5cdf62fb87c738abf0fdcd0752,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.0.1.1.1.0.1_lp.gurobi.log"
L0.1.1.0.0.1.0,LP,"OPTIMAL",0,0.643231,0.339,1.07747,0,3863,0,0.113872,b4fd6ac87e041498f8ff4c34b04f9d1823be674d2e5a2428815fb2d01ef9d9ce,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.1.0.0.1.0_lp.gurobi.log"
L0.1.1.0.0.1.1,LP,"TIME_LIMIT",0,0.153095,0.154,0.439348,0,2001,0,0.115472,ea6f28f48a38f8ffc2d2311b09e15c0b35ce02571d8b850ed8d414ddccc6e60c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\moderate_seed3302__c4_candidate__60s\external\native_logs\L0.1.1.0.0.1.1_lp.gurobi.log"
