run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__V12_M2__factory_delta__300s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,0.65130974620747761,21,0.4209984789579907,0.42380513548437732,0.65130974620747761,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42380513548437732,0.42661179201076393,0.65130974620747761,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,2.7597885999999998,14,7,6434,passed,
stage1__V12_M2__factory_delta__300s,19,17,8,8,9,0.41538516590521751,0.41819182243160413,0.41678849416841079,0.65256710202215185,23,0.41538516590521751,0.41678849416841079,0.65256710202215185,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.41678849416841079,0.41819182243160413,0.65256710202215185,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,2.7937713,15,8,6505,passed,
stage1__V12_M2__factory_delta__300s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,0.6522741334615344,25,0.41819182243160413,0.41959515069479741,0.6522741334615344,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,26,0.41959515069479741,0.4209984789579907,0.6522741334615344,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,2.8284951999999999,16,9,6572,passed,
stage1__V12_M2__factory_delta__300s,25,20,9,9,10,0.41819182243160413,0.41959515069479741,0.4188934865632008,0.65286737310034204,27,0.41819182243160413,0.4188934865632008,0.65286737310034204,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,28,0.4188934865632008,0.41959515069479741,0.65286737310034204,0.4188934865632008,0.20714183111071599,0.44996476122980822,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,2.8619512999999999,17,10,6630,passed,
stage1__V12_M2__factory_delta__300s,26,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,0.65272462855714064,29,0.41959515069479741,0.42029681482639403,0.65272462855714064,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,30,0.42029681482639403,0.4209984789579907,0.65272462855714064,0.42029681482639403,0.20714183111071599,0.45136808949300145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,2.8943253000000002,18,11,6724,passed,
stage1__V12_M2__factory_delta__300s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.65655300393250271,47,0.43783841811631036,0.44345173116908354,0.65655300393250271,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,48,0.44345173116908354,0.44906504422185678,0.65655300393250271,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,3.6026465999999999,30,17,7258,passed,
stage1__V12_M2__factory_delta__300s,47,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.65704234753319901,49,0.43783841811631036,0.44064507464269698,0.65704234753319901,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,50,0.44064507464269698,0.44345173116908354,0.65704234753319901,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,3.6636742,31,18,7510,passed,
stage1__V12_M2__factory_delta__300s,48,16,7,7,8,0.44345173116908354,0.44906504422185678,0.44625838769547016,0.65928732051031713,51,0.44345173116908354,0.44625838769547016,0.65928732051031713,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,52,0.44625838769547016,0.44906504422185678,0.65928732051031713,0.44625838769547016,0.20714183111071599,0.47732966236207758,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,3.7293547999999999,32,19,7642,passed,
stage1__V12_M2__factory_delta__300s,49,47,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.65728885159405603,53,0.43783841811631036,0.43924174637950364,0.65728885159405603,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,54,0.43924174637950364,0.44064507464269698,0.65728885159405603,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,3.7603578,33,20,8097,passed,
stage1__V12_M2__factory_delta__300s,50,47,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,0.65840510291706866,55,0.44064507464269698,0.44204840290589026,0.65840510291706866,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,56,0.44204840290589026,0.44345173116908354,0.65840510291706866,0.44204840290589026,0.20714183111071599,0.47311967757249768,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,3.7930744000000001,34,21,8144,passed,
stage1__V12_M2__factory_delta__300s,53,49,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.65741256693993,57,0.43783841811631036,0.43854008224790697,0.65741256693993,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,58,0.43854008224790697,0.43924174637950364,0.65741256693993,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,3.8273069,35,22,8209,passed,
stage1__V12_M2__factory_delta__300s,54,49,9,9,10,0.43924174637950364,0.44064507464269698,0.43994341051110031,0.65796988480332563,59,0.43924174637950364,0.43994341051110031,0.65796988480332563,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,60,0.43994341051110031,0.44064507464269698,0.65796988480332563,0.43994341051110031,0.20714183111071599,0.47101468517770773,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,3.8610962,36,23,8278,passed,
stage1__V12_M2__factory_delta__300s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65222890325896021,111,0.42661179201076393,0.43222510506353717,0.65222890325896021,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,112,0.43222510506353717,0.43783841811631036,0.65222890325896021,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,4.7406134,67,42,10075,passed,
stage1__V12_M2__factory_delta__300s,111,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.65298805266226201,113,0.42661179201076393,0.42941844853715055,0.65298805266226201,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,114,0.42941844853715055,0.43222510506353717,0.65298805266226201,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,4.7699799000000001,68,43,10276,passed,
stage1__V12_M2__factory_delta__300s,113,111,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.65337624376128611,115,0.42661179201076393,0.42801512027395727,0.65337624376128611,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,116,0.42801512027395727,0.42941844853715055,0.65337624376128611,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,4.8013873,69,44,10336,passed,
stage1__V12_M2__factory_delta__300s,115,113,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,0.65357321602626461,117,0.42661179201076393,0.4273134561423606,0.65357321602626461,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,118,0.4273134561423606,0.42801512027395727,0.65357321602626461,0.4273134561423606,0.20714183111071599,0.45838473080896802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,4.8333181999999999,70,45,10391,passed,
stage1__V12_M2__factory_delta__300s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.65201092295053997,129,0.4209984789579907,0.42240180722118403,0.65201092295053997,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,130,0.42240180722118403,0.42380513548437732,0.65201092295053997,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.0578531,78,49,11016,passed,
stage1__V12_M2__factory_delta__300s,129,21,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,0.65259042368453324,131,0.4209984789579907,0.42170014308958736,0.65259042368453324,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,132,0.42170014308958736,0.42240180722118403,0.65259042368453324,0.42170014308958736,0.20714183111071599,0.45277141775619478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.0908148000000004,79,50,11087,passed,
stage1__V12_M2__factory_delta__300s,22,18,8,8,9,0.42380513548437732,0.42661179201076393,0.4252084637475706,0.65254599404663827,137,0.42380513548437732,0.4252084637475706,0.65254599404663827,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,138,0.4252084637475706,0.42661179201076393,0.65254599404663827,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.2029483000000001,84,51,11551,passed,
stage1__V12_M2__factory_delta__300s,137,22,9,9,10,0.42380513548437732,0.4252084637475706,0.42450679961597393,0.65277835779923832,139,0.42380513548437732,0.42450679961597393,0.65277835779923832,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,140,0.42450679961597393,0.4252084637475706,0.65277835779923832,0.42450679961597393,0.20714183111071599,0.45557807428258135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.2350779000000003,85,52,11606,passed,
stage1__V12_M2__factory_delta__300s,138,22,9,9,10,0.4252084637475706,0.42661179201076393,0.42591012787916727,0.65316409953545684,141,0.4252084637475706,0.42591012787916727,0.65316409953545684,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,142,0.42591012787916727,0.42661179201076393,0.65316409953545684,0.42591012787916727,0.20714183111071599,0.45698140254577468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.2650981000000003,86,53,11680,passed,
stage1__V12_M2__factory_delta__300s,130,21,9,9,10,0.42240180722118403,0.42380513548437732,0.4231034713527807,0.65249935766343059,147,0.42240180722118403,0.4231034713527807,0.65249935766343059,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,148,0.4231034713527807,0.42380513548437732,0.65249935766343059,0.4231034713527807,0.20714183111071599,0.45417474601938812,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.3666201999999998,91,54,12172,passed,
stage1__V12_M2__factory_delta__300s,112,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.65482229110974477,153,0.43222510506353717,0.43503176158992374,0.65482229110974477,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,154,0.43503176158992374,0.43783841811631036,0.65482229110974477,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.5384583000000003,96,55,12716,passed,
stage1__V12_M2__factory_delta__300s,153,112,8,8,9,0.43222510506353717,0.43503176158992374,0.43362843332673046,0.65514981911059911,155,0.43222510506353717,0.43362843332673046,0.65514981911059911,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,156,0.43362843332673046,0.43503176158992374,0.65514981911059911,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.5685871000000002,97,56,12781,passed,
stage1__V12_M2__factory_delta__300s,155,153,9,9,10,0.43222510506353717,0.43362843332673046,0.43292676919513384,0.65533985011013862,157,0.43222510506353717,0.43292676919513384,0.65533985011013862,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,158,0.43292676919513384,0.43362843332673046,0.65533985011013862,0.43292676919513384,0.20714183111071599,0.46399804386174126,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.5998070000000002,98,57,12824,passed,
stage1__V12_M2__factory_delta__300s,156,153,9,9,10,0.43362843332673046,0.43503176158992374,0.43433009745832707,0.65578464656770152,159,0.43362843332673046,0.43433009745832707,0.65578464656770152,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,160,0.43433009745832707,0.43503176158992374,0.65578464656770152,0.43433009745832707,0.20714183111071599,0.46540137212493449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.6308936000000003,99,58,12882,passed,
stage1__V12_M2__factory_delta__300s,24,19,9,9,10,0.41678849416841079,0.41819182243160413,0.41749015830000746,0.65301726769473856,181,0.41678849416841079,0.41749015830000746,0.65301726769473856,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,182,0.41749015830000746,0.41819182243160413,0.65301726769473856,0.41749015830000746,0.20714183111071599,0.44856143296661488,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.8092939000000001,113,66,13717,passed,
stage1__V12_M2__factory_delta__300s,23,19,9,9,10,0.41538516590521751,0.41678849416841079,0.41608683003681413,0.65317123266789046,185,0.41538516590521751,0.41608683003681413,0.65317123266789046,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,186,0.41608683003681413,0.41678849416841079,0.65317123266789046,0.41608683003681413,0.20714183111071599,0.44715810470342154,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,5.9233292999999998,117,66,14364,passed,
stage1__V12_M2__factory_delta__300s,114,111,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,0.65426039457895868,195,0.42941844853715055,0.43082177680034384,0.65426039457895868,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,196,0.43082177680034384,0.43222510506353717,0.65426039457895868,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,6.4351082999999996,134,59,16949,passed,
stage1__V12_M2__factory_delta__300s,195,114,9,9,10,0.42941844853715055,0.43082177680034384,0.43012011266874717,0.65445305120209518,197,0.42941844853715055,0.43012011266874717,0.65445305120209518,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,198,0.43012011266874717,0.43082177680034384,0.65445305120209518,0.43012011266874717,0.20714183111071599,0.46119138733535459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,6.4668941000000002,135,60,17018,passed,
stage1__V12_M2__factory_delta__300s,116,113,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,0.65503538523709148,239,0.42801512027395727,0.42871678440555394,0.65503538523709148,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,240,0.42871678440555394,0.42941844853715055,0.65503538523709148,0.42871678440555394,0.20714183111071599,0.45978805907216136,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,7.5541564000000001,180,57,22218,passed,
stage1__V12_M2__factory_delta__300s,196,114,9,9,10,0.43082177680034384,0.43222510506353717,0.43152344093194051,0.65568596985547711,249,0.43082177680034384,0.43152344093194051,0.65568596985547711,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,250,0.43152344093194051,0.43222510506353717,0.65568596985547711,0.43152344093194051,0.20714183111071599,0.46259471559854792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,7.9528549999999996,193,54,24878,passed,
stage1__V12_M2__factory_delta__300s,154,112,8,8,9,0.43503176158992374,0.43783841811631036,0.43643508985311708,0.65662493350662066,271,0.43503176158992374,0.43643508985311708,0.65662493350662066,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,272,0.43643508985311708,0.43783841811631036,0.65662493350662066,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,factory-domain,false,8.2804658999999994,212,57,26727,passed,
