generation,best_fitness,strict_improvement
90,-0.02834417628466086,false
91,-0.02834417628466086,false
92,-0.02834417628466086,false
93,-0.02834417628466086,false
94,-0.02834417628466086,false
95,-0.02834417628466086,false
96,-0.02834417628466086,false
97,-0.02834417628466086,false
98,-0.02834417628466086,false
99,-0.02834417628466086,false
100,-0.02834417628466086,false
101,-0.02834417628466086,false
102,-0.02834417628466086,false
103,-0.02834417628466086,false
104,-0.02834417628466086,false
105,-0.02834417628466086,false
106,-0.02834417628466086,false
107,-0.02834417628466086,false
108,-0.02834417628466086,false
109,-0.02834417628466086,false
110,-0.02834417628466086,false
111,-0.02834417628466086,false
112,-0.02834417628466086,false
113,-0.02834417628466086,false
114,-0.02834417628466086,false
115,-0.02834417628466086,false
116,-0.02834417628466086,false
117,-0.02834417628466086,false
118,-0.02834417628466086,false
119,-0.02834417628466086,false
120,-0.02834417628466086,false
121,-0.02834417628466086,false
122,-0.02834417628466086,false
123,-0.02834417628466086,false
124,-0.02834417628466086,false
125,-0.02834417628466086,false
126,-0.02834417628466086,false
127,-0.02834417628466086,false
128,-0.02834417628466086,false
129,-0.02834417628466086,false
130,-0.02834417628466086,false
131,-0.02834417628466086,false
132,-0.02834417628466086,false
133,-0.02834417628466086,false
134,-0.02834417628466086,false
135,-0.02834417628466086,false
136,-0.02834417628466086,false
137,-0.02834417628466086,false
138,-0.02834417628466086,false
139,-0.02834417628466086,false
140,-0.02834417628466086,false
141,-0.02834417628466086,false
142,-0.02834417628466086,false
143,-0.02834417628466086,false
144,-0.02834417628466086,false
145,-0.02834417628466086,false
146,-0.02834417628466086,false
147,-0.02834417628466086,false
148,-0.02834417628466086,false
149,-0.02834417628466086,false
150,-0.02834417628466086,false
151,-0.02834417628466086,false
152,-0.02834417628466086,false
153,-0.02834417628466086,false
154,-0.02834417628466086,false
155,-0.02834417628466086,false
156,-0.02834417628466086,false
157,-0.02834417628466086,false
158,-0.02834417628466086,false
159,-0.02834417628466086,false
160,-0.02834417628466086,false
161,-0.02834417628466086,false
162,-0.02834417628466086,false
163,-0.02834417628466086,false
164,-0.02834417628466086,false
165,-0.02834417628466086,false
166,-0.02834417628466086,false
167,-0.02834417628466086,false
168,-0.02834417628466086,false
169,-0.02834417628466086,false
170,-0.02834417628466086,false
171,-0.02834417628466086,false
172,-0.02834417628466086,false
173,-0.02834417628466086,false
174,-0.02834417628466086,false
175,-0.02834417628466086,false
176,-0.02834417628466086,false
177,-0.02834417628466086,false
178,-0.02834417628466086,false
179,-0.02834417628466086,false
180,-0.02834417628466086,false
181,-0.02834417628466086,false
182,-0.02834417628466086,false
183,-0.02834417628466086,false
184,-0.02834417628466086,false
185,-0.02834417628466086,false
186,-0.02834417628466086,false
187,-0.02834417628466086,false
188,-0.02834417628466086,false
189,-0.02834417628466086,false
190,-0.02834417628466086,false
191,-0.02834417628466086,false
192,-0.02834417628466086,false
193,-0.02834417628466086,false
194,-0.02834417628466086,false
195,-0.02834417628466086,false
196,-0.02834417628466086,false
197,-0.02834417628466086,false
198,-0.02834417628466086,false
199,-0.02834417628466086,false
200,-0.02834417628466086,false
201,-0.02834417628466086,false
202,-0.02834417628466086,false
203,-0.02834417628466086,false
204,-0.02834417628466086,false
205,-0.02834417628466086,false
206,-0.02834417628466086,false
207,-0.02834417628466086,false
208,-0.02834417628466086,false
209,-0.02834417628466086,false
210,-0.02834417628466086,false
211,-0.02834417628466086,false
212,-0.02834417628466086,false
213,-0.02834417628466086,false
214,-0.02834417628466086,false
215,-0.02834417628466086,false
216,-0.02834417628466086,false
217,-0.02834417628466086,false
218,-0.02834417628466086,false
219,-0.02834417628466086,false
220,-0.02834417628466086,false
221,-0.02834417628466086,false
222,-0.02834417628466086,false
223,-0.02834417628466086,false
224,-0.02834417628466086,false
225,-0.02834417628466086,false
226,-0.02834417628466086,false
227,-0.02834417628466086,false
228,-0.02834417628466086,false
229,-0.02834417628466086,false
230,-0.02834417628466086,false
231,-0.02834417628466086,false
232,-0.02834417628466086,false
233,-0.02834417628466086,false
234,-0.02834417628466086,false
235,-0.02834417628466086,false
236,-0.02834417628466086,false
237,-0.02834417628466086,false
238,-0.02834417628466086,false
239,-0.02834417628466086,false
240,-0.02834417628466086,false
241,-0.02834417628466086,false
242,-0.02834417628466086,false
243,-0.02834417628466086,false
244,-0.02834417628466086,false
245,-0.02834417628466086,false
246,-0.02834417628466086,false
247,-0.02834417628466086,false
248,-0.02834417628466086,false
249,-0.02834417628466086,false
250,-0.02834417628466086,false
251,-0.02834417628466086,false
252,-0.02834417628466086,false
253,-0.02834417628466086,false
254,-0.02834417628466086,false
255,-0.02834417628466086,false
256,-0.02834417628466086,false
257,-0.02834417628466086,false
258,-0.02834417628466086,false
259,-0.02834417628466086,false
260,-0.02834417628466086,false
261,-0.02834417628466086,false
262,-0.02834417628466086,false
263,-0.02834417628466086,false
264,-0.02834417628466086,false
265,-0.02834417628466086,false
266,-0.02834417628466086,false
267,-0.02834417628466086,false
268,-0.02834417628466086,false
269,-0.02834417628466086,false
270,-0.02834417628466086,false
271,-0.02834417628466086,false
272,-0.02834417628466086,false
273,-0.02834417628466086,false
274,-0.02834417628466086,false
275,-0.02834417628466086,false
276,-0.02834417628466086,false
277,-0.02834417628466086,false
278,-0.02834417628466086,false
279,-0.02834417628466086,false
280,-0.02834417628466086,false
281,-0.02834417628466086,false
282,-0.02834417628466086,false
283,-0.02834417628466086,false
284,-0.02834417628466086,false
285,-0.02834417628466086,false
286,-0.02834417628466086,false
287,-0.02834417628466086,false
288,-0.02834417628466086,false
289,-0.02834417628466086,false
290,-0.02834417628466086,false
291,-0.02834417628466086,false
292,-0.02834417628466086,false
293,-0.027377029939954566,true
294,-0.027377029939954566,false
295,-0.027377029939954566,false
296,-0.027377029939954566,false
297,-0.027377029939954566,false
298,-0.027377029939954566,false
299,-0.027377029939954566,false
300,-0.027377029939954566,false
301,-0.027377029939954566,false
302,-0.027377029939954566,false
303,-0.027377029939954566,false
304,-0.027377029939954566,false
305,-0.027377029939954566,false
306,-0.027377029939954566,false
307,-0.024819460487031181,true
308,-0.024195536065718132,true
309,-0.024195536065718132,false
310,-0.024195536065718132,false
311,-0.024195536065718132,false
312,-0.024195536065718132,false
313,-0.024195536065718132,false
314,-0.024195536065718132,false
315,-0.024195536065718132,false
316,-0.024195536065718132,false
317,-0.024195536065718132,false
318,-0.024195536065718132,false
319,-0.024195536065718132,false
320,-0.024195536065718132,false
321,-0.024195536065718132,false
322,-0.024195536065718132,false
323,-0.024195536065718132,false
324,-0.024195536065718132,false
325,-0.024195536065718132,false
326,-0.024195536065718132,false
327,-0.024195536065718132,false
328,-0.024195536065718132,false
329,-0.024195536065718132,false
330,-0.024195536065718132,false
331,-0.024195536065718132,false
332,-0.024195536065718132,false
333,-0.024195536065718132,false
334,-0.024195536065718132,false
335,-0.024195536065718132,false
336,-0.024195536065718132,false
337,-0.024195536065718132,false
338,-0.024195536065718132,false
339,-0.024195536065718132,false
340,-0.024195536065718132,false
341,-0.024195536065718132,false
342,-0.024195536065718132,false
343,-0.024195536065718132,false
344,-0.024195536065718132,false
345,-0.024195536065718132,false
346,-0.024195536065718132,false
347,-0.024195536065718132,false
348,-0.024195536065718132,false
349,-0.024195536065718132,false
350,-0.024195536065718132,false
351,-0.024195536065718132,false
352,-0.024195536065718132,false
353,-0.024195536065718132,false
354,-0.024195536065718132,false
355,-0.024195536065718132,false
356,-0.024195536065718132,false
357,-0.024195536065718132,false
358,-0.024195536065718132,false
359,-0.024195536065718132,false
360,-0.024195536065718132,false
361,-0.024195536065718132,false
362,-0.024195536065718132,false
