run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__V12_M2__parent_delta__300s,746,743,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3848,26,486,26,0,161,0,0.0043642999999999998,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0fb364830cd290b0,passed,
stage1__V12_M2__parent_delta__300s,52,48,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2890,26,486,26,0,161,0,0.0042783999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7bb310ad359c2f03,passed,
stage1__V12_M2__parent_delta__300s,785,52,branch_bounds_only,exact-incremental-delta,647,26,3051,26,168,25,0,0,1,0.0045728000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6cac01f5882f4bb9,passed,
stage1__V12_M2__parent_delta__300s,786,52,branch_bounds_only,exact-incremental-delta,647,26,3051,26,486,25,0,0,1,0.0042094000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bb50ad4dd74664fb,passed,
stage1__V12_M2__parent_delta__300s,785,52,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3051,26,168,26,0,479,0,0.0043896999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6cac01f5882f4bb9,passed,
stage1__V12_M2__parent_delta__300s,787,785,branch_bounds_only,exact-incremental-delta,647,26,3530,26,168,25,0,0,1,0.0044098999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4138b57e426c3e2d,passed,
stage1__V12_M2__parent_delta__300s,788,785,branch_bounds_only,exact-incremental-delta,647,26,3530,26,486,25,0,0,1,0.0042018000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b2c6ba02a8fa9cf5,passed,
stage1__V12_M2__parent_delta__300s,787,785,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0043442000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4138b57e426c3e2d,passed,
stage1__V12_M2__parent_delta__300s,748,744,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0044035999999999997,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4d800cda9c5a5ec5,passed,
stage1__V12_M2__parent_delta__300s,747,744,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,168,26,0,479,0,0.0043153999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,600c38bf8a5524f8,passed,
stage1__V12_M2__parent_delta__300s,786,52,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3051,26,486,26,0,161,0,0.0043144000000000004,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bb50ad4dd74664fb,passed,
stage1__V12_M2__parent_delta__300s,1081,786,branch_bounds_only,exact-incremental-delta,647,26,3212,26,168,25,0,0,1,0.0044517000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ab5bceb31f9e1c28,passed,
stage1__V12_M2__parent_delta__300s,1082,786,branch_bounds_only,exact-incremental-delta,647,26,3212,26,486,25,0,0,1,0.0042408000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e28d24cd7c552892,passed,
stage1__V12_M2__parent_delta__300s,1081,786,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3212,26,168,26,0,479,0,0.0042982999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ab5bceb31f9e1c28,passed,
stage1__V12_M2__parent_delta__300s,1082,786,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3212,26,486,26,0,161,0,0.0043557999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e28d24cd7c552892,passed,
stage1__V12_M2__parent_delta__300s,788,785,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3530,26,486,26,0,161,0,0.0042522000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b2c6ba02a8fa9cf5,passed,
stage1__V12_M2__parent_delta__300s,10,6,deferred_first_relaxation_attach,exact-incremental-delta,647,26,1928,26,486,26,0,161,0,0.0045528000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,5f03d9002e14ae4f,passed,
stage1__V12_M2__parent_delta__300s,1193,10,branch_bounds_only,exact-incremental-delta,647,26,2089,26,168,25,0,0,1,0.0043277999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,75487ababcebb2e6,passed,
stage1__V12_M2__parent_delta__300s,1194,10,branch_bounds_only,exact-incremental-delta,647,26,2089,26,486,25,0,0,1,0.0042183000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4aa9a51d687e087b,passed,
stage1__V12_M2__parent_delta__300s,1193,10,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2089,26,168,26,0,479,0,0.0043493999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,75487ababcebb2e6,passed,
stage1__V12_M2__parent_delta__300s,1195,1193,branch_bounds_only,exact-incremental-delta,647,26,2568,26,168,25,0,0,1,0.0045468000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,17330fa792ce090e,passed,
stage1__V12_M2__parent_delta__300s,1196,1193,branch_bounds_only,exact-incremental-delta,647,26,2568,26,486,25,0,0,1,0.0045642,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,930176ccb7b5fecc,passed,
stage1__V12_M2__parent_delta__300s,1195,1193,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2568,26,168,26,0,479,0,0.0048704000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,17330fa792ce090e,passed,
stage1__V12_M2__parent_delta__300s,1197,1195,branch_bounds_only,exact-incremental-delta,647,26,3047,26,168,25,0,0,1,0.0042579000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,aca7a23a33b1707d,passed,
stage1__V12_M2__parent_delta__300s,1198,1195,branch_bounds_only,exact-incremental-delta,647,26,3047,26,486,25,0,0,1,0.0042009999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,51265739b82c85e4,passed,
stage1__V12_M2__parent_delta__300s,1196,1193,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2568,26,486,26,0,161,0,0.0043149,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,930176ccb7b5fecc,passed,
stage1__V12_M2__parent_delta__300s,1199,1196,branch_bounds_only,exact-incremental-delta,647,26,2729,26,168,25,0,0,1,0.0043262999999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,83cbc574ab0c51f7,passed,
stage1__V12_M2__parent_delta__300s,1200,1196,branch_bounds_only,exact-incremental-delta,647,26,2729,26,486,25,0,0,1,0.0056290999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2b8e6b18beaff9,passed,
stage1__V12_M2__parent_delta__300s,1197,1195,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3047,26,168,26,0,479,0,0.0043119999999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,aca7a23a33b1707d,passed,
stage1__V12_M2__parent_delta__300s,1201,1197,branch_bounds_only,exact-incremental-delta,647,26,3526,26,168,25,0,0,1,0.0042385000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7c7ce6dba6c7528a,passed,
stage1__V12_M2__parent_delta__300s,1202,1197,branch_bounds_only,exact-incremental-delta,647,26,3526,26,486,25,0,0,1,0.0043328999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1874fde253cdbc32,passed,
stage1__V12_M2__parent_delta__300s,1198,1195,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3047,26,486,26,0,161,0,0.0043717000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,51265739b82c85e4,passed,
stage1__V12_M2__parent_delta__300s,1203,1198,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.0042864000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0ba3dfb857550a67,passed,
stage1__V12_M2__parent_delta__300s,1204,1198,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0045313999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3fbc030077742cc4,passed,
stage1__V12_M2__parent_delta__300s,1201,1197,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3526,26,168,26,0,479,0,0.0042697999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,7c7ce6dba6c7528a,passed,
stage1__V12_M2__parent_delta__300s,1205,1201,branch_bounds_only,exact-incremental-delta,647,26,4005,26,168,25,0,0,1,0.0043752000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f33d55c2fdf395fe,passed,
stage1__V12_M2__parent_delta__300s,1206,1201,branch_bounds_only,exact-incremental-delta,647,26,4005,26,486,25,0,0,1,0.0042608999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,100215f1e17c3548,passed,
stage1__V12_M2__parent_delta__300s,1202,1197,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3526,26,486,26,0,161,0,0.0045907999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1874fde253cdbc32,passed,
stage1__V12_M2__parent_delta__300s,1207,1202,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0045285999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f45c2fb819e907f,passed,
stage1__V12_M2__parent_delta__300s,1208,1202,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0042339999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,81818d6eb4000112,passed,
stage1__V12_M2__parent_delta__300s,1205,1201,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4005,26,168,26,0,479,0,0.0043287000000000004,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f33d55c2fdf395fe,passed,
stage1__V12_M2__parent_delta__300s,1209,1205,branch_bounds_only,exact-incremental-delta,647,26,4484,26,168,25,0,0,1,0.0042427000000000003,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fceb237f619a2bea,passed,
stage1__V12_M2__parent_delta__300s,1210,1205,branch_bounds_only,exact-incremental-delta,647,26,4484,26,486,25,0,0,1,0.0043670999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f708dbfdeef68647,passed,
stage1__V12_M2__parent_delta__300s,1206,1201,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4005,26,486,26,0,161,0,0.0042889,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,100215f1e17c3548,passed,
stage1__V12_M2__parent_delta__300s,1211,1206,branch_bounds_only,exact-incremental-delta,647,26,4166,26,168,25,0,0,1,0.0043045999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,82ef52aa99750a1d,passed,
stage1__V12_M2__parent_delta__300s,1212,1206,branch_bounds_only,exact-incremental-delta,647,26,4166,26,486,25,0,0,1,0.0043379999999999998,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,86726f2f1222b3ae,passed,
stage1__V12_M2__parent_delta__300s,1209,1205,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4484,26,168,26,0,479,0,0.0042829000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fceb237f619a2bea,passed,
stage1__V12_M2__parent_delta__300s,1210,1205,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4484,26,486,26,0,161,0,0.0043017000000000003,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f708dbfdeef68647,passed,
stage1__V12_M2__parent_delta__300s,9,6,deferred_first_relaxation_attach,exact-incremental-delta,647,26,1928,26,168,26,0,479,0,0.0044561000000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f080d308fa817740,passed,
stage1__V12_M2__parent_delta__300s,1247,9,branch_bounds_only,exact-incremental-delta,647,26,2407,26,168,25,0,0,1,0.0045649000000000002,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,db9e5ff0162455c2,passed,
stage1__V12_M2__parent_delta__300s,1248,9,branch_bounds_only,exact-incremental-delta,647,26,2407,26,486,25,0,0,1,0.0044367,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0ec06968825dfc7b,passed,
stage1__V12_M2__parent_delta__300s,1247,9,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2407,26,168,26,0,479,0,0.0046927999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,db9e5ff0162455c2,passed,
stage1__V12_M2__parent_delta__300s,1249,1247,branch_bounds_only,exact-incremental-delta,647,26,2886,26,168,25,0,0,1,0.0044190999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9c817b13a74900d7,passed,
stage1__V12_M2__parent_delta__300s,1250,1247,branch_bounds_only,exact-incremental-delta,647,26,2886,26,486,25,0,0,1,0.0043848999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d2b588e4092d4e4e,passed,
stage1__V12_M2__parent_delta__300s,1249,1247,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2886,26,168,26,0,479,0,0.005032,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9c817b13a74900d7,passed,
stage1__V12_M2__parent_delta__300s,1251,1249,branch_bounds_only,exact-incremental-delta,647,26,3365,26,168,25,0,0,1,0.0044241999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c95fe4bb85ad035f,passed,
stage1__V12_M2__parent_delta__300s,1252,1249,branch_bounds_only,exact-incremental-delta,647,26,3365,26,486,25,0,0,1,0.0043533000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,134083566b88ab7e,passed,
stage1__V12_M2__parent_delta__300s,1251,1249,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3365,26,168,26,0,479,0,0.0044914999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,c95fe4bb85ad035f,passed,
stage1__V12_M2__parent_delta__300s,1253,1251,branch_bounds_only,exact-incremental-delta,647,26,3844,26,168,25,0,0,1,0.0042449999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b4f6dde59f99db77,passed,
stage1__V12_M2__parent_delta__300s,1254,1251,branch_bounds_only,exact-incremental-delta,647,26,3844,26,486,25,0,0,1,0.0042205999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b4aba28bd4c9d7d5,passed,
stage1__V12_M2__parent_delta__300s,1253,1251,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3844,26,168,26,0,479,0,0.0045697000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b4f6dde59f99db77,passed,
stage1__V12_M2__parent_delta__300s,1255,1253,branch_bounds_only,exact-incremental-delta,647,26,4323,26,168,25,0,0,1,0.0042709999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,177b66882a9da66e,passed,
stage1__V12_M2__parent_delta__300s,1256,1253,branch_bounds_only,exact-incremental-delta,647,26,4323,26,486,25,0,0,1,0.004359,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,759f93007b307781,passed,
stage1__V12_M2__parent_delta__300s,1255,1253,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4323,26,168,26,0,479,0,0.0044412999999999996,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,177b66882a9da66e,passed,
stage1__V12_M2__parent_delta__300s,1257,1255,branch_bounds_only,exact-incremental-delta,647,26,4802,26,168,25,0,0,1,0.0042230999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f4481e3b3f541172,passed,
stage1__V12_M2__parent_delta__300s,1258,1255,branch_bounds_only,exact-incremental-delta,647,26,4802,26,486,25,0,0,1,0.0044051999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8f82ab50561566cd,passed,
stage1__V12_M2__parent_delta__300s,1257,1255,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4802,26,168,26,0,479,0,0.0044498000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f4481e3b3f541172,passed,
stage1__V12_M2__parent_delta__300s,1248,9,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2407,26,486,26,0,161,0,0.0056759999999999996,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0ec06968825dfc7b,passed,
stage1__V12_M2__parent_delta__300s,1339,1248,branch_bounds_only,exact-incremental-delta,647,26,2568,26,168,25,0,0,1,0.0052868999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16a4dc64430a411f,passed,
stage1__V12_M2__parent_delta__300s,1340,1248,branch_bounds_only,exact-incremental-delta,647,26,2568,26,486,25,0,0,1,0.0043293999999999997,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,7962fe2fb38881df,passed,
stage1__V12_M2__parent_delta__300s,1339,1248,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2568,26,168,26,0,479,0,0.0044178999999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,16a4dc64430a411f,passed,
stage1__V12_M2__parent_delta__300s,1341,1339,branch_bounds_only,exact-incremental-delta,647,26,3047,26,168,25,0,0,1,0.004261,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6a1823f795a28fea,passed,
stage1__V12_M2__parent_delta__300s,1342,1339,branch_bounds_only,exact-incremental-delta,647,26,3047,26,486,25,0,0,1,0.0043080000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6f9eb4552a3fa80b,passed,
stage1__V12_M2__parent_delta__300s,1341,1339,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3047,26,168,26,0,479,0,0.0043184,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6a1823f795a28fea,passed,
stage1__V12_M2__parent_delta__300s,1343,1341,branch_bounds_only,exact-incremental-delta,647,26,3526,26,168,25,0,0,1,0.0042627999999999997,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4ae5ad04d0f78e7a,passed,
stage1__V12_M2__parent_delta__300s,1344,1341,branch_bounds_only,exact-incremental-delta,647,26,3526,26,486,25,0,0,1,0.0043395999999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,9df6e505719c1ef3,passed,
stage1__V12_M2__parent_delta__300s,1343,1341,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3526,26,168,26,0,479,0,0.0042892,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4ae5ad04d0f78e7a,passed,
stage1__V12_M2__parent_delta__300s,1345,1343,branch_bounds_only,exact-incremental-delta,647,26,4005,26,168,25,0,0,1,0.0042867000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,493cbcfc46a7c5e3,passed,
stage1__V12_M2__parent_delta__300s,1346,1343,branch_bounds_only,exact-incremental-delta,647,26,4005,26,486,25,0,0,1,0.0043090000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,4d1dcad39773fbe0,passed,
stage1__V12_M2__parent_delta__300s,1345,1343,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4005,26,168,26,0,479,0,0.0042982000000000003,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,493cbcfc46a7c5e3,passed,
stage1__V12_M2__parent_delta__300s,1347,1345,branch_bounds_only,exact-incremental-delta,647,26,4484,26,168,25,0,0,1,0.0042513000000000004,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8f966c70036bc721,passed,
stage1__V12_M2__parent_delta__300s,1348,1345,branch_bounds_only,exact-incremental-delta,647,26,4484,26,486,25,0,0,1,0.0051818000000000003,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8355658b0ed8a671,passed,
stage1__V12_M2__parent_delta__300s,1347,1345,deferred_first_relaxation_attach,exact-incremental-delta,647,26,4484,26,168,26,0,479,0,0.004313,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8f966c70036bc721,passed,
stage1__V12_M2__parent_delta__300s,1250,1247,deferred_first_relaxation_attach,exact-incremental-delta,647,26,2886,26,486,26,0,161,0,0.0040969999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d2b588e4092d4e4e,passed,
stage1__V12_M2__parent_delta__300s,1469,1250,branch_bounds_only,exact-incremental-delta,647,26,3047,26,168,25,0,0,1,0.0041751999999999996,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,1fd8d9dbc0f3c266,passed,
stage1__V12_M2__parent_delta__300s,1470,1250,branch_bounds_only,exact-incremental-delta,647,26,3047,26,486,25,0,0,1,0.0042661000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,68959bdbfc0e7013,passed,
stage1__V12_M2__parent_delta__300s,1469,1250,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3047,26,168,26,0,479,0,0.0041313000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,1fd8d9dbc0f3c266,passed,
stage1__V12_M2__parent_delta__300s,1471,1469,branch_bounds_only,exact-incremental-delta,647,26,3526,26,168,25,0,0,1,0.0044400999999999998,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,958cd56e0f64b96e,passed,
stage1__V12_M2__parent_delta__300s,1472,1469,branch_bounds_only,exact-incremental-delta,647,26,3526,26,486,25,0,0,1,0.0042084000000000002,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3a3ee7d8748e109c,passed,
stage1__V12_M2__parent_delta__300s,1470,1250,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3047,26,486,26,0,161,0,0.0040638000000000002,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,68959bdbfc0e7013,passed,
stage1__V12_M2__parent_delta__300s,1473,1470,branch_bounds_only,exact-incremental-delta,647,26,3208,26,168,25,0,0,1,0.0042122000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9adf2fd5fbf7928d,passed,
stage1__V12_M2__parent_delta__300s,1474,1470,branch_bounds_only,exact-incremental-delta,647,26,3208,26,486,25,0,0,1,0.0042042,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f5c9af0d0a9796cc,passed,
stage1__V12_M2__parent_delta__300s,1473,1470,deferred_first_relaxation_attach,exact-incremental-delta,647,26,3208,26,168,26,0,479,0,0.0043870999999999997,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9adf2fd5fbf7928d,passed,
stage1__V12_M2__parent_delta__300s,1475,1473,branch_bounds_only,exact-incremental-delta,647,26,3687,26,168,25,0,0,1,0.0041443000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,8763fd4c15a3bc30,passed,
stage1__V12_M2__parent_delta__300s,1476,1473,branch_bounds_only,exact-incremental-delta,647,26,3687,26,486,25,0,0,1,0.0041437999999999996,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0faa4b1b7691d05d,passed,
