leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.1.0.0.1.0.1.0.0.0.0,MIP,"INFEASIBLE",0,263.18,0.914,1.60941,1,1688,0,0.0690076,1,1,b2a5b9edce9aac2e79540873a079ec2fbec38db25ec7957aad246105abfaf642,b2a5b9edce9aac2e79540873a079ec2fbec38db25ec7957aad246105abfaf642,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,262.069,0.0800002,0.254925,0,820,0,0.0690076,1,0,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.0.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.0.0.1,MIP,"INFEASIBLE",0,261.946,0.912,1.5808,1,1485,0,0.0694335,1,1,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,260.844,0.0799999,0.248084,0,810,0,0.0694335,1,0,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,260.721,0.941,1.67992,1,1836,0,0.0694901,1,1,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,259.584,0.0810001,0.258536,0,799,0,0.0694901,1,0,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.0.1.1,MIP,"INFEASIBLE",0,259.458,1.142,2.21908,1,3385,0,0.0694901,1,1,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0,LP,"OPTIMAL",0,258.111,0.072,0.229038,0,760,0,0.0694901,1,0,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.1,LP,"OPTIMAL",0,257.85,0.0799999,0.2523,0,849,0,0.0694901,1,0,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,257.579,0.0840001,0.268268,0,874,0,0.0694901,1,0,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.1,MIP,"INFEASIBLE",0,257.452,0.877,1.58783,1,1633,0,0.0694901,1,1,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,256.384,0.0749998,0.240444,0,729,0,0.0694901,1,0,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.0,MIP,"INFEASIBLE",0,256.267,0.915,1.60011,1,1604,0,0.0694901,1,1,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,255.154,0.0810001,0.251778,0,780,0,0.0694901,1,0,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.1.0,MIP,"INFEASIBLE",0,255.026,0.993,1.68058,1,1778,0,0.0694901,1,1,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,253.838,0.0780001,0.252964,0,783,0,0.0694901,1,0,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,253.715,0.875,1.57257,1,1676,0,0.0694901,1,1,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,252.644,0.0799999,0.257073,0,795,0,0.0694901,1,0,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,252.519,0.867,1.5752,1,1791,0,0.0694901,1,1,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,251.457,0.0760002,0.247437,0,861,0,0.0694901,1,0,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,251.338,0.896,1.63397,1,1777,0,0.0694901,1,1,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,250.248,0.0880001,0.263658,0,888,0,0.0694901,1,0,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,250.115,0.863,1.58964,1,1722,0,0.0694901,1,1,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,249.056,0.0780001,0.254057,0,738,0,0.0694901,1,0,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,248.936,0.873,1.64732,1,1981,0,0.0694901,1,1,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,247.87,0.0799999,0.258024,0,815,0,0.0694901,1,0,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,247.746,1.525,2.80581,1,4083,0,0.0694901,1,1,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,246.012,0.0909998,0.247319,0,766,0,0.0694901,1,0,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,245.878,2.019,3.56803,1,5583,0,0.0694901,1,1,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.0,LP,"OPTIMAL",0,243.665,0.0800002,0.251322,0,819,0,0.0694901,1,0,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,243.391,0.0740001,0.244301,0,739,0,0.0694901,1,0,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,243.125,0.096,0.279113,0,812,0,0.0694901,1,0,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,242.986,1.875,2.84653,1,2798,0,0.0694901,1,1,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,240.915,0.0899999,0.285452,0,859,0,0.0694901,1,0,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,240.78,1.778,2.89381,1,3057,0,0.0694901,1,1,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,238.793,0.079,0.257272,0,741,0,0.0694901,1,0,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,238.671,2.436,4.20392,1,5690,0,0.0694901,1,1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,236.04,0.0869999,0.251592,0,740,0,0.0694901,1,0,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,235.898,2.325,3.66458,1,3697,0,0.0696354,1,1,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.1.1,LP,"OPTIMAL",0,233.372,0.082,0.267475,0,838,0,0.0696354,1,0,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,233.244,6.148,8.67095,1,7991,0,0.0848427,1,1,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.1.0,LP,"OPTIMAL",0,226.906,0.0799999,0.259391,0,776,0,0.0848427,1,0,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.0.1.0,MIP,"INFEASIBLE",0,226.784,3.659,6.10588,1,8262,0,0.0848427,1,1,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,222.936,0.0769999,0.252042,0,782,0,0.0848427,1,0,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.0.0,MIP,"INFEASIBLE",0,222.816,8.209,13.3768,7,9741,0,0.0854528,1,1,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.0.1,LP,"OPTIMAL",0,214.416,0.0769999,0.245007,0,762,0,0.0854528,1,0,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.0.1,MIP,"INFEASIBLE",0,214.296,7.509,13.0571,3,9811,0,0.0854528,1,1,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,206.595,0.0839999,0.235593,0,780,0,0.0854528,1,0,60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,206.32,0.0829999,0.250918,0,820,0,0.0854528,1,0,d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,206.047,0.0769999,0.257334,0,766,0,0.0854528,1,0,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1.0,MIP,"INFEASIBLE",0,205.929,8.456,14.5298,9,10843,0,0.0854528,1,1,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,197.284,0.075,0.233405,0,726,0,0.0854528,1,0,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.1_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1.1,MIP,"INFEASIBLE",0,197.166,7.498,12.9813,7,9849,0,0.0854528,1,1,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage4__V12_M2__c3_replica__rep2__300s\external\native_logs\R.1.0.0.1.1.0.0.1.1.1_terminal_mip.gurobi.log"
