telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
16.4486,atomic_split,L0.0.1.1.1,0.0213977,0.0244545,replaced,0.13841,0.195636,"strict_child_lp_bound_improvement"
17.4184,atomic_split,L0.1.1.0.0,0.0366818,0.0397386,replaced,0.138477,0.195636,"strict_child_lp_bound_improvement"
18.4292,atomic_split,L0.1.1.1,0.0427954,0.0489091,replaced,0.138604,0.195636,"strict_child_lp_bound_improvement"
19.0719,atomic_split,L0.0.1.1.0,0.0183409,0.0213977,replaced,0.138676,0.195636,"strict_child_lp_bound_improvement"
19.714,atomic_split,L0.1.0.0.1.1,0.0290397,0.0305682,replaced,0.138771,0.195636,"strict_child_lp_bound_improvement"
20.4213,atomic_split,L0.1.0.1.0.0,0.0305682,0.0320966,replaced,0.138782,0.195636,"strict_child_lp_bound_improvement"
21.0193,atomic_split,L0.1.0.0.1.0,0.0275113,0.0290397,replaced,0.138864,0.195636,"strict_child_lp_bound_improvement"
21.8568,atomic_split,L0.1.0.1.0.1,0.0320966,0.033625,replaced,0.138914,0.195636,"strict_child_lp_bound_improvement"
22.4918,atomic_split,L0.1.0.0.0.1,0.0259829,0.0275113,replaced,0.138953,0.195636,"strict_child_lp_bound_improvement"
23.2795,atomic_split,L0.1.0.1.1.0,0.033625,0.0351534,replaced,0.139025,0.195636,"strict_child_lp_bound_improvement"
24.3368,atomic_split,L0.1.1.0.1,0.0397386,0.0427954,replaced,0.139039,0.195636,"strict_child_lp_bound_improvement"
25.0694,atomic_split,L0.1.0.1.1.1,0.0351534,0.0366818,replaced,0.139043,0.195636,"strict_child_lp_bound_improvement"
25.7052,atomic_split,L0.1.0.0.0.0,0.0244545,0.0259829,replaced,0.139096,0.195636,"strict_child_lp_bound_improvement"
26.3893,atomic_split,L0.1.0.0.1.1.1,0.029804,0.0305682,replaced,0.139114,0.195636,"strict_child_lp_bound_improvement"
27.0505,atomic_split,L0.1.0.0.1.1.0,0.0290397,0.029804,replaced,0.139122,0.195636,"strict_child_lp_bound_improvement"
27.8207,atomic_split,L0.1.1.0.0.0,0.0366818,0.0382102,replaced,0.139145,0.195636,"strict_child_lp_bound_improvement"
28.5045,atomic_split,L0.1.0.1.0.0.0,0.0305682,0.0313324,replaced,0.139167,0.195636,"strict_child_lp_bound_improvement"
29.2074,atomic_split,L0.0.1.1.1.1,0.0229261,0.0244545,replaced,0.139182,0.195636,"strict_child_lp_bound_improvement"
29.9321,atomic_split,L0.1.0.0.1.0.1,0.0282755,0.0290397,replaced,0.139192,0.195636,"strict_child_lp_bound_improvement"
30.6539,atomic_split,L0.1.0.1.0.0.1,0.0313324,0.0320966,replaced,0.139239,0.195636,"strict_child_lp_bound_improvement"
31.447,atomic_split,L0.1.0.1.0.1.0,0.0320966,0.0328608,replaced,0.139249,0.195636,"strict_child_lp_bound_improvement"
32.061,atomic_split,L0.1.0.0.1.0.0,0.0275113,0.0282755,replaced,0.139283,0.195636,"strict_child_lp_bound_improvement"
32.7159,atomic_split,L0.1.0.0.1.1.1.0,0.029804,0.0301861,replaced,0.139284,0.195636,"strict_child_lp_bound_improvement"
33.5163,atomic_split,L0.1.0.1.0.1.1,0.0328608,0.033625,replaced,0.139287,0.195636,"strict_child_lp_bound_improvement"
34.1631,atomic_split,L0.0.1.1.1.0,0.0213977,0.0229261,replaced,0.139289,0.195636,"strict_child_lp_bound_improvement"
35.2519,atomic_split,L0.1.1.0.0.1,0.0382102,0.0397386,replaced,0.139308,0.195636,"strict_child_lp_bound_improvement"
35.9589,atomic_split,L0.1.0.0.1.1.1.1,0.0301861,0.0305682,replaced,0.139315,0.195636,"strict_child_lp_bound_improvement"
36.5952,atomic_split,L0.1.0.0.0.1.1,0.0267471,0.0275113,replaced,0.139316,0.195636,"strict_child_lp_bound_improvement"
37.2239,atomic_split,L0.1.0.0.1.1.0.1,0.0294219,0.029804,replaced,0.139329,0.195636,"strict_child_lp_bound_improvement"
37.9248,atomic_split,L0.1.0.1.1.0.0,0.033625,0.0343892,replaced,0.139332,0.195636,"strict_child_lp_bound_improvement"
38.5747,atomic_split,L0.1.0.1.0.0.0.0,0.0305682,0.0309503,replaced,0.13935,0.195636,"strict_child_lp_bound_improvement"
39.2547,atomic_split,L0.1.0.0.1.1.0.0,0.0290397,0.0294219,replaced,0.139356,0.195636,"strict_child_lp_bound_improvement"
39.9821,atomic_split,L0.1.0.1.0.0.0.1,0.0309503,0.0313324,replaced,0.139374,0.195636,"strict_child_lp_bound_improvement"
40.7546,atomic_split,L0.1.0.1.1.0.1,0.0343892,0.0351534,replaced,0.13938,0.195636,"strict_child_lp_bound_improvement"
41.4665,atomic_split,L0.1.0.1.0.0.1.0,0.0313324,0.0317145,replaced,0.13938,0.195636,"strict_child_lp_bound_improvement"
42.0687,atomic_split,L0.1.0.0.0.1.0,0.0259829,0.0267471,replaced,0.139383,0.195636,"strict_child_lp_bound_improvement"
42.7082,atomic_split,L0.1.0.0.1.0.1.1,0.0286576,0.0290397,replaced,0.139389,0.195636,"strict_child_lp_bound_improvement"
50.9511,terminal_mip_complete,L0.1.0.0.1.1.1.0.1,0.029995,0.0301861,"INFEASIBLE",0.1394,0.195636,"native_terminal_mip_infeasible"
60.6065,terminal_mip_complete,L0.1.0.0.1.1.1.0.0,0.029804,0.029995,"INFEASIBLE",0.139402,0.195636,"native_terminal_mip_infeasible"
67.3809,terminal_mip_complete,L0.1.0.0.1.1.1.1.0,0.0301861,0.0303771,"INFEASIBLE",0.139402,0.195636,"native_terminal_mip_infeasible"
68.0384,atomic_split,L0.0.1.1.0.1,0.0198693,0.0213977,replaced,0.139404,0.195636,"strict_child_lp_bound_improvement"
68.6449,atomic_split,L0.1.0.1.0.0.1.1,0.0317145,0.0320966,replaced,0.139414,0.195636,"strict_child_lp_bound_improvement"
76.4885,terminal_mip_complete,L0.1.0.0.1.1.1.1.1,0.0303771,0.0305682,"INFEASIBLE",0.139417,0.195636,"native_terminal_mip_infeasible"
84.8205,terminal_mip_complete,L0.1.0.0.1.1.0.1.1,0.0296129,0.029804,"INFEASIBLE",0.139417,0.195636,"native_terminal_mip_infeasible"
85.5963,atomic_split,L0.1.0.1.1.1.0,0.0351534,0.0359176,replaced,0.139417,0.195636,"strict_child_lp_bound_improvement"
86.3135,atomic_split,L0.1.0.0.1.0.1.0,0.0282755,0.0286576,replaced,0.139426,0.195636,"strict_child_lp_bound_improvement"
96.9973,terminal_mip_complete,L0.1.0.1.0.0.0.0.0,0.0305682,0.0307592,"INFEASIBLE",0.139427,0.195636,"native_terminal_mip_infeasible"
97.6954,atomic_split,L0.1.0.1.0.1.0.0,0.0320966,0.0324787,replaced,0.139434,0.195636,"strict_child_lp_bound_improvement"
104.086,terminal_mip_complete,L0.1.0.0.1.1.0.1.0,0.0294219,0.0296129,"INFEASIBLE",0.139438,0.195636,"native_terminal_mip_infeasible"
115.727,terminal_mip_complete,L0.1.0.1.0.0.0.0.1,0.0307592,0.0309503,"INFEASIBLE",0.139443,0.195636,"native_terminal_mip_infeasible"
116.373,atomic_split,L0.1.0.0.0.0.1,0.0252187,0.0259829,replaced,0.139449,0.195636,"strict_child_lp_bound_improvement"
117.171,atomic_split,L0.1.0.1.0.1.0.1,0.0324787,0.0328608,replaced,0.13945,0.195636,"strict_child_lp_bound_improvement"
129.235,terminal_mip_complete,L0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,"INFEASIBLE",0.13945,0.195636,"native_terminal_mip_infeasible"
129.832,atomic_split,L0.1.0.0.1.0.0.1,0.0278934,0.0282755,replaced,0.139451,0.195636,"strict_child_lp_bound_improvement"
135.633,terminal_mip_complete,L0.1.0.0.1.1.0.0.1,0.0292308,0.0294219,"INFEASIBLE",0.13946,0.195636,"native_terminal_mip_infeasible"
136.378,atomic_split,L0.1.0.1.1.1.1,0.0359176,0.0366818,replaced,0.139462,0.195636,"strict_child_lp_bound_improvement"
152.908,terminal_mip_complete,L0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,"INFEASIBLE",0.139468,0.195636,"native_terminal_mip_infeasible"
160.422,terminal_mip_complete,L0.1.0.0.1.1.0.0.0,0.0290397,0.0292308,"INFEASIBLE",0.139473,0.195636,"native_terminal_mip_infeasible"
161.09,atomic_split,L0.1.0.1.0.1.1.0,0.0328608,0.0332429,replaced,0.139474,0.195636,"strict_child_lp_bound_improvement"
180.141,terminal_mip_complete,L0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,"INFEASIBLE",0.139483,0.195636,"native_terminal_mip_infeasible"
180.852,atomic_split,L0.1.0.0.1.0.0.0,0.0275113,0.0278934,replaced,0.139485,0.195636,"strict_child_lp_bound_improvement"
185.988,terminal_mip_complete,L0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,"INFEASIBLE",0.139486,0.195636,"native_terminal_mip_infeasible"
212.615,terminal_mip_complete,L0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,"INFEASIBLE",0.139496,0.195636,"native_terminal_mip_infeasible"
213.377,atomic_split,L0.1.0.1.0.1.1.1,0.0332429,0.033625,replaced,0.139497,0.195636,"strict_child_lp_bound_improvement"
238.962,terminal_mip_complete,L0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,"INFEASIBLE",0.139501,0.195636,"native_terminal_mip_infeasible"
239.695,atomic_split,L0.1.1.0.0.0.0,0.0366818,0.037446,replaced,0.139502,0.195636,"strict_child_lp_bound_improvement"
245.256,terminal_mip_complete,L0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,"INFEASIBLE",0.139506,0.195636,"native_terminal_mip_infeasible"
245.94,atomic_split,L0.1.0.0.0.0.0,0.0244545,0.0252187,replaced,0.139509,0.195636,"strict_child_lp_bound_improvement"
