leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.0.1.1.1,"R.0.0.0.1.1",6,0.021397710091298226,0.024454525818626546,1,1,0,1,0.13836622590440059,"OPTIMAL",0.4949844704833668,2202,11.4531578
R.0.0.1.1.0.1,"R.0.0.1.1.0",6,0.039738604455268139,0.042795420182596453,1,1,0,1,0.13902547698211068,"OPTIMAL",1.1569305470403872,4124,11.9836334
R.0.0.1.1.0.0,"R.0.0.1.1.0",6,0.036681788727939819,0.039738604455268139,1,1,0,1,0.13840994015107277,"OPTIMAL",1.1935077684540785,4567,12.5260801
R.0.0.1.0.0.1.0,"R.0.0.1.0.0.1",7,0.027511341545954866,0.029039749409619023,1,1,0,1,0.13878187637289657,"OPTIMAL",0.55828792931926174,2690,12.8846086
R.0.0.1.0.0.1.1,"R.0.0.1.0.0.1",7,0.029039749409619023,0.030568157273283183,1,1,0,1,0.13867586367583726,"OPTIMAL",0.54184108847008161,2458,13.2326008
R.0.0.1.0.1.0.1,"R.0.0.1.0.1.0",7,0.032096565136947343,0.033624973000611499,1,1,0,1,0.13886361810089343,"OPTIMAL",0.61863150645940534,2710,13.60699
R.0.0.1.0.1.0.0,"R.0.0.1.0.1.0",7,0.030568157273283183,0.032096565136947343,1,1,0,1,0.13877131378418206,"OPTIMAL",0.53743717225795518,2514,13.950599499999999
R.0.0.1.0.0.0.0,"R.0.0.1.0.0.0",7,0.024454525818626546,0.025982933682290706,1,1,0,1,0.13904299296705433,"OPTIMAL",0.56455302255585893,2722,14.3067385
R.0.0.1.0.0.0.1,"R.0.0.1.0.0.0",7,0.025982933682290706,0.027511341545954866,1,1,0,1,0.13891442104548563,"OPTIMAL",0.68101278669628273,2747,14.7042766
R.0.0.1.0.1.1.1,"R.0.0.1.0.1.1",7,0.035153380864275663,0.036681788727939819,1,1,0,1,0.13903874783225575,"OPTIMAL",0.71340531566622312,2929,15.107163
R.0.0.1.0.1.1.0,"R.0.0.1.0.1.1",7,0.033624973000611499,0.035153380864275663,1,1,0,1,0.13895276625558942,"OPTIMAL",0.74262939003296813,3148,15.511963400000001
R.0.1.0.0,"R.0.1.0",4,0.048909051637253093,0.061136314546566366,1,1,0,1,0.13973390459727561,"OPTIMAL",1.1585835294935176,4365,16.0532903
R.0.1.0.1,"R.0.1.0",4,0.061136314546566366,0.073363577455879639,1,1,0,1,0.14627299252625403,"OPTIMAL",1.1425007621263943,4516,16.5843679
R.0.0.0.1.1.1.0,"R.0.0.0.1.1.1",7,0.021397710091298226,0.022926117954962386,1,1,0,1,0.13928685906908184,"OPTIMAL",0.44486069320374216,1891,16.899318900000001
R.0.0.0.1.1.1.1,"R.0.0.0.1.1.1",7,0.022926117954962386,0.024454525818626546,1,1,0,1,0.13916708566384028,"OPTIMAL",0.48824847785925723,2170,17.226500699999999
R.0.0.1.1.0.0.0,"R.0.0.1.1.0.0",7,0.036681788727939819,0.038210196591603976,1,1,0,1,0.1391215523689939,"OPTIMAL",0.8113171599548159,3316,17.651013299999999
R.0.0.1.1.0.0.1,"R.0.0.1.1.0.0",7,0.038210196591603976,0.039738604455268139,1,1,0,1,0.13928850326024372,"OPTIMAL",1.351361359738052,4652,18.2272651
R.0.0.1.1.1.0,"R.0.0.1.1.1",6,0.042795420182596453,0.045852235909924773,1,1,0,1,0.13963071096698773,"OPTIMAL",1.2271286427714028,4124,18.772725300000001
R.0.0.1.1.1.1,"R.0.0.1.1.1",6,0.045852235909924773,0.048909051637253093,1,1,0,1,0.14028854104811658,"OPTIMAL",1.0541541497039084,3741,19.274660399999998
R.0.0.0.1.1.0.1,"R.0.0.0.1.1.0",7,0.01986930222763407,0.021397710091298226,1,1,0,1,0.13940210783774609,"OPTIMAL",0.55938634299415424,2426,19.630011100000001
R.0.0.0.1.1.0.0,"R.0.0.0.1.1.0",7,0.01834089436396991,0.01986930222763407,1,1,0,1,0.14106182160146097,"OPTIMAL",0.48613494715344013,2491,19.958758499999998
R.0.0.1.0.0.1.1.1,"R.0.0.1.0.0.1.1",8,0.029803953341451105,0.030568157273283183,1,1,0,1,0.13909643607417313,"OPTIMAL",0.52032541954778955,2510,20.2930794
R.0.0.1.0.0.1.1.0,"R.0.0.1.0.0.1.1",8,0.029039749409619023,0.029803953341451105,1,1,0,1,0.13911448028895618,"OPTIMAL",0.48062089206393543,2435,20.623527200000002
R.0.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.0",8,0.030568157273283183,0.031332361205115261,1,1,0,1,0.13914457930289001,"OPTIMAL",0.57717618162734841,2817,20.984033799999999
R.0.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.0",8,0.031332361205115261,0.032096565136947343,1,1,0,1,0.139191937992449,"OPTIMAL",0.62489292545636921,2720,21.361246699999999
R.0.0.1.0.0.1.0.0,"R.0.0.1.0.0.1.0",8,0.027511341545954866,0.028275545477786945,1,1,0,1,0.13924938028173175,"OPTIMAL",0.40748156089893883,2107,21.6578141
R.0.0.1.0.0.1.0.1,"R.0.0.1.0.0.1.0",8,0.028275545477786945,0.029039749409619023,1,1,0,1,0.13918249880839251,"OPTIMAL",0.49216733890332698,2476,21.993358799999999
R.0.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1",8,0.032860769068779425,0.033624973000611499,1,1,0,1,0.13928429659103853,"OPTIMAL",0.73367892173349714,2947,22.404579699999999
R.0.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1",8,0.032096565136947343,0.032860769068779425,1,1,0,1,0.1392385108527939,"OPTIMAL",0.86230468617995581,3481,22.855386200000002
R.0.0.1.0.0.0.1.0,"R.0.0.1.0.0.0.1",8,0.025982933682290706,0.026747137614122785,1,1,0,1,0.13937987432830856,"OPTIMAL",0.4982462899522323,2481,23.187729099999999
R.0.0.1.0.0.0.1.1,"R.0.0.1.0.0.0.1",8,0.026747137614122785,0.027511341545954866,1,1,0,1,0.13931517140692798,"OPTIMAL",0.52430088451094314,2341,23.527602999999999
R.0.0.1.0.1.1.0.0,"R.0.0.1.0.1.1.0",8,0.033624973000611499,0.034389176932443581,1,1,0,1,0.1393292939114589,"OPTIMAL",0.72021490736740201,3163,23.926517199999999
R.0.0.1.0.1.1.0.1,"R.0.0.1.0.1.1.0",8,0.034389176932443581,0.035153380864275663,1,1,0,1,0.13937350151548564,"OPTIMAL",0.77999716307015898,3189,24.342569099999999
R.0.0.1.1.0.1.0,"R.0.0.1.1.0.1",7,0.039738604455268139,0.041267012318932296,1,1,0,1,0.13959764699667934,"OPTIMAL",1.2147395751602381,4267,24.888598999999999
R.0.0.1.1.0.1.1,"R.0.0.1.1.0.1",7,0.041267012318932296,0.042795420182596453,1,1,0,1,0.13990365428496945,"OPTIMAL",1.1436738146403904,3955,25.4132867
R.0.0.1.0.1.1.1.0,"R.0.0.1.0.1.1.1",8,0.035153380864275663,0.035917584796107738,1,1,0,1,0.1394169181016961,"OPTIMAL",0.5627911339781605,2650,25.761173299999999
R.0.0.1.0.1.1.1.1,"R.0.0.1.0.1.1.1",8,0.035917584796107738,0.036681788727939819,1,1,0,1,0.1394595423658064,"OPTIMAL",0.74723257172288804,3332,26.1707146
R.0.0.1.0.0.0.0.1,"R.0.0.1.0.0.0.0",8,0.025218729750458628,0.025982933682290706,1,1,0,1,0.13944349118458213,"OPTIMAL",0.56710634844021213,2746,26.525282799999999
R.0.0.1.0.0.0.0.0,"R.0.0.1.0.0.0.0",8,0.024454525818626546,0.025218729750458628,1,1,0,1,0.13950595660562404,"OPTIMAL",0.42124653138962126,1889,26.838939499999999
R.0.0.1.0.0.1.1.1.0,"R.0.0.1.0.0.1.1.1",9,0.029803953341451105,0.030186055307367142,1,1,0,1,0.13928347898108201,"OPTIMAL",0.60040941516846191,2770,27.212741999999999
R.0.0.1.0.0.1.1.1.1,"R.0.0.1.0.0.1.1.1",9,0.030186055307367142,0.030568157273283183,1,1,0,1,0.13930789091582785,"OPTIMAL",0.57483609559539373,2505,27.564123500000001
R.0.0.1.0.0.1.1.0.0,"R.0.0.1.0.0.1.1.0",9,0.029039749409619023,0.029421851375535064,1,1,0,1,0.13934977949862426,"OPTIMAL",0.59547108297924634,2643,27.926633200000001
R.0.0.1.0.0.1.1.0.1,"R.0.0.1.0.0.1.1.0",9,0.029421851375535064,0.029803953341451105,1,1,0,1,0.13931567258427038,"OPTIMAL",0.46317671477620337,2433,28.269692200000001
R.0.0.1.1.0.0.0.1,"R.0.0.1.1.0.0.0",8,0.037445992659771901,0.038210196591603976,1,1,0,1,0.13954240869623649,"OPTIMAL",0.77670867898196827,3404,28.691295499999999
R.0.0.1.1.0.0.0.0,"R.0.0.1.1.0.0.0",8,0.036681788727939819,0.037445992659771901,1,1,0,1,0.13950137300066287,"OPTIMAL",0.67891172722670279,2929,29.075272399999999
R.0.0.1.0.1.0.0.0.1,"R.0.0.1.0.1.0.0.0",9,0.030950259239199224,0.031332361205115261,1,1,0,1,0.13935604887217923,"OPTIMAL",0.55971010257812215,2756,29.424044899999998
R.0.0.1.0.1.0.0.0.0,"R.0.0.1.0.1.0.0.0",9,0.030568157273283183,0.030950259239199224,1,1,0,1,0.13933206784239779,"OPTIMAL",0.57930443042169999,2673,29.786615300000001
R.0.0.0.1.1.1.1.0,"R.0.0.0.1.1.1.1",8,0.022926117954962386,0.023690321886794465,1,1,0,1,0.13962798754982261,"OPTIMAL",0.587129267751752,2488,30.142401700000001
R.0.0.0.1.1.1.1.1,"R.0.0.0.1.1.1.1",8,0.023690321886794465,0.024454525818626546,1,1,0,1,0.13956747522865742,"OPTIMAL",0.49607980669368212,2446,30.476827199999999
R.0.0.1.0.0.1.0.1.1,"R.0.0.1.0.0.1.0.1",9,0.028657647443702985,0.029039749409619023,1,1,0,1,0.13938341106596605,"OPTIMAL",0.5105357188496098,2495,30.8162859
R.0.0.1.0.0.1.0.1.0,"R.0.0.1.0.0.1.0.1",9,0.028275545477786945,0.028657647443702985,1,1,0,1,0.13941747802132876,"OPTIMAL",0.73236181234701703,2925,31.224419600000001
R.0.0.1.0.1.0.0.1.0,"R.0.0.1.0.1.0.0.1",9,0.031332361205115261,0.031714463171031299,1,1,0,1,0.13937957032460305,"OPTIMAL",0.59928540235951666,2693,31.589720499999999
R.0.0.1.0.1.0.0.1.1,"R.0.0.1.0.1.0.0.1",9,0.031714463171031299,0.032096565136947343,1,1,0,1,0.13940367026022643,"OPTIMAL",0.63954404928662045,2885,31.974302600000001
R.0.0.1.0.1.0.1.0.1,"R.0.0.1.0.1.0.1.0",9,0.032478667102863387,0.032860769068779425,1,1,0,1,0.13944934446634016,"OPTIMAL",0.80368694202396895,3336,32.401750700000001
R.0.0.1.0.1.0.1.0.0,"R.0.0.1.0.1.0.1.0",9,0.032096565136947343,0.032478667102863387,1,1,0,1,0.13942681497122117,"OPTIMAL",0.69472360487679774,2852,32.803729599999997
R.0.0.1.0.0.1.0.0.0,"R.0.0.1.0.0.1.0.0",9,0.027511341545954866,0.027893443511870904,1,1,0,1,0.13948317280301881,"OPTIMAL",0.51318213120227807,2344,33.140943499999999
R.0.0.1.0.0.1.0.0.1,"R.0.0.1.0.0.1.0.0",9,0.027893443511870904,0.028275545477786945,1,1,0,1,0.13945026106889447,"OPTIMAL",0.42945608373738769,2129,33.455602599999999
R.0.0.1.0.0.1.1.1.0.0,"R.0.0.1.0.0.1.1.1.0",10,0.029803953341451105,0.029995004324409123,1,1,0,1,0.13939994352749296,"OPTIMAL",0.43861322486535009,2205,33.775823199999998
R.0.0.1.0.0.1.1.1.0.1,"R.0.0.1.0.0.1.1.1.0",10,0.029995004324409123,0.030186055307367142,1,1,0,1,0.13938947772214566,"OPTIMAL",0.6000783410905528,2764,43.754011200000001
R.0.0.1.0.1.0.1.1.0,"R.0.0.1.0.1.0.1.1",9,0.032860769068779425,0.033242871034695462,1,1,0,1,0.13947274707570939,"OPTIMAL",0.78937022745879337,3216,52.426015
R.0.0.1.0.1.0.1.1.1,"R.0.0.1.0.1.0.1.1",9,0.033242871034695462,0.033624973000611499,1,1,0,1,0.13949554253779156,"OPTIMAL",0.71966646352930486,2887,52.831631600000001
R.0.0.0.1.1.1.0.1,"R.0.0.0.1.1.1.0",8,0.022161914023130308,0.022926117954962386,1,1,0,1,0.13968706158383545,"OPTIMAL",0.51503373208646541,2066,53.174291199999999
R.0.0.0.1.1.1.0.0,"R.0.0.0.1.1.1.0",8,0.021397710091298226,0.022161914023130308,1,1,0,1,0.13974527618722257,"OPTIMAL",0.51330942156874348,2521,53.504344400000001
R.0.0.1.1.0.0.1.0,"R.0.0.1.1.0.0.1",8,0.038210196591603976,0.038974400523436058,1,1,0,1,0.13958264813961221,"OPTIMAL",1.077471167807097,3863,54.000738800000001
R.0.0.1.1.0.0.1.1,"R.0.0.1.1.0.0.1",8,0.038974400523436058,0.039738604455268139,1,1,0,1,0.1397279023803161,"OPTIMAL",1.4433533742830789,5040,54.605892500000003
R.0.0.1.0.0.1.1.1.1.0,"R.0.0.1.0.0.1.1.1.1",10,0.030186055307367142,0.030377106290325161,1,1,0,1,0.13940170670256963,"OPTIMAL",0.65988078295021602,2971,54.996367599999999
R.0.0.1.0.0.1.1.1.1.1,"R.0.0.1.0.0.1.1.1.1",10,0.030377106290325161,0.030568157273283183,1,1,0,1,0.13941387079812512,"OPTIMAL",0.56022900483337557,2382,62.020300200000001
R.0.0.1.0.0.0.1.1.0,"R.0.0.1.0.0.0.1.1",9,0.026747137614122785,0.027129239580038825,1,1,0,1,0.13954868951529301,"OPTIMAL",0.50228878895480711,2424,70.046673799999994
R.0.0.1.0.0.0.1.1.1,"R.0.0.1.0.0.0.1.1",9,0.027129239580038825,0.027511341545954866,1,1,0,1,0.13951573914498416,"OPTIMAL",0.50525209268169824,2393,70.380538000000001
R.0.0.1.0.0.1.1.0.1.1,"R.0.0.1.0.0.1.1.0.1",10,0.029612902358493086,0.029803953341451105,1,1,0,1,0.13941659088835684,"OPTIMAL",0.52267238300515617,2559,70.727311799999995
R.0.0.1.0.0.1.1.0.1.0,"R.0.0.1.0.0.1.1.0.1",10,0.029421851375535064,0.029612902358493086,1,1,0,1,0.13943418107162736,"OPTIMAL",0.46606071873788196,2165,79.249716500000005
R.0.0.1.0.1.1.0.0.0,"R.0.0.1.0.1.1.0.0",9,0.033624973000611499,0.034007074966527537,1,1,0,1,0.13951815491535746,"OPTIMAL",0.50866467753838496,2424,85.909829200000004
R.0.0.1.0.1.1.0.0.1,"R.0.0.1.0.1.1.0.0",9,0.034007074966527537,0.034389176932443581,1,1,0,1,0.1395405551441595,"OPTIMAL",0.68165255452288032,3036,86.3002039
R.0.0.1.0.1.0.0.0.0.1,"R.0.0.1.0.1.0.0.0.0",10,0.030759208256241205,0.030950259239199224,1,1,0,1,0.13943805219706787,"OPTIMAL",0.56128042747597962,2418,86.648720100000006
R.0.0.1.0.1.0.0.0.0.0,"R.0.0.1.0.1.0.0.0.0",10,0.030568157273283183,0.030759208256241205,1,1,0,1,0.1394256586126526,"OPTIMAL",0.49655510744583403,2382,98.535453700000005
R.0.0.1.0.0.1.1.0.0.0,"R.0.0.1.0.0.1.1.0.0",10,0.029039749409619023,0.029230800392577042,1,1,0,1,0.13946786121864904,"OPTIMAL",0.5391785936274035,2685,109.51874979999999
R.0.0.1.0.0.1.1.0.0.1,"R.0.0.1.0.0.1.1.0.0",10,0.029230800392577042,0.029421851375535064,1,1,0,1,0.13945093728487815,"OPTIMAL",0.6055151698919834,2622,117.291916
R.0.0.1.0.1.0.0.0.1.0,"R.0.0.1.0.1.0.0.0.1",10,0.030950259239199224,0.031141310222157242,1,1,0,1,0.13945006946029756,"OPTIMAL",0.59530981841420694,2604,123.362734
R.0.0.1.0.1.0.0.0.1.1,"R.0.0.1.0.1.0.0.0.1",10,0.031141310222157242,0.031332361205115261,1,1,0,1,0.13946203773924318,"OPTIMAL",0.67152760792662802,3032,135.6039892
R.0.0.1.0.1.1.0.1.1,"R.0.0.1.0.1.1.0.1",9,0.034771278898359625,0.035153380864275663,1,1,0,1,0.13958478736055502,"OPTIMAL",0.76330396887287066,3239,152.3985447
R.0.0.1.0.1.1.0.1.0,"R.0.0.1.0.1.1.0.1",9,0.034389176932443581,0.034771278898359625,1,1,0,1,0.13956236563031788,"OPTIMAL",0.65516623913637562,2868,152.79013079999999
R.0.0.1.0.1.0.0.1.0.0,"R.0.0.1.0.1.0.0.1.0",10,0.031332361205115261,0.03152341218807328,1,1,0,1,0.13947395701379839,"OPTIMAL",0.62170739443893441,2838,153.15937640000001
R.0.0.1.0.1.0.0.1.0.1,"R.0.0.1.0.1.0.0.1.0",10,0.03152341218807328,0.031714463171031299,1,1,0,1,0.13948616439504682,"OPTIMAL",0.59801792240581797,2669,172.4620007
R.0.0.1.0.0.0.1.0.1,"R.0.0.1.0.0.0.1.0",9,0.026365035648206747,0.026747137614122785,1,1,0,1,0.13958041081504108,"OPTIMAL",0.49582618085991292,2497,199.352732
R.0.0.1.0.0.0.1.0.0,"R.0.0.1.0.0.0.1.0",9,0.025982933682290706,0.026365035648206747,1,1,0,1,0.13961251274515446,"OPTIMAL",0.43042343787737347,2072,199.65809659999999
R.0.0.1.0.0.1.0.1.1.0,"R.0.0.1.0.0.1.0.1.1",10,0.028657647443702985,0.028848698426661004,1,1,0,1,0.1395021657218819,"OPTIMAL",0.48828076432327783,2515,199.9884041
R.0.0.1.0.0.1.0.1.1.1,"R.0.0.1.0.0.1.0.1.1",10,0.028848698426661004,0.029039749409619023,1,1,0,1,0.13948516067336825,"OPTIMAL",0.50845511333942883,2484,205.85604190000001
R.0.0.0.1.1.0.1.0,"R.0.0.0.1.1.0.1",8,0.01986930222763407,0.020633506159466148,1,1,0,1,0.14039228386822691,"OPTIMAL",0.53996953299134676,2424,211.3047823
R.0.0.0.1.1.0.1.1,"R.0.0.0.1.1.0.1",8,0.020633506159466148,0.021397710091298226,1,1,0,1,0.13980250401926922,"OPTIMAL",0.55459732597216271,2407,211.64751079999999
R.0.0.1.0.1.0.0.1.1.0,"R.0.0.1.0.1.0.0.1.1",10,0.031714463171031299,0.031905514153989317,1,1,0,1,0.13949723873693534,"OPTIMAL",0.40565686938658047,2277,211.9521771
R.0.0.1.0.1.0.0.1.1.1,"R.0.0.1.0.1.0.0.1.1",10,0.031905514153989317,0.032096565136947343,1,1,0,1,0.13950939431918166,"OPTIMAL",0.52167547766101907,2352,237.85818190000001
