sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",299.99917959999999,294.99917959999999,"absolute process deadline origin"
1,0.0010188,"instance_parsing_start","start",299.9989812,294.9989812,"E:\codes\ExactEBRP\reference\heldout_round26\V20_M3\tight_T_seed5102.txt"
2,0.0018963999999999999,"instance_parsing_complete","complete",299.9981037,294.99810359999998,"instance=tight_T_seed5102.txt"
3,0.0021332999999999999,"initial_model_data_preprocessing_complete","complete",299.9978668,294.99786669999997,"instance data initialized; empty-route incumbent independently verified"
4,0.0025006999999999998,"hga_start","start",299.99749939999998,294.99749930000002,"label=primary_hga;native_generation_stagnation_hga"
5,17.627270800000002,"hga_generation_loop_complete","complete",282.3727293,277.37272919999998,"label=primary_hga;generations=2035;no_improve=2000"
6,17.629173300000001,"hga_best_solution_extraction_start","start",282.37082700000002,277.37082670000001,"label=primary_hga"
7,17.629415600000002,"hga_best_solution_extraction_complete","complete",282.37058460000003,277.37058450000001,"label=primary_hga"
8,17.629643999999999,"hga_route_decoding_start","start",282.3703562,277.37035609999998,"label=primary_hga"
9,17.630360100000001,"hga_route_decoding_complete","complete",282.36964,277.36963989999998,"label=primary_hga"
10,17.630972100000001,"independent_hga_verification_start","start",282.36902809999998,277.36902800000001,"label=primary_hga"
11,17.631195900000002,"independent_hga_verification_complete","complete",282.3688042,277.36880409999998,"label=primary_hga;feasible=true"
12,17.6356401,"improving_gini_range_construction_complete","complete",282.36436020000002,277.36435999999998,"lower=0.000000;upper=0.362355;complete=true"
13,17.636091100000002,"exact_phase_start","start",282.3639091,277.36390899999998,"arm=round31-nonblocking-native-bound"
14,17.636369599999998,"connectivity_flow_preparation_complete","complete",282.3636305,277.36363039999998,"variant=round20-current"
15,17.6431936,"gurobi_environment_creation","complete",282.35680680000002,277.3568065,"fixed_interval_backend"
16,17.643547000000002,"external_backend_creation","complete",282.35645310000001,277.35645299999999,"backend=gurobi;arm=C6-CANDIDATE"
17,17.643956299999999,"external_artifact_directory_creation","complete",282.35604380000001,277.35604369999999,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage2__tight_T_seed5102__c6_candidate__300s\external"
18,17.645293200000001,"first_tree_ledger_opened","complete",282.35470700000002,277.35470679999997,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage2__tight_T_seed5102__c6_candidate__300s\external\paper_tree_events.csv"
19,17.645571199999999,"first_external_tree_event","start",282.35442890000002,277.35442879999999,"scheduler_select_next"
20,17.645985,"root_canonical_model_construction_start","start",282.35401510000003,277.354015,"leaf=L0"
21,17.646083300000001,"first_interval_model_build","start",282.35391679999998,277.35391679999998,"leaf=L0"
22,17.759453100000002,"static_row_factory_preparation_complete","complete",282.24054699999999,277.24054699999999,"canonical strengthened interval row factory"
23,17.759584,"root_canonical_model_construction_complete","complete",282.2404161,277.2404161,"leaf=L0"
24,17.7597524,"first_interval_model_build_complete","complete",282.24024789999999,277.2402477,"leaf=L0"
25,17.760179999999998,"first_lp_optimize_launch","start",282.2398202,277.23982009999997,"leaf=L0"
26,295.02680600000002,"final_result_serialization_start","start",4.9731942000000231,-0.026806000000021868,""
27,295.02988900000003,"final_result_serialization_complete","complete",4.970111299999985,-0.029888900000003105,""
28,295.03009880000002,"process_exit","complete",4.9699013000000036,-0.03009869999999637,"rc=0"
