leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.0,LP,"OPTIMAL",0,275.642,0.274,0.768841,0,3773,0,0.0366878,2913fa3a63f8451aecdef30c346846b080842a8211e14bfeddf4de4ca75cc526,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0_lp.gurobi.log"
L2.0.0.1,LP,"OPTIMAL",0,275.226,0.215,0.597909,0,3158,0,0.0385569,29d06dcff178ab43b85e34e8ed4ea70c993cf58a93aa4cbeeec59a94cdd6c31f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1_lp.gurobi.log"
L2.0.0.0.0,LP,"OPTIMAL",0,274.87,0.217,0.618652,0,3097,0,0.0385569,d1b6d68fcd9c068dec97cb31f1fee9db47d24da2d644030549c3696f75f98e05,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.0_lp.gurobi.log"
L2.0.0.0.1,LP,"OPTIMAL",0,274.51,0.279,0.725248,0,3907,0,0.0385569,c46ce9c4ce4c39591562ca0291261ba76ffd924000aecbaac0bdfcf1ee0c7321,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0,LP,"OPTIMAL",0,274.083,0.243,0.685527,0,3505,0,0.0385569,fbfed41c02aa5eb0df968d381e55cc55f5916dd5496c0110f987fd96abf30d96,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1,LP,"OPTIMAL",0,273.698,0.251,0.698657,0,3543,0,0.0422952,76399dc494005e7b0cbf93d00fcc5608b0689fd57bf3cd7acf5712f152923b08,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0,LP,"OPTIMAL",0,273.305,0.241,0.652595,0,3336,0,0.0422952,1461b8314f39000332435e683c32711e7a8389f1ad1f1c8aae50af1182693847,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0_lp.gurobi.log"
L2.0.0.1.1,LP,"OPTIMAL",0,272.922,0.181,0.51531,0,2762,0,0.0422952,51c227ddbcb77d155a201450e3e62fecd32c4555a6722d356b3b5669719690a4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0,LP,"OPTIMAL",0,272.601,0.268,0.734468,0,3753,0,0.0422952,57d8aea1fa57e0e360e0dfaeace26f979d04f7699f20c20c63b08dea15b6f99d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1,LP,"OPTIMAL",0,272.191,0.243,0.66343,0,3376,0,0.0440823,675e1bb85f6609760b4b42e36a2eb2e91849d61308ed51fc1633e53633335804,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.0.0,LP,"OPTIMAL",0,271.806,0.238,0.64828,0,3577,0,0.0440823,623307d769967f8de040cbe8095c20ded8bca45e9f268349ad47c375a3610316,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0_lp.gurobi.log"
L2.0.0.1.0.1,LP,"OPTIMAL",0,271.427,0.238,0.666613,0,3606,0,0.0459514,c3c1c4950ef800ef46d255bceb1ba51dcfd19a9461e0fa8fe1a1a36a83af78be,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.1.0.0,LP,"OPTIMAL",0,271.046,0.258,0.72173,0,3604,0,0.0479026,60c24ec1cf39236b8819deaa2124fd9cda27ed49521a2f45306e32827777dbe7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.0_lp.gurobi.log"
L2.0.0.0.1.0.1,LP,"OPTIMAL",0,270.641,0.264,0.743712,0,3739,0,0.0479026,36efd48296746c520270fd1a44eab21c07c558c5ab2b97b4ba6898365500390f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0,LP,"OPTIMAL",0,270.228,0.226,0.646627,0,3196,0,0.0479026,f328ca740c3e60f58cc1d2de8a787cfd804b7195abfefd3dc0ee13f133e5d064,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.1,LP,"OPTIMAL",0,269.859,0.228,0.634457,0,3463,0,0.0496897,f406689af8329fa89c1d06addb313caf8be46eda80f9152274d284d499a54e6c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0,LP,"OPTIMAL",0,269.488,0.252,0.710505,0,3668,0,0.0496897,7c68533da42ed9ef84d27b302a16a5cd795df2cbf7c2f1bc1f44aeb2388d7b2f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1,LP,"OPTIMAL",0,269.094,0.245,0.669329,0,3647,0,0.0515589,1db1a24ab6f9eb27bb8c353988681b1bea8251925a08eda214a915eb4da472b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0,LP,"OPTIMAL",0,268.71,0.246,0.692809,0,3461,0,0.0515589,20e3460acf02026e1b690cfccc6afaefb98adac7b0347d72c65ba95ea1b10bcb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1,LP,"OPTIMAL",0,268.322,0.241,0.664113,0,3381,0,0.0553792,f21fae42b99a321dbbea59c59600e928f3f1706c1b5dbd23131c23e337b6f4b2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.0.1.0.1.0,LP,"OPTIMAL",0,267.937,0.241,0.685864,0,3660,0,0.0553792,f2db6938e29f18030ac05aa1d52e354aae2cba5a0e125189f55bdd06be274eb2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1,LP,"OPTIMAL",0,267.551,0.264,0.75587,0,3716,0,0.0553792,d15155c6db1d679c08ce67a9acc4c1cce2815ee17ed483883dc7c93522fbec64,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0.0,LP,"OPTIMAL",0,267.143,0.264,0.752052,0,3934,0,0.0553792,5e2437bd1a323c3112088d6c49f4e0ad81f8b416a4da15d9d7fb39e49740fac6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.1.0.1,LP,"OPTIMAL",0,266.739,0.256,0.719202,0,3683,0,0.0591175,4370fbb492b30eca9b274ef3c339ef1775fa45b112eba67fbf635ada96e74636,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,266.341,0.271,0.780971,0,3773,0,0.0591175,b00c0ac4076f916a491f3ba1dd2d5d84b8e1f1d857a7fb9b4f4620e45cc296c3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,265.928,0.266,0.745488,0,3960,0,0.0591175,ab752f1f352bf13da7498887fee4cc309727dc1f9694dae19a7f6c503b057e4b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0,LP,"OPTIMAL",0,265.514,0.22,0.622196,0,3289,0,0.0591175,a0fe7e07736e41dc4d7468919ca77c75c868d1d2b6a5ff6839b3a3c1aa5a630d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1,LP,"OPTIMAL",0,265.149,0.251,0.705671,0,3277,0,0.0628557,5b8bb145cea5048eb77ba31820bb99a2b08beb3cd485bf217bd3ec82cad467af,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.1.0,LP,"OPTIMAL",0,264.75,0.248,0.707269,0,3557,0,0.0628557,1f40292aee3b2e1db008475fe9dacfb39196d0e984a28e8549c58533b713cf32,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1.1,LP,"OPTIMAL",0,264.361,0.244,0.686349,0,3415,0,0.0628557,90bbb06c303449d7336b58c7b0cb8c1e46d98c5d16c589296099c5562fe8f550,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,263.975,0.267,0.744957,0,3947,0,0.0628557,c1a98bb886d15fe08ff49a1ef81ca587847e10b422fba91f19082bb6744884b1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,263.565,0.288,0.816364,0,4302,0,0.0646428,7ff713d3ad3aa99963df82463a5ff9fa02d1bfbde819d49b19cc2dc55da0cdc2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,263.246,3.374,6.59414,1,18521,0,0.0897626,4370fbb492b30eca9b274ef3c339ef1775fa45b112eba67fbf635ada96e74636,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,259.858,2.775,5.62436,1,17082,0,0.0897626,5e2437bd1a323c3112088d6c49f4e0ad81f8b416a4da15d9d7fb39e49740fac6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,257.067,2.25,4.33542,1,9141,0,0.090723,ab752f1f352bf13da7498887fee4cc309727dc1f9694dae19a7f6c503b057e4b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,254.804,2.499,4.89877,1,13444,0,0.090723,b00c0ac4076f916a491f3ba1dd2d5d84b8e1f1d857a7fb9b4f4620e45cc296c3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,252.291,3.096,5.82621,1,12646,0,0.0986251,1f40292aee3b2e1db008475fe9dacfb39196d0e984a28e8549c58533b713cf32,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,249.069,0.23,0.646414,0,3224,0,0.0986251,41a3abddea919026d93ac2185764c917203bebb8105fef378d62c2f17c92416f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,248.694,0.235,0.664944,0,3416,0,0.0986251,d7e17ca764e28335e3b322bcaed65cbaedc084b5efd97b4a794c094c584aea62,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,248.309,0.248,0.702079,0,3576,0,0.0986251,fa137e442c840b5f7e9010db9913a513bbdfdb6027cc1b6d7141fb4f47f23225,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,247.91,0.258,0.724288,0,3727,0,0.0986251,a4ec424f0ea722ae1fed7c565e7eb45b9916e556c3cac785f376d9fd7fa52cad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,247.618,2.464,4.72832,1,13311,0,0.0986251,7ff713d3ad3aa99963df82463a5ff9fa02d1bfbde819d49b19cc2dc55da0cdc2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,245.139,3.608,6.67496,1,17547,0,0.0986251,90bbb06c303449d7336b58c7b0cb8c1e46d98c5d16c589296099c5562fe8f550,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,241.516,3.586,6.6827,1,13356,0,0.0986251,41a3abddea919026d93ac2185764c917203bebb8105fef378d62c2f17c92416f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,237.916,1.757,3.49326,1,8819,0,0.0986251,c1a98bb886d15fe08ff49a1ef81ca587847e10b422fba91f19082bb6744884b1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.1.0.0.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,236.026,0.234,0.65642,0,3229,0,0.0986251,7f74e71cb2370320cd9dd2bff011d6a5cbf021b25b6a589f698a60f0b78b55e8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,235.643,0.258,0.736949,0,3581,0,0.0986251,6348f1a2f5a664ee8a7db80d7a67d88906a4258c85d42b020afe51f74dee42df,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.1.0,LP,"OPTIMAL",0,235.24,0.249,0.695011,0,3433,0,0.0986251,a6c595ec432a5a85dcc91327d9a57bc8129ca0138c11f7c0dfb1c5ac379b3c17,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.1.1,LP,"OPTIMAL",0,234.85,0.214,0.606241,0,3276,0,0.0986251,00213bfeea4674250f5eaee1dc26bc6a92418694f572bd96caaceffc0951b9b7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,234.603,6.085,11.8357,1,26527,0,0.0986251,d7e17ca764e28335e3b322bcaed65cbaedc084b5efd97b4a794c094c584aea62,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,228.503,1.908,3.92898,1,12144,0,0.0986251,a4ec424f0ea722ae1fed7c565e7eb45b9916e556c3cac785f376d9fd7fa52cad,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,226.581,8.988,18.0949,5,34393,0,0.0986251,7f74e71cb2370320cd9dd2bff011d6a5cbf021b25b6a589f698a60f0b78b55e8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,217.469,0.258,0.733774,0,3736,0,0.0986251,bb05c1dfe1834ae12165ab4dfc2b1d264a7595d99359f38ea1845349461b68dd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage1__high_imbalance_seed3202__c4_candidate__300s\external\native_logs\L2.0.0.0.1.0.1.0.0_lp.gurobi.log"
