run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
gate__V12_M2__baseline__presolve_off__30s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,0.65094889299000891,21,0.4209984789579907,0.42380513548437732,0.65094889299000891,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42380513548437732,0.42661179201076393,0.65094889299000891,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.8460567000000001,14,7,5715,passed,
gate__V12_M2__baseline__presolve_off__30s,19,17,8,8,9,0.41538516590521751,0.41819182243160413,0.41678849416841079,0.65224138786943131,23,0.41538516590521751,0.41678849416841079,0.65224138786943131,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.41678849416841079,0.41819182243160413,0.65224138786943131,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.8817168,15,8,5789,passed,
gate__V12_M2__baseline__presolve_off__30s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,0.6519532059108194,25,0.41819182243160413,0.41959515069479741,0.6519532059108194,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,26,0.41959515069479741,0.4209984789579907,0.6519532059108194,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.9151387,16,9,5887,passed,
gate__V12_M2__baseline__presolve_off__30s,25,20,9,9,10,0.41819182243160413,0.41959515069479741,0.4188934865632008,0.65266902267669014,27,0.41819182243160413,0.4188934865632008,0.65266902267669014,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,28,0.4188934865632008,0.41959515069479741,0.65266902267669014,0.4188934865632008,0.20714183111071599,0.44996476122980822,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.9455963999999999,17,10,5950,passed,
gate__V12_M2__baseline__presolve_off__30s,26,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,0.65252604221641142,29,0.41959515069479741,0.42029681482639403,0.65252604221641142,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,30,0.42029681482639403,0.4209984789579907,0.65252604221641142,0.42029681482639403,0.20714183111071599,0.45136808949300145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.9786161,18,11,6046,passed,
gate__V12_M2__baseline__presolve_off__30s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.65614958149295932,69,0.43783841811631036,0.44345173116908354,0.65614958149295932,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,70,0.44345173116908354,0.44906504422185678,0.65614958149295932,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.6202084000000001,46,22,6798,passed,
gate__V12_M2__baseline__presolve_off__30s,69,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.65681701756623234,71,0.43783841811631036,0.44064507464269698,0.65681701756623234,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,72,0.44064507464269698,0.44345173116908354,0.65681701756623234,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.6506409,47,23,6877,passed,
gate__V12_M2__baseline__presolve_off__30s,71,69,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.65716116924891976,73,0.43783841811631036,0.43924174637950364,0.65716116924891976,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,74,0.43924174637950364,0.44064507464269698,0.65716116924891976,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.6805129000000001,48,24,6959,passed,
gate__V12_M2__baseline__presolve_off__30s,72,69,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,0.65828154406814587,75,0.44064507464269698,0.44204840290589026,0.65828154406814587,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,76,0.44204840290589026,0.44345173116908354,0.65828154406814587,0.44204840290589026,0.20714183111071599,0.47311967757249768,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.7117692,49,25,7030,passed,
gate__V12_M2__baseline__presolve_off__30s,73,71,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.65733513406716859,77,0.43783841811631036,0.43854008224790697,0.65733513406716859,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,78,0.43854008224790697,0.43924174637950364,0.65733513406716859,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.7493281999999999,50,26,7103,passed,
gate__V12_M2__baseline__presolve_off__30s,74,71,9,9,10,0.43924174637950364,0.44064507464269698,0.43994341051110031,0.65789368101269308,79,0.43924174637950364,0.43994341051110031,0.65789368101269308,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,80,0.43994341051110031,0.44064507464269698,0.65789368101269308,0.43994341051110031,0.20714183111071599,0.47101468517770773,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.7973127,51,27,7190,passed,
gate__V12_M2__baseline__presolve_off__30s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65165349514921389,133,0.42661179201076393,0.43222510506353717,0.65165349514921389,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,134,0.43222510506353717,0.43783841811631036,0.65165349514921389,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.6284757000000001,81,51,8286,passed,
gate__V12_M2__baseline__presolve_off__30s,133,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.6526545557065464,135,0.42661179201076393,0.42941844853715055,0.6526545557065464,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,136,0.42941844853715055,0.43222510506353717,0.6526545557065464,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.6595110999999996,82,52,8365,passed,
gate__V12_M2__baseline__presolve_off__30s,134,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.65457559616484706,137,0.43222510506353717,0.43503176158992374,0.65457559616484706,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,138,0.43503176158992374,0.43783841811631036,0.65457559616484706,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.6916926999999999,83,53,8438,passed,
gate__V12_M2__baseline__presolve_off__30s,135,133,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.65316715823544136,139,0.42661179201076393,0.42801512027395727,0.65316715823544136,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,140,0.42801512027395727,0.42941844853715055,0.65316715823544136,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7272262999999999,84,54,8515,passed,
gate__V12_M2__baseline__presolve_off__30s,136,133,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,0.65406745407581246,141,0.42941844853715055,0.43082177680034384,0.65406745407581246,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,142,0.43082177680034384,0.43222510506353717,0.65406745407581246,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7655447000000004,85,55,8578,passed,
gate__V12_M2__baseline__presolve_off__30s,139,135,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,0.65343419479788489,143,0.42661179201076393,0.4273134561423606,0.65343419479788489,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,144,0.4273134561423606,0.42801512027395727,0.65343419479788489,0.4273134561423606,0.20714183111071599,0.45838473080896802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8023489000000001,86,56,8648,passed,
gate__V12_M2__baseline__presolve_off__30s,140,135,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,0.65387452342763197,145,0.42801512027395727,0.42871678440555394,0.65387452342763197,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,146,0.42871678440555394,0.42941844853715055,0.65387452342763197,0.42871678440555394,0.20714183111071599,0.45978805907216136,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8351157000000002,87,57,8711,passed,
gate__V12_M2__baseline__presolve_off__30s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.65170182010845734,189,0.4209984789579907,0.42240180722118403,0.65170182010845734,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,190,0.42240180722118403,0.42380513548437732,0.65170182010845734,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.2023339000000002,115,71,9612,passed,
gate__V12_M2__baseline__presolve_off__30s,189,21,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,0.65239144978163233,191,0.4209984789579907,0.42170014308958736,0.65239144978163233,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,192,0.42170014308958736,0.42240180722118403,0.65239144978163233,0.42170014308958736,0.20714183111071599,0.45277141775619478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.2367011999999997,116,72,9684,passed,
gate__V12_M2__baseline__presolve_off__30s,22,18,8,8,9,0.42380513548437732,0.42661179201076393,0.4252084637475706,0.65233337185442886,199,0.42380513548437732,0.4252084637475706,0.65233337185442886,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,200,0.4252084637475706,0.42661179201076393,0.65233337185442886,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3296868999999996,122,74,10197,passed,
gate__V12_M2__baseline__presolve_off__30s,199,22,9,9,10,0.42380513548437732,0.4252084637475706,0.42450679961597393,0.65264589155902941,201,0.42380513548437732,0.42450679961597393,0.65264589155902941,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,202,0.42450679961597393,0.4252084637475706,0.65264589155902941,0.42450679961597393,0.20714183111071599,0.45557807428258135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3600861000000002,123,75,10275,passed,
gate__V12_M2__baseline__presolve_off__30s,200,22,9,9,10,0.4252084637475706,0.42661179201076393,0.42591012787916727,0.65302481118685629,203,0.4252084637475706,0.42591012787916727,0.65302481118685629,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,204,0.42591012787916727,0.42661179201076393,0.65302481118685629,0.42591012787916727,0.20714183111071599,0.45698140254577468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3927071,124,76,10350,passed,
gate__V12_M2__baseline__presolve_off__30s,190,21,9,9,10,0.42240180722118403,0.42380513548437732,0.4231034713527807,0.65231497258297211,245,0.42240180722118403,0.4231034713527807,0.65231497258297211,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,246,0.4231034713527807,0.42380513548437732,0.65231497258297211,0.4231034713527807,0.20714183111071599,0.45417474601938812,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.5816983000000002,151,91,11110,passed,
gate__V12_M2__baseline__presolve_off__30s,24,19,9,9,10,0.41678849416841079,0.41819182243160413,0.41749015830000746,0.65281603964264578,251,0.41678849416841079,0.41749015830000746,0.65281603964264578,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,252,0.41749015830000746,0.41819182243160413,0.65281603964264578,0.41749015830000746,0.20714183111071599,0.44856143296661488,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.6978400000000002,156,92,11595,passed,
gate__V12_M2__baseline__presolve_off__30s,23,19,9,9,10,0.41538516590521751,0.41678849416841079,0.41608683003681413,0.65296710894036181,257,0.41538516590521751,0.41608683003681413,0.65296710894036181,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,258,0.41608683003681413,0.41678849416841079,0.65296710894036181,0.41608683003681413,0.20714183111071599,0.44715810470342154,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.8142566999999996,161,93,12129,passed,
gate__V12_M2__baseline__presolve_off__30s,141,136,9,9,10,0.42941844853715055,0.43082177680034384,0.43012011266874717,0.65472317372801103,419,0.42941844853715055,0.43012011266874717,0.65472317372801103,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,420,0.43012011266874717,0.43082177680034384,0.65472317372801103,0.43012011266874717,0.20714183111071599,0.46119138733535459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.1891318000000002,304,112,22633,passed,
gate__V12_M2__baseline__presolve_off__30s,142,136,9,9,10,0.43082177680034384,0.43222510506353717,0.43152344093194051,0.65516143622937617,457,0.43082177680034384,0.43152344093194051,0.65516143622937617,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,458,0.43152344093194051,0.43222510506353717,0.65516143622937617,0.43152344093194051,0.20714183111071599,0.46259471559854792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.3850458000000003,329,125,23486,passed,
gate__V12_M2__baseline__presolve_off__30s,137,134,8,8,9,0.43222510506353717,0.43503176158992374,0.43362843332673046,0.65534006356606489,487,0.43222510506353717,0.43362843332673046,0.65534006356606489,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,488,0.43362843332673046,0.43503176158992374,0.65534006356606489,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.7076198999999992,354,130,25220,passed,
gate__V12_M2__baseline__presolve_off__30s,487,137,9,9,10,0.43222510506353717,0.43362843332673046,0.43292676919513384,0.65560059175008156,489,0.43222510506353717,0.43292676919513384,0.65560059175008156,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,490,0.43292676919513384,0.43362843332673046,0.65560059175008156,0.43292676919513384,0.20714183111071599,0.46399804386174126,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.7377307999999996,355,131,25304,passed,
gate__V12_M2__baseline__presolve_off__30s,138,134,8,8,9,0.43503176158992374,0.43783841811631036,0.43643508985311708,0.65636497061814936,509,0.43503176158992374,0.43643508985311708,0.65636497061814936,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,510,0.43643508985311708,0.43783841811631036,0.65636497061814936,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.8509545000000003,367,139,25760,passed,
gate__V12_M2__baseline__presolve_off__30s,509,138,9,9,10,0.43503176158992374,0.43643508985311708,0.43573342572152041,0.65654669598482818,511,0.43503176158992374,0.43573342572152041,0.65654669598482818,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,512,0.43573342572152041,0.43643508985311708,0.65654669598482818,0.43573342572152041,0.20714183111071599,0.46680470038812782,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.8824693000000003,368,140,25852,passed,
