run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__tight_T_seed3101__factory_delta__300s,308,4,branch_bounds_only,exact-incremental-delta,1442,42,3260,42,804,35,0,0,7,0.0141782,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,c8fbb93ecec050a8,passed,
stage1__tight_T_seed3101__factory_delta__300s,307,4,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,3260,42,261,42,0,1181,0,0.0142296,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6820e4a538d07489,passed,
stage1__tight_T_seed3101__factory_delta__300s,309,307,branch_bounds_only,exact-incremental-delta,1442,42,4441,42,261,41,0,0,1,0.0145679,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,3cde2095c2b2b19a,passed,
stage1__tight_T_seed3101__factory_delta__300s,310,307,branch_bounds_only,exact-incremental-delta,1442,42,4441,42,805,37,0,0,5,0.0150133,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,6fed68c3220f8ac8,passed,
stage1__tight_T_seed3101__factory_delta__300s,309,307,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,4441,42,261,42,0,1181,0,0.014920299999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,3cde2095c2b2b19a,passed,
stage1__tight_T_seed3101__factory_delta__300s,311,309,branch_bounds_only,exact-incremental-delta,1442,42,5622,42,261,41,0,0,1,0.014246,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b47f8d51e175828c,passed,
stage1__tight_T_seed3101__factory_delta__300s,312,309,branch_bounds_only,exact-incremental-delta,1442,42,5622,42,807,40,0,0,2,0.0143435,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,1f5efa5adc7084cc,passed,
stage1__tight_T_seed3101__factory_delta__300s,311,309,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,5622,42,261,42,0,1181,0,0.014330000000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b47f8d51e175828c,passed,
stage1__tight_T_seed3101__factory_delta__300s,313,311,branch_bounds_only,exact-incremental-delta,1442,42,6803,42,261,41,0,0,1,0.014245000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d3735ba3f64110f5,passed,
stage1__tight_T_seed3101__factory_delta__300s,314,311,branch_bounds_only,exact-incremental-delta,1442,42,6803,42,807,40,0,0,2,0.014438400000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,75c751115723637b,passed,
stage1__tight_T_seed3101__factory_delta__300s,312,309,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,5622,42,807,42,0,635,0,0.014412400000000001,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|sp_product_mccormick,1f5efa5adc7084cc,passed,
stage1__tight_T_seed3101__factory_delta__300s,315,312,branch_bounds_only,exact-incremental-delta,1442,42,6257,42,261,41,0,0,1,0.014475399999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e33cba965fe8eae2,passed,
stage1__tight_T_seed3101__factory_delta__300s,316,312,branch_bounds_only,exact-incremental-delta,1442,42,6257,42,807,40,0,0,2,0.0142325,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,240b4347410177a0,passed,
stage1__tight_T_seed3101__factory_delta__300s,313,311,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6803,42,261,42,0,1181,0,0.014365599999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,d3735ba3f64110f5,passed,
stage1__tight_T_seed3101__factory_delta__300s,317,313,branch_bounds_only,exact-incremental-delta,1442,42,7984,42,261,41,0,0,1,0.0149593,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e1adadb1b17ac812,passed,
stage1__tight_T_seed3101__factory_delta__300s,318,313,branch_bounds_only,exact-incremental-delta,1442,42,7984,42,1191,41,0,0,1,0.014344900000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1301cc982aed77c6,passed,
stage1__tight_T_seed3101__factory_delta__300s,314,311,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6803,42,807,42,0,635,0,0.014734799999999999,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|sp_product_mccormick,75c751115723637b,passed,
stage1__tight_T_seed3101__factory_delta__300s,319,314,branch_bounds_only,exact-incremental-delta,1442,42,7438,42,261,41,0,0,1,0.014457899999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,76ce2960003a2f46,passed,
stage1__tight_T_seed3101__factory_delta__300s,320,314,branch_bounds_only,exact-incremental-delta,1442,42,7438,42,1191,41,0,0,1,0.0142097,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,bc44f6f1a2c1eaef,passed,
stage1__tight_T_seed3101__factory_delta__300s,317,313,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7984,42,261,42,0,1181,0,0.014459100000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e1adadb1b17ac812,passed,
stage1__tight_T_seed3101__factory_delta__300s,321,317,branch_bounds_only,exact-incremental-delta,1442,42,9165,42,261,41,0,0,1,0.014222200000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,85962b892006e8cc,passed,
stage1__tight_T_seed3101__factory_delta__300s,322,317,branch_bounds_only,exact-incremental-delta,1442,42,9165,42,1191,41,0,0,1,0.0143561,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e3b55660db0c776c,passed,
stage1__tight_T_seed3101__factory_delta__300s,318,313,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7984,42,1191,42,0,251,0,0.0146751,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1301cc982aed77c6,passed,
stage1__tight_T_seed3101__factory_delta__300s,323,318,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,261,41,0,0,1,0.0143429,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,bccea167eebdc3f6,passed,
stage1__tight_T_seed3101__factory_delta__300s,324,318,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,807,40,0,0,2,0.014227800000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,86509f6d7795d72b,passed,
stage1__tight_T_seed3101__factory_delta__300s,321,317,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9165,42,261,42,0,1181,0,0.014722300000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,85962b892006e8cc,passed,
stage1__tight_T_seed3101__factory_delta__300s,325,321,branch_bounds_only,exact-incremental-delta,1442,42,10346,42,261,41,0,0,1,0.0144344,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,79b6eddc5e1b975e,passed,
stage1__tight_T_seed3101__factory_delta__300s,326,321,branch_bounds_only,exact-incremental-delta,1442,42,10346,42,1191,41,0,0,1,0.014206699999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ce9e0be4d0642a6e,passed,
stage1__tight_T_seed3101__factory_delta__300s,322,317,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9165,42,1191,42,0,251,0,0.0143886,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e3b55660db0c776c,passed,
stage1__tight_T_seed3101__factory_delta__300s,327,322,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,261,41,0,0,1,0.014408000000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a2783c156f4e9079,passed,
stage1__tight_T_seed3101__factory_delta__300s,328,322,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,1191,41,0,0,1,0.014602199999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d640cfcc9dcd0db4,passed,
stage1__tight_T_seed3101__factory_delta__300s,325,321,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10346,42,261,42,0,1181,0,0.014414400000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,79b6eddc5e1b975e,passed,
stage1__tight_T_seed3101__factory_delta__300s,329,325,branch_bounds_only,exact-incremental-delta,1442,42,11527,42,261,41,0,0,1,0.0142413,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,38dc2f5a34cad4a1,passed,
stage1__tight_T_seed3101__factory_delta__300s,330,325,branch_bounds_only,exact-incremental-delta,1442,42,11527,42,1191,41,0,0,1,0.014354,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d3d70910c5a30c6d,passed,
stage1__tight_T_seed3101__factory_delta__300s,326,321,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10346,42,1191,42,0,251,0,0.0143859,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ce9e0be4d0642a6e,passed,
stage1__tight_T_seed3101__factory_delta__300s,331,326,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.014681400000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,572ca55786195305,passed,
stage1__tight_T_seed3101__factory_delta__300s,332,326,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.0144665,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b398753245ac65d0,passed,
stage1__tight_T_seed3101__factory_delta__300s,329,325,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,11527,42,261,42,0,1181,0,0.014302199999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,38dc2f5a34cad4a1,passed,
stage1__tight_T_seed3101__factory_delta__300s,330,325,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,11527,42,1191,42,0,251,0,0.0143258,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d3d70910c5a30c6d,passed,
stage1__tight_T_seed3101__factory_delta__300s,6,3,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,3805,42,806,42,0,636,0,0.014594599999999999,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|required_station_movement|sp_product_mccormick,0d309ba66f2c2aff,passed,
stage1__tight_T_seed3101__factory_delta__300s,413,6,branch_bounds_only,exact-incremental-delta,1442,42,4441,42,261,41,0,0,1,0.014315899999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ec6c9b93113fe32f,passed,
stage1__tight_T_seed3101__factory_delta__300s,414,6,branch_bounds_only,exact-incremental-delta,1442,42,4441,42,806,38,0,0,4,0.0142071,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,361f4d27f2f9cbcd,passed,
stage1__tight_T_seed3101__factory_delta__300s,413,6,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,4441,42,261,42,0,1181,0,0.0145816,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ec6c9b93113fe32f,passed,
stage1__tight_T_seed3101__factory_delta__300s,415,413,branch_bounds_only,exact-incremental-delta,1442,42,5622,42,261,41,0,0,1,0.0143193,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f506052394d05a49,passed,
stage1__tight_T_seed3101__factory_delta__300s,416,413,branch_bounds_only,exact-incremental-delta,1442,42,5622,42,806,38,0,0,4,0.0152251,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,c8cf4c4276e67f7a,passed,
stage1__tight_T_seed3101__factory_delta__300s,415,413,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,5622,42,261,42,0,1181,0,0.014289,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f506052394d05a49,passed,
stage1__tight_T_seed3101__factory_delta__300s,417,415,branch_bounds_only,exact-incremental-delta,1442,42,6803,42,261,41,0,0,1,0.0144955,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b8454752e2cd37af,passed,
stage1__tight_T_seed3101__factory_delta__300s,418,415,branch_bounds_only,exact-incremental-delta,1442,42,6803,42,1191,41,0,0,1,0.0142097,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,e5c27860d4a987ed,passed,
stage1__tight_T_seed3101__factory_delta__300s,417,415,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6803,42,261,42,0,1181,0,0.0144301,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b8454752e2cd37af,passed,
stage1__tight_T_seed3101__factory_delta__300s,419,417,branch_bounds_only,exact-incremental-delta,1442,42,7984,42,261,41,0,0,1,0.014450299999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9bf45ab4288eee21,passed,
stage1__tight_T_seed3101__factory_delta__300s,420,417,branch_bounds_only,exact-incremental-delta,1442,42,7984,42,1191,41,0,0,1,0.0142209,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,49853dbcbe3e9ce3,passed,
stage1__tight_T_seed3101__factory_delta__300s,419,417,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7984,42,261,42,0,1181,0,0.014376699999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9bf45ab4288eee21,passed,
stage1__tight_T_seed3101__factory_delta__300s,421,419,branch_bounds_only,exact-incremental-delta,1442,42,9165,42,261,41,0,0,1,0.0142849,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,86ed2819efad4888,passed,
stage1__tight_T_seed3101__factory_delta__300s,422,419,branch_bounds_only,exact-incremental-delta,1442,42,9165,42,1191,41,0,0,1,0.0141905,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,20aeaecd755007f1,passed,
stage1__tight_T_seed3101__factory_delta__300s,421,419,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9165,42,261,42,0,1181,0,0.0162063,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,86ed2819efad4888,passed,
stage1__tight_T_seed3101__factory_delta__300s,423,421,branch_bounds_only,exact-incremental-delta,1442,42,10346,42,261,41,0,0,1,0.0143748,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ffd9afe4b9959868,passed,
stage1__tight_T_seed3101__factory_delta__300s,424,421,branch_bounds_only,exact-incremental-delta,1442,42,10346,42,1191,41,0,0,1,0.014412100000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3b21d2353f59846a,passed,
stage1__tight_T_seed3101__factory_delta__300s,423,421,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10346,42,261,42,0,1181,0,0.014449500000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ffd9afe4b9959868,passed,
stage1__tight_T_seed3101__factory_delta__300s,425,423,branch_bounds_only,exact-incremental-delta,1442,42,11527,42,261,41,0,0,1,0.0142139,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6b87025afc336e6c,passed,
stage1__tight_T_seed3101__factory_delta__300s,426,423,branch_bounds_only,exact-incremental-delta,1442,42,11527,42,1191,41,0,0,1,0.0144352,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,708d6b02ccad7a89,passed,
stage1__tight_T_seed3101__factory_delta__300s,425,423,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,11527,42,261,42,0,1181,0,0.014578900000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6b87025afc336e6c,passed,
stage1__tight_T_seed3101__factory_delta__300s,13,11,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6803,42,261,42,0,1181,0,0.0143938,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,07dfdc33bdda2be7,passed,
stage1__tight_T_seed3101__factory_delta__300s,535,13,branch_bounds_only,exact-incremental-delta,1442,42,7984,42,261,41,0,0,1,0.014426100000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,3e7a46676f6bb4df,passed,
stage1__tight_T_seed3101__factory_delta__300s,536,13,branch_bounds_only,exact-incremental-delta,1442,42,7984,42,1191,41,0,0,1,0.0143039,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2c34d9ded21a281c,passed,
stage1__tight_T_seed3101__factory_delta__300s,535,13,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7984,42,261,42,0,1181,0,0.0147575,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,3e7a46676f6bb4df,passed,
stage1__tight_T_seed3101__factory_delta__300s,537,535,branch_bounds_only,exact-incremental-delta,1442,42,9165,42,261,41,0,0,1,0.0142452,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,51ed7ba7e3face9d,passed,
stage1__tight_T_seed3101__factory_delta__300s,538,535,branch_bounds_only,exact-incremental-delta,1442,42,9165,42,1191,41,0,0,1,0.0144067,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f1484644e833b376,passed,
stage1__tight_T_seed3101__factory_delta__300s,536,13,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7984,42,1191,42,0,251,0,0.014367700000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2c34d9ded21a281c,passed,
stage1__tight_T_seed3101__factory_delta__300s,539,536,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,261,41,0,0,1,0.014411800000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,63b89239f0726f7d,passed,
stage1__tight_T_seed3101__factory_delta__300s,540,536,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,1191,41,0,0,1,0.0143678,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0a78fea0f879009a,passed,
stage1__tight_T_seed3101__factory_delta__300s,539,536,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,261,42,0,1181,0,0.014654199999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,63b89239f0726f7d,passed,
stage1__tight_T_seed3101__factory_delta__300s,541,539,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,261,41,0,0,1,0.014504,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,12d25a7cd3d36245,passed,
stage1__tight_T_seed3101__factory_delta__300s,542,539,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,1191,41,0,0,1,0.014361799999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1f82e0b01b3244b4,passed,
stage1__tight_T_seed3101__factory_delta__300s,540,536,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,1191,42,0,251,0,0.0147873,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0a78fea0f879009a,passed,
stage1__tight_T_seed3101__factory_delta__300s,543,540,branch_bounds_only,exact-incremental-delta,1442,42,8486,42,261,41,0,0,1,0.0145349,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,443d8b26a1261b2b,passed,
stage1__tight_T_seed3101__factory_delta__300s,544,540,branch_bounds_only,exact-incremental-delta,1442,42,8486,42,1191,41,0,0,1,0.014395099999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,be1b010c5cd2c14e,passed,
stage1__tight_T_seed3101__factory_delta__300s,541,539,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,261,42,0,1181,0,0.0145164,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,12d25a7cd3d36245,passed,
stage1__tight_T_seed3101__factory_delta__300s,545,541,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.014384900000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,1731fafebe44ea82,passed,
stage1__tight_T_seed3101__factory_delta__300s,546,541,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.0146705,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf7453e89ec16ffb,passed,
stage1__tight_T_seed3101__factory_delta__300s,542,539,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,1191,42,0,251,0,0.014633200000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,1f82e0b01b3244b4,passed,
stage1__tight_T_seed3101__factory_delta__300s,547,542,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,261,41,0,0,1,0.0144957,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,dc57e73088436a56,passed,
stage1__tight_T_seed3101__factory_delta__300s,548,542,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,1191,41,0,0,1,0.014559600000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d5405fd96646b3ec,passed,
stage1__tight_T_seed3101__factory_delta__300s,547,542,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,261,42,0,1181,0,0.0154308,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,dc57e73088436a56,passed,
stage1__tight_T_seed3101__factory_delta__300s,548,542,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9667,42,1191,42,0,251,0,0.0150306,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d5405fd96646b3ec,passed,
stage1__tight_T_seed3101__factory_delta__300s,14,11,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,6803,42,1191,42,0,251,0,0.0143325,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,66607b9da055b544,passed,
stage1__tight_T_seed3101__factory_delta__300s,571,14,branch_bounds_only,exact-incremental-delta,1442,42,7054,42,261,41,0,0,1,0.014512499999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,502f0f897e683347,passed,
stage1__tight_T_seed3101__factory_delta__300s,572,14,branch_bounds_only,exact-incremental-delta,1442,42,7054,42,1191,41,0,0,1,0.014193600000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d7d6c677e781000a,passed,
stage1__tight_T_seed3101__factory_delta__300s,571,14,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7054,42,261,42,0,1181,0,0.014635799999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,502f0f897e683347,passed,
stage1__tight_T_seed3101__factory_delta__300s,573,571,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,261,41,0,0,1,0.014573300000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,fb0c28d80c687038,passed,
stage1__tight_T_seed3101__factory_delta__300s,574,571,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,1191,41,0,0,1,0.0142953,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,f15912dd046e963d,passed,
