leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.0.1.0,LP,"OPTIMAL",0,267.109,0.164,0.47609,0,2232,0,0.0580109,9a83ee0b25250d54be5324387861c55e41add7da5a69769f3f78432ec64edb15,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.0_lp.gurobi.log"
L0.0.1.1,LP,"OPTIMAL",0,266.788,0.181,0.537223,0,2465,0,0.0598818,58cb3726d47530bf94a94e544850d0a960029f90537c32a94927f79fa0753eea,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.1_lp.gurobi.log"
L0.1.1.0,LP,"OPTIMAL",0,266.45,0.39,1.23689,0,4298,0,0.0598818,57c553ffe77a4577f347c351090f7593551bc6476ae95d3421215616632a0dd0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.0_lp.gurobi.log"
L0.1.1.1,LP,"OPTIMAL",0,265.902,0.397,1.24902,0,4470,0,0.0614205,41643c003498202c493e273baf773e189bad12ee236fc890261a0ecda745bcdc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.1_lp.gurobi.log"
L0.1.0.0.0,LP,"OPTIMAL",0,265.347,0.169,0.488077,0,2146,0,0.0617237,3e9d3cae83c1f7151a8c6dc090aef2e4db057740f89e0728cdfaa0c8ac774200,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.0_lp.gurobi.log"
L0.1.0.0.1,LP,"OPTIMAL",0,265.018,0.185,0.543773,0,2469,0,0.063579,70825fadfe2f6807784c4eacc0d5a7541c4aee8cb76e25092de5b2bf3d47ab43,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1_lp.gurobi.log"
L0.1.0.1.0,LP,"OPTIMAL",0,264.675,0.185,0.547791,0,2710,0,0.063579,fc0eaceb2bf7ecd3edb02d47648eefd74c80abcd56623c902efff54adf2244a4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.1,LP,"OPTIMAL",0,264.334,0.228,0.652646,0,3042,0,0.0653467,74a12b03a07132b9eb6e950f88d89c90c0a4197359afc09e3b312d79140abf19,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.1_lp.gurobi.log"
L0.0.1.1.0,LP,"OPTIMAL",0,263.95,0.191,0.57855,0,2625,0,0.0654897,670d2af0e6116e1eb42a390bace8cbe2f324deddfab309aeafdea636db0a02b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.1.0_lp.gurobi.log"
L0.0.1.1.1,LP,"OPTIMAL",0,263.604,0.167,0.494984,0,2202,0,0.0673614,bf68491c441eb2d0f62ed50b53ae317d4fc8381b4f1e99d87968f0f4860ec327,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.1.1_lp.gurobi.log"
L0.1.1.0.0,LP,"OPTIMAL",0,263.28,0.383,1.19351,0,4567,0,0.0673614,f45209257cffb98c5acdbb8ebcfefe94817fe2827f6b2c6fc663b88b3afe14a0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.0.0_lp.gurobi.log"
L0.1.1.0.1,LP,"OPTIMAL",0,262.741,0.372,1.15693,0,4124,0,0.0689075,c0f786326551e82ca08daec82de224f601745b13bc622bc2953df29db6ce2730,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0,LP,"OPTIMAL",0,262.213,0.196,0.558288,0,2690,0,0.0691996,d34da5762cac7c41c0d4e6309eebeeda82e33283df344155bb80b6a21302cc7f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.0.1.1,LP,"OPTIMAL",0,261.858,0.183,0.541841,0,2458,0,0.0710586,a02d19b3eba27c6513fb41752ede158df1559b1b1f860dbc43fc34eb272527a3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0,LP,"OPTIMAL",0,261.519,0.178,0.537437,0,2514,0,0.0710586,d0757d670c532cb8a0c82e6a7c378559d4ccb7a369808285bdb7b86161862ae0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1,LP,"OPTIMAL",0,261.184,0.209,0.618632,0,2710,0,0.0728588,994369c0fe281af3b8ec47bd6bfd57e22d04a88f4e096b614cf862f09d35683e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.0.0.0,LP,"OPTIMAL",0,260.816,0.19,0.564553,0,2722,0,0.072957,927cb13040b121998120ec4fc21883de819b80b963254a9e7e123666b3e23606,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.0.0.1,LP,"OPTIMAL",0,260.468,0.239,0.681013,0,2747,0,0.074813,f94cd2fdc4029084750f85a974e6aa3d5a68344917fdb15d2693b824f8ad22ab,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.0.1_lp.gurobi.log"
L0.1.0.1.1.0,LP,"OPTIMAL",0,260.071,0.242,0.742629,0,3148,0,0.074813,6ceac51896f33070df68fa8eccecbb57cd62a42d807b1a848e5335b96e890ab9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1,LP,"OPTIMAL",0,259.674,0.234,0.713405,0,2929,0,0.0765661,2a38cf3c09477e5de4d33eaf7345500ee34ae72563d26c4a6e1dcee941719315,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.1.1_lp.gurobi.log"
L1.0.0,LP,"OPTIMAL",0,259.283,0.377,1.15858,0,4365,0,0.0765661,dd5ce74a80d1e2378011b336f304abcc07fb622fe6bc08262fff595d2cd0a517,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L1.0.0_lp.gurobi.log"
L1.0.1,LP,"OPTIMAL",0,258.75,0.371,1.1425,0,4516,0,0.0781329,dc00a6fbb6e267a2aa4d3a38238a3bcc69814c2e99d36797d48e179368ea46a6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L1.0.1_lp.gurobi.log"
L0.0.1.1.1.0,LP,"OPTIMAL",0,258.224,0.15,0.444861,0,1891,0,0.0785768,af46ea29ca27dae66454b83b760aef6f74f412696104d117add91628fa2c6a44,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1,LP,"OPTIMAL",0,257.917,0.162,0.488248,0,2170,0,0.0804506,a99df7446f9c458df52cd980ec3336877794b0c41199220a24ae824f650bfe33,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.1.1.1_lp.gurobi.log"
L0.1.1.0.0.0,LP,"OPTIMAL",0,257.596,0.264,0.811317,0,3316,0,0.0804506,b1dcce35faebc3bb324290e3846e18d31cacd489705271b4aba5f9fd00dfa414,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.0.0.0_lp.gurobi.log"
L0.1.1.0.0.1,LP,"OPTIMAL",0,257.177,0.417,1.35136,0,4652,0,0.0820459,ac5ab84bddf65532f94d0e59d16339ab6df537b085d62a49ac2feaa578e87dc6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.0.0.1_lp.gurobi.log"
L0.1.1.1.0,LP,"OPTIMAL",0,256.602,0.377,1.22713,0,4124,0,0.0820459,7fd6b186944e02335297d82f84afb6abde20816a48f03095c84de1d2361cc875,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.1.0_lp.gurobi.log"
L0.1.1.1.1,LP,"OPTIMAL",0,256.068,0.342,1.05415,0,3741,0,0.0838307,a2d51a629522cb7a79fef8c26f6080a3547440eadf8e2f374dc7248472777048,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.1.1_lp.gurobi.log"
L0.0.1.1.0.0,LP,"OPTIMAL",0,255.569,0.166,0.486135,0,2491,0,0.0841894,cad8b40695ef595c3db5725fd289a7cf6ad5a693a03a64ec0ab5d0d7959d98e0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.1.0.0_lp.gurobi.log"
L0.0.1.1.0.1,LP,"OPTIMAL",0,255.245,0.185,0.559386,0,2426,0,0.0860585,2a69e61436ff210c887aeaba24951045f2d6ec2c9f841492717b703a80ac3526,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.0.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.1.0,LP,"OPTIMAL",0,254.904,0.171,0.480621,0,2435,0,0.0860585,2516b8ccb6db8201a12570642538529c0d8318c7bec85f98ba9b30299d3f74f8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.1.0_lp.gurobi.log"
L0.1.0.0.1.1.1,LP,"OPTIMAL",0,254.575,0.174,0.520325,0,2510,0,0.0878877,5299936f27b5fd197ddd4b501fd02efc770032ed2474e841d2efc9ef6be25e5b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,254.364,1.974,3.8785,1,9384,0,0.125132,a02d19b3eba27c6513fb41752ede158df1559b1b1f860dbc43fc34eb272527a3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.1_partial_target_mip.gurobi.log"
L0.1.0.1.0.0.0,LP,"OPTIMAL",0,252.266,0.201,0.577176,0,2817,0,0.125132,2cdfdb9ee5a514f04feee735f9b7ae1eb747b3aca1bbd3bd4eee34ab1fe3c56e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.1,LP,"OPTIMAL",0,251.915,0.21,0.624893,0,2720,0,0.125132,036156b4852c76e4c2e2c9d53da5805dcc994fe304c6b1a9d1c8406058e1151f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,251.669,2.231,4.60041,1,12513,0,0.148768,d0757d670c532cb8a0c82e6a7c378559d4ccb7a369808285bdb7b86161862ae0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.0_partial_target_mip.gurobi.log"
L0.1.0.0.1.0.0,LP,"OPTIMAL",0,249.301,0.136,0.407482,0,2107,0,0.148768,7f6a3d387097f6a4d1d0e7741b3f945d1fd31d03d3c14a136d55148bb8e6809b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.0.0_lp.gurobi.log"
L0.1.0.0.1.0.1,LP,"OPTIMAL",0,249.008,0.17,0.492167,0,2476,0,0.148768,3ba04e770673bfc5016ae37cd4138a85097e9da22eb07eabe63a68dc7ea6bc76,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,248.803,1.888,3.60324,1,8776,0,0.171241,d34da5762cac7c41c0d4e6309eebeeda82e33283df344155bb80b6a21302cc7f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.1.0_partial_target_mip.gurobi.log"
L0.1.0.1.0.1.0,LP,"OPTIMAL",0,246.787,0.288,0.862305,0,3481,0,0.171241,3113d9c482002ec545a013432fba67660103fab03f5c51633dfabc7f639c2f63,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1,LP,"OPTIMAL",0,246.349,0.245,0.733679,0,2947,0,0.171241,1c4761c09daa9be82d9d77f1107676fdb9dcba4e3b55a4073c42ea7bd9463419,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,246.07,1.073,2.66278,1,8149,0,0.197522,994369c0fe281af3b8ec47bd6bfd57e22d04a88f4e096b614cf862f09d35683e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.0.1_partial_target_mip.gurobi.log"
L0.1.0.0.0.1.0,LP,"OPTIMAL",0,244.873,0.168,0.498246,0,2481,0,0.197522,c5d404264a49a65cf6ff8f152d4f7ebfcfe2cb721e9be850ed27535ae258e423,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.0.1.0_lp.gurobi.log"
L0.1.0.0.0.1.1,LP,"OPTIMAL",0,244.557,0.177,0.524301,0,2341,0,0.197522,b784d4b644c3649316865a95409fbd16ce04e7d88d0ac232578be043fe71dfcd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.0.1.1_lp.gurobi.log"
L0.1.0.0.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,244.348,1.887,3.60758,1,8697,0,0.216098,f94cd2fdc4029084750f85a974e6aa3d5a68344917fdb15d2693b824f8ad22ab,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.0.0.1_partial_target_mip.gurobi.log"
L0.1.0.1.1.0.0,LP,"OPTIMAL",0,242.334,0.238,0.720215,0,3163,0,0.216098,a264c4ab4e396a8022e573b09444331ca4729ec58733218b735f385e1388c9d9,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0.0_lp.gurobi.log"
L0.1.0.1.1.0.1,LP,"OPTIMAL",0,241.945,0.255,0.779997,0,3189,0,0.216098,28a0fef7721f6f3d29b7946f259659bfe6be9088231417cb562288b629e04fc3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0.1_lp.gurobi.log"
L0.1.0.1.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,241.657,1.206,3.02832,1,9403,0,0.239362,6ceac51896f33070df68fa8eccecbb57cd62a42d807b1a848e5335b96e890ab9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.0.1.1.0_partial_target_mip.gurobi.log"
L0.1.1.0.1.0,LP,"OPTIMAL",0,240.326,0.388,1.21474,0,4267,0,0.239362,49047c5c8070138fb6f99aead20137226872c861b356c6ef95945a11c5a17bdf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.0.1.0_lp.gurobi.log"
L0.1.1.0.1.1,LP,"OPTIMAL",0,239.788,0.364,1.14367,0,3955,0,0.239362,88b87be39fa2afbc070e391ce3b078408f97964687d5a2d558986386a7265fdf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c5_candidate__300s\external\native_logs\L0.1.1.0.1.1_lp.gurobi.log"
