leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L1.1.0.0,LP,"OPTIMAL",0,146.716,3.436,11.0829,0,10624,0,0.281106,b8f68de777d54c7bbf82e40418ff27c22d3dd48c4b54e20dbe573a91151a5552,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0_lp.gurobi.log"
L1.1.0.1,LP,"OPTIMAL",0,141.088,2.981,9.43438,0,9201,0,0.296751,6ea9c5192bcc3683424c0e58329eb7f6ef18d4bad87ddf60990661a8c9c7be71,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.1_lp.gurobi.log"
L1.1.0.0.0,LP,"OPTIMAL",0,136.635,3.146,10.1375,0,10048,0,0.296751,a4fe797dd55430f97ee2e89218f8708e5c4af6607b131fbd164a51dd301ed99c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.0_lp.gurobi.log"
L1.1.0.0.1,LP,"OPTIMAL",0,132.017,3.718,11.9446,0,10319,0,0.312397,846cd2f8e89ca698fe9c7157630b763e2085e09f622768e501bd5eb32dd44e4c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1_lp.gurobi.log"
L1.1.0.0.1.0,LP,"OPTIMAL",0,126.826,2.771,9.02549,0,9099,0,0.312397,663f34d7eb1ece4e26431cba3d97b5a2b9240e0baebaa43355989a613007d97d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0_lp.gurobi.log"
L1.1.0.0.1.1,LP,"OPTIMAL",0,122.577,3.506,11.3814,0,10753,0,0.326399,dcfed9034e9055899546fdbda8e1988d7cf47f0cd8a0f0d6531d73728e904c38,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.1_lp.gurobi.log"
L1.1.0.0.1.0.0,LP,"OPTIMAL",0,117.601,3.25,10.3688,0,10144,0,0.328043,4ab7b81e5a992bef765928e6a82a49082a066396da5bff4b72e249a1bfdcecdd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.0_lp.gurobi.log"
L1.1.0.0.1.0.1,LP,"OPTIMAL",0,112.874,3.275,10.5286,0,9631,0,0.343688,37ddb8966c08390a700d506424fd86c526dd10da28d95b9e7b0d86f19877ba5f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1_lp.gurobi.log"
L1.1.0.0.1.0.1.0,LP,"OPTIMAL",0,108.12,4.205,13.6898,0,12388,0,0.343688,6eaa5e6cdade6233a0a5995a0cb63d6f81258ac3e262c71261cf3fca1a4bd933,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.0_lp.gurobi.log"
L1.1.0.0.1.0.1.1,LP,"OPTIMAL",0,102.447,2.948,9.54216,0,10077,0,0.359334,c9caa68ced04241ae39480a53a3cbfe83179e4dbaffad2b60b519d961ab155b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.1_lp.gurobi.log"
L1.1.0.0.1.0.1.0.0,LP,"OPTIMAL",0,98.0285,3.402,10.9149,0,9694,0,0.359334,17deb533da9271a275e24b1258e6575180c37d7cd0fe084851eed2efb3cc6103,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.0.0_lp.gurobi.log"
L1.1.0.0.1.0.1.0.1,LP,"OPTIMAL",0,93.1556,2.809,9.03808,0,9369,0,0.374979,8edf733ca0b3c011b96f4b43649728c7fa59d39e2877f32adb302f5ad09c37dd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.0.1_lp.gurobi.log"
L1.1.0.0.1.0.1.1.0,LP,"OPTIMAL",0,88.8808,3.552,11.5665,0,10919,0,0.374979,dce3392a7b63afd985c511eff8a17dc361d353783048c6b82528e8da13a49783,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.1.0_lp.gurobi.log"
L1.1.0.0.1.0.1.1.1,LP,"OPTIMAL",0,83.8659,3.263,10.4047,0,9936,0,0.390625,6d5cdefee12925591ec61203e3b949997d17a2bb2c549146a66b1849a7da1f84,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.1.1_lp.gurobi.log"
L1.1.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,80.3133,26.919,82.4085,1,39822,0,0.642989,dce3392a7b63afd985c511eff8a17dc361d353783048c6b82528e8da13a49783,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
L1.1.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,53.323,36.799,111.006,1,48951,0,0.642989,8edf733ca0b3c011b96f4b43649728c7fa59d39e2877f32adb302f5ad09c37dd,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
L1.1.0.0.1.0.1.1.1,MIP,"TIME_LIMIT",0,16.4564,16.463,39.9865,1,23082,0,0.642989,6d5cdefee12925591ec61203e3b949997d17a2bb2c549146a66b1849a7da1f84,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__tight_T_seed6102__c4_candidate__300s\external\native_logs\L1.1.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
