leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.0.1.1,"R.0.0.1.0.1",1,6,0.033624973000611499,0.036681788727939819,0.13651461427267089,0.13819724901274916,0.19563620654901237,replaced,1,1,0,0.13819724901274916,"OPTIMAL",0,"not_run","",74a12b03a07132b9eb6e950f88d89c90c0a4197359afc09e3b312d79140abf19,74a12b03a07132b9eb6e950f88d89c90c0a4197359afc09e3b312d79140abf19,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.0.0,"R.0.0.0.1.0",0,6,0.012227262909313273,0.015284078636641591,0.14103417046926175,0.14103417046926175,0.19563620654901237,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.0.1,"R.0.0.0.1.0",1,6,0.015284078636641591,0.01834089436396991,0.14103417046926175,0.14103417046926175,0.19563620654901237,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.0.1.1.0,"R.0.0.0.1.1",0,6,0.01834089436396991,0.021397710091298226,0.13676511114282683,0.13860369647719725,0.19563620654901237,replaced,1,1,0,0.13860369647719725,"OPTIMAL",0,"not_run","",670d2af0e6116e1eb42a390bace8cbe2f324deddfab309aeafdea636db0a02b3,670d2af0e6116e1eb42a390bace8cbe2f324deddfab309aeafdea636db0a02b3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1,"R.0.0.0.1.1",1,6,0.021397710091298226,0.024454525818626546,0.13676511114282683,0.13836622590440059,0.19563620654901237,replaced,1,1,0,0.13836622590440059,"OPTIMAL",0,"not_run","",bf68491c441eb2d0f62ed50b53ae317d4fc8381b4f1e99d87968f0f4860ec327,bf68491c441eb2d0f62ed50b53ae317d4fc8381b4f1e99d87968f0f4860ec327,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0,"R.0.0.1.1.0",0,6,0.036681788727939819,0.039738604455268139,0.13726909569495274,0.13840994015107277,0.19563620654901237,replaced,1,1,0,0.13840994015107277,"OPTIMAL",0,"not_run","",f45209257cffb98c5acdbb8ebcfefe94817fe2827f6b2c6fc663b88b3afe14a0,f45209257cffb98c5acdbb8ebcfefe94817fe2827f6b2c6fc663b88b3afe14a0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1,"R.0.0.1.1.0",1,6,0.039738604455268139,0.042795420182596453,0.13726909569495274,0.13902547698211068,0.19563620654901237,replaced,1,1,0,0.13902547698211068,"OPTIMAL",0,"not_run","",c0f786326551e82ca08daec82de224f601745b13bc622bc2953df29db6ce2730,c0f786326551e82ca08daec82de224f601745b13bc622bc2953df29db6ce2730,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.0,"R.0.0.1.1.1",0,6,0.042795420182596453,0.045852235909924773,0.13847691016803068,0.13963071096698773,0.19563620654901237,replaced,1,1,0,0.13963071096698773,"OPTIMAL",0,"not_run","",7fd6b186944e02335297d82f84afb6abde20816a48f03095c84de1d2361cc875,7fd6b186944e02335297d82f84afb6abde20816a48f03095c84de1d2361cc875,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1.1,"R.0.0.1.1.1",1,6,0.045852235909924773,0.048909051637253093,0.13847691016803068,0.14028854104811658,0.19563620654901237,replaced,1,1,0,0.14028854104811658,"OPTIMAL",0,"not_run","",a2d51a629522cb7a79fef8c26f6080a3547440eadf8e2f374dc7248472777048,a2d51a629522cb7a79fef8c26f6080a3547440eadf8e2f374dc7248472777048,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.0,"R.0.1.0",0,4,0.048909051637253093,0.061136314546566366,0.13829658349168333,0.13973390459727561,0.19563620654901237,replaced,1,1,0,0.13973390459727561,"OPTIMAL",0,"not_run","",dd5ce74a80d1e2378011b336f304abcc07fb622fe6bc08262fff595d2cd0a517,dd5ce74a80d1e2378011b336f304abcc07fb622fe6bc08262fff595d2cd0a517,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1,"R.0.1.0",1,4,0.061136314546566366,0.073363577455879639,0.13829658349168333,0.14627299252625403,0.19563620654901237,replaced,1,1,0,0.14627299252625403,"OPTIMAL",0,"not_run","",dc00a6fbb6e267a2aa4d3a38238a3bcc69814c2e99d36797d48e179368ea46a6,dc00a6fbb6e267a2aa4d3a38238a3bcc69814c2e99d36797d48e179368ea46a6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0,"R.0.1.1",0,4,0.073363577455879639,0.085590840365192905,0.15224934499153531,0.15224934499153531,0.19563620654901237,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.1.1.1,"R.0.1.1",1,4,0.085590840365192905,0.097818103274506185,0.15224934499153531,0.15224934499153531,0.19563620654901237,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.0.0.1.0.0.1.0,"R.0.0.1.0.0.1",0,7,0.027511341545954866,0.029039749409619023,0.13784318724516584,0.13878187637289657,0.19563620654901237,replaced,1,1,0,0.13878187637289657,"OPTIMAL",0,"not_run","",d34da5762cac7c41c0d4e6309eebeeda82e33283df344155bb80b6a21302cc7f,d34da5762cac7c41c0d4e6309eebeeda82e33283df344155bb80b6a21302cc7f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1,"R.0.0.1.0.0.1",1,7,0.029039749409619023,0.030568157273283183,0.13784318724516584,0.13867586367583726,0.19563620654901237,replaced,1,1,0,0.13867586367583726,"OPTIMAL",0,"not_run","",a02d19b3eba27c6513fb41752ede158df1559b1b1f860dbc43fc34eb272527a3,a02d19b3eba27c6513fb41752ede158df1559b1b1f860dbc43fc34eb272527a3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0,"R.0.0.1.0.0.0",0,7,0.024454525818626546,0.025982933682290706,0.13811331761649226,0.13904299296705433,0.19563620654901237,replaced,1,1,0,0.13904299296705433,"OPTIMAL",0,"not_run","",927cb13040b121998120ec4fc21883de819b80b963254a9e7e123666b3e23606,927cb13040b121998120ec4fc21883de819b80b963254a9e7e123666b3e23606,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1,"R.0.0.1.0.0.0",1,7,0.025982933682290706,0.027511341545954866,0.13811331761649226,0.13891442104548563,0.19563620654901237,replaced,1,1,0,0.13891442104548563,"OPTIMAL",0,"not_run","",f94cd2fdc4029084750f85a974e6aa3d5a68344917fdb15d2693b824f8ad22ab,f94cd2fdc4029084750f85a974e6aa3d5a68344917fdb15d2693b824f8ad22ab,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0,"R.0.0.1.0.1.0",0,7,0.030568157273283183,0.032096565136947343,0.13802235169291716,0.13877131378418206,0.19563620654901237,replaced,1,1,0,0.13877131378418206,"OPTIMAL",0,"not_run","",d0757d670c532cb8a0c82e6a7c378559d4ccb7a369808285bdb7b86161862ae0,d0757d670c532cb8a0c82e6a7c378559d4ccb7a369808285bdb7b86161862ae0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1,"R.0.0.1.0.1.0",1,7,0.032096565136947343,0.033624973000611499,0.13802235169291716,0.13886361810089343,0.19563620654901237,replaced,1,1,0,0.13886361810089343,"OPTIMAL",0,"not_run","",994369c0fe281af3b8ec47bd6bfd57e22d04a88f4e096b614cf862f09d35683e,994369c0fe281af3b8ec47bd6bfd57e22d04a88f4e096b614cf862f09d35683e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0,"R.0.0.1.0.1.1",0,7,0.033624973000611499,0.035153380864275663,0.13819724901274916,0.13895276625558942,0.19563620654901237,replaced,1,1,0,0.13895276625558942,"OPTIMAL",0,"not_run","",6ceac51896f33070df68fa8eccecbb57cd62a42d807b1a848e5335b96e890ab9,6ceac51896f33070df68fa8eccecbb57cd62a42d807b1a848e5335b96e890ab9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1,"R.0.0.1.0.1.1",1,7,0.035153380864275663,0.036681788727939819,0.13819724901274916,0.13903874783225575,0.19563620654901237,replaced,1,1,0,0.13903874783225575,"OPTIMAL",0,"not_run","",2a38cf3c09477e5de4d33eaf7345500ee34ae72563d26c4a6e1dcee941719315,2a38cf3c09477e5de4d33eaf7345500ee34ae72563d26c4a6e1dcee941719315,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.0,"R.0.0.0.1.1.0",0,7,0.01834089436396991,0.01986930222763407,0.13860369647719725,0.14106182160146097,0.19563620654901237,replaced,1,1,0,0.14106182160146097,"OPTIMAL",0,"not_run","",cad8b40695ef595c3db5725fd289a7cf6ad5a693a03a64ec0ab5d0d7959d98e0,cad8b40695ef595c3db5725fd289a7cf6ad5a693a03a64ec0ab5d0d7959d98e0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1,"R.0.0.0.1.1.0",1,7,0.01986930222763407,0.021397710091298226,0.13860369647719725,0.13940210783774609,0.19563620654901237,replaced,1,1,0,0.13940210783774609,"OPTIMAL",0,"not_run","",2a69e61436ff210c887aeaba24951045f2d6ec2c9f841492717b703a80ac3526,2a69e61436ff210c887aeaba24951045f2d6ec2c9f841492717b703a80ac3526,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0,"R.0.0.0.1.1.1",0,7,0.021397710091298226,0.022926117954962386,0.13836622590440059,0.13928685906908184,0.19563620654901237,replaced,1,1,0,0.13928685906908184,"OPTIMAL",0,"not_run","",af46ea29ca27dae66454b83b760aef6f74f412696104d117add91628fa2c6a44,af46ea29ca27dae66454b83b760aef6f74f412696104d117add91628fa2c6a44,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.1,"R.0.0.0.1.1.1",1,7,0.022926117954962386,0.024454525818626546,0.13836622590440059,0.13916708566384028,0.19563620654901237,replaced,1,1,0,0.13916708566384028,"OPTIMAL",0,"not_run","",a99df7446f9c458df52cd980ec3336877794b0c41199220a24ae824f650bfe33,a99df7446f9c458df52cd980ec3336877794b0c41199220a24ae824f650bfe33,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0,"R.0.0.1.1.0.1",0,7,0.039738604455268139,0.041267012318932296,0.13902547698211068,0.13959764699667934,0.19563620654901237,replaced,1,1,0,0.13959764699667934,"OPTIMAL",0,"not_run","",49047c5c8070138fb6f99aead20137226872c861b356c6ef95945a11c5a17bdf,49047c5c8070138fb6f99aead20137226872c861b356c6ef95945a11c5a17bdf,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1,"R.0.0.1.1.0.1",1,7,0.041267012318932296,0.042795420182596453,0.13902547698211068,0.13990365428496945,0.19563620654901237,replaced,1,1,0,0.13990365428496945,"OPTIMAL",0,"not_run","",88b87be39fa2afbc070e391ce3b078408f97964687d5a2d558986386a7265fdf,88b87be39fa2afbc070e391ce3b078408f97964687d5a2d558986386a7265fdf,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0,"R.0.0.1.1.0.0",0,7,0.036681788727939819,0.038210196591603976,0.13840994015107277,0.1391215523689939,0.19563620654901237,replaced,1,1,0,0.1391215523689939,"OPTIMAL",0,"not_run","",b1dcce35faebc3bb324290e3846e18d31cacd489705271b4aba5f9fd00dfa414,b1dcce35faebc3bb324290e3846e18d31cacd489705271b4aba5f9fd00dfa414,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1,"R.0.0.1.1.0.0",1,7,0.038210196591603976,0.039738604455268139,0.13840994015107277,0.13928850326024372,0.19563620654901237,replaced,1,1,0,0.13928850326024372,"OPTIMAL",0,"not_run","",ac5ab84bddf65532f94d0e59d16339ab6df537b085d62a49ac2feaa578e87dc6,ac5ab84bddf65532f94d0e59d16339ab6df537b085d62a49ac2feaa578e87dc6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.0,"R.0.0.1.0.0.1.0",0,8,0.027511341545954866,0.028275545477786945,0.13878187637289657,0.13924938028173175,0.19563620654901237,replaced,1,1,0,0.13924938028173175,"OPTIMAL",0,"not_run","",7f6a3d387097f6a4d1d0e7741b3f945d1fd31d03d3c14a136d55148bb8e6809b,7f6a3d387097f6a4d1d0e7741b3f945d1fd31d03d3c14a136d55148bb8e6809b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0.1,"R.0.0.1.0.0.1.0",1,8,0.028275545477786945,0.029039749409619023,0.13878187637289657,0.13918249880839251,0.19563620654901237,replaced,1,1,0,0.13918249880839251,"OPTIMAL",0,"not_run","",3ba04e770673bfc5016ae37cd4138a85097e9da22eb07eabe63a68dc7ea6bc76,3ba04e770673bfc5016ae37cd4138a85097e9da22eb07eabe63a68dc7ea6bc76,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.0,"R.0.0.1.0.0.1.1",0,8,0.029039749409619023,0.029803953341451105,0.13867586367583726,0.13911448028895618,0.19563620654901237,replaced,1,1,0,0.13911448028895618,"OPTIMAL",0,"not_run","",2516b8ccb6db8201a12570642538529c0d8318c7bec85f98ba9b30299d3f74f8,2516b8ccb6db8201a12570642538529c0d8318c7bec85f98ba9b30299d3f74f8,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1.1,"R.0.0.1.0.0.1.1",1,8,0.029803953341451105,0.030568157273283183,0.13867586367583726,0.13909643607417313,0.19563620654901237,replaced,1,1,0,0.13909643607417313,"OPTIMAL",0,"not_run","",5299936f27b5fd197ddd4b501fd02efc770032ed2474e841d2efc9ef6be25e5b,5299936f27b5fd197ddd4b501fd02efc770032ed2474e841d2efc9ef6be25e5b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1",0,8,0.032096565136947343,0.032860769068779425,0.13886361810089343,0.1392385108527939,0.19563620654901237,replaced,1,1,0,0.1392385108527939,"OPTIMAL",0,"not_run","",3113d9c482002ec545a013432fba67660103fab03f5c51633dfabc7f639c2f63,3113d9c482002ec545a013432fba67660103fab03f5c51633dfabc7f639c2f63,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1",1,8,0.032860769068779425,0.033624973000611499,0.13886361810089343,0.13928429659103853,0.19563620654901237,replaced,1,1,0,0.13928429659103853,"OPTIMAL",0,"not_run","",1c4761c09daa9be82d9d77f1107676fdb9dcba4e3b55a4073c42ea7bd9463419,1c4761c09daa9be82d9d77f1107676fdb9dcba4e3b55a4073c42ea7bd9463419,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.0",0,8,0.030568157273283183,0.031332361205115261,0.13877131378418206,0.13914457930289001,0.19563620654901237,replaced,1,1,0,0.13914457930289001,"OPTIMAL",0,"not_run","",2cdfdb9ee5a514f04feee735f9b7ae1eb747b3aca1bbd3bd4eee34ab1fe3c56e,2cdfdb9ee5a514f04feee735f9b7ae1eb747b3aca1bbd3bd4eee34ab1fe3c56e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
