leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.1.0.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,21.9759,0.0810001,0.248084,0,810,0,0.0694335,1,0,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,21.85,0.933,1.67992,1,1836,0,0.0694901,1,1,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,20.7112,0.0829999,0.258536,0,799,0,0.0694901,1,0,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.0.1.1,MIP,"INFEASIBLE",0,20.584,1.157,2.21908,1,3385,0,0.0694901,1,1,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.1.0,LP,"OPTIMAL",0,19.2327,0.0709999,0.229038,0,760,0,0.0694901,1,0,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.1.1,LP,"OPTIMAL",0,18.9714,0.075,0.2523,0,849,0,0.0694901,1,0,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,18.6927,0.0879998,0.268268,0,874,0,0.0694901,1,0,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.1,MIP,"INFEASIBLE",0,18.5573,0.88,1.58783,1,1633,0,0.0694901,1,1,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,17.4828,0.076,0.240444,0,729,0,0.0694901,1,0,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.0.0,MIP,"INFEASIBLE",0,17.3648,0.894,1.60011,1,1604,0,0.0694901,1,1,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,16.2786,0.0769999,0.251778,0,780,0,0.0694901,1,0,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.1.0,MIP,"INFEASIBLE",0,16.1561,0.983,1.68058,1,1778,0,0.0694901,1,1,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,14.9797,0.079,0.252964,0,783,0,0.0694901,1,0,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,14.8574,0.871,1.57257,1,1676,0,0.0694901,1,1,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,13.7955,0.079,0.257073,0,795,0,0.0694901,1,0,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,13.6721,0.861,1.5752,1,1791,0,0.0694901,1,1,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,12.6235,0.0780001,0.247437,0,861,0,0.0694901,1,0,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,12.5035,0.889,1.63397,1,1777,0,0.0694901,1,1,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,11.4206,0.0799999,0.263658,0,888,0,0.0694901,1,0,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,11.2993,0.852,1.58964,1,1722,0,0.0694901,1,1,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,10.2547,0.0770001,0.254057,0,738,0,0.0694901,1,0,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,10.1339,0.875,1.64732,1,1981,0,0.0694901,1,1,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,9.06587,0.079,0.258024,0,815,0,0.0694901,1,0,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.0.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,8.94328,1.49,2.80581,1,4083,0,0.0694901,1,1,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,7.26551,0.0779998,0.247319,0,766,0,0.0694901,1,0,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.0.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,7.14127,2.029,3.56803,1,5583,0,0.0694901,1,1,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.1.0,LP,"OPTIMAL",0,4.91893,0.079,0.251322,0,819,0,0.0694901,1,0,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.1.0.0.1.0_lp.gurobi.log"
R.1.0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,4.64651,0.076,0.244301,0,739,0,0.0694901,1,0,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.1.0.0.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,4.37045,0.086,0.279113,0,812,0,0.0694901,1,0,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.1.0_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,4.24111,1.863,2.84653,1,2798,0,0.0694901,1,1,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
R.1.0.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,2.18587,0.089,0.285452,0,859,0,0.0694901,1,0,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.1.1_lp.gurobi.log"
R.1.0.0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,2.05417,1.788,2.89381,1,3057,0,0.0694901,1,1,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
R.1.0.0.1.1.0.0.0.0.0,LP,"TIME_LIMIT",0,0.0740018,0.0780001,0.253209,0,736,0,0.0694901,1,0,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M2__c3_replica__60s\external\native_logs\R.1.0.0.1.1.0.0.0.0.0_lp.gurobi.log"
