leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.1.1.1.0,LP,"OPTIMAL",0,25.8659,0.0550001,0.182638,0,634,0,0.0802789,df659651f50cc792a2a096c1bad531c59933d416fe7de43ba33cd96ba2e3221b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.1.1.1.1,LP,"OPTIMAL",0,25.7019,0.0539999,0.189588,0,636,0,0.0802789,f683dede459318691213fd73f0078ed4982225760471e1b4e501a66ac6c19dca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.1.1.1,MIP,"INFEASIBLE",0,25.6196,3.629,4.46835,13,3473,0,0.0802789,a1e7a7e939e63c980c04c039e09cf76f4f4a7a7ab2fc6b051d4c6ae9710af950,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.1.1.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.0,LP,"OPTIMAL",0,21.8965,0.0580001,0.186414,0,675,0,0.0802789,292b65173f61af4fe4b323c69fcf3164193e00408ca229f415b153793948c288,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1,LP,"OPTIMAL",0,21.732,0.0570002,0.195518,0,668,0,0.0802789,ab5d883d07e34238f3685d102c2db18aa36db82fc085fdc2b5650b6dc9120e3d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0,MIP,"INFEASIBLE",0,21.6499,0.561,0.720675,1,1020,0,0.0802789,166f83830ce2f9e5509455e4fdb9473993fa971014ae9ba096da0e831774a668,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.0,LP,"OPTIMAL",0,20.994,0.0549998,0.180377,0,686,0,0.0802789,a254045d2cc945f2a9a2f7c040992422c2e6221d2b8d6f6742ffa83bb772a235,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1,LP,"OPTIMAL",0,20.8317,0.0550001,0.190384,0,683,0,0.0802789,62ab0d7ed67a64daa0ffd33f37116a6199c9b0becfebda0438e5a7a08e6aff30,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.0.1.1.1,MIP,"INFEASIBLE",0,20.749,0.713,0.915192,1,1341,0,0.0802789,5cc3b98e65bec05123e58c1a4e63ed415093d4bfdc3c8c67d9cdacabb81c57c2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.1.1_terminal_mip.gurobi.log"
L2.1.0,LP,"OPTIMAL",0,19.9428,0.049,0.166903,0,612,0,0.0802789,b59a25bc330a089722a2dabfc647b450b94ed41cec6f44e4d21fbb0c8ff92ccc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.1.0_lp.gurobi.log"
L2.1.1,LP,"OPTIMAL",0,19.7852,0.0539999,0.174252,0,621,0,0.0802789,c1d45d63418c1b199c9a6c25b99781d4aa4a86389b422f29caa9113139a68a2b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.1.1_lp.gurobi.log"
L2.1,MIP,"INFEASIBLE",0,19.7001,16.731,29.2455,1303,56032,0,0.0802789,0c7d6c9bc90373102ae2dc8e56df44be7cadc0d78d37866f787c99a062575077,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.1_terminal_mip.gurobi.log"
L2.0.0.0.1.0.0.0,LP,"OPTIMAL",0,2.87549,0.0609999,0.201688,0,703,0,0.0802789,1eafedec200b740302c99ca94316db69d785869bc98c62f53137f3b30ef48234,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.0.1.0.0.1,LP,"OPTIMAL",0,2.70542,0.0699999,0.191496,0,690,0,0.0802789,d6d098f98d59e9dbcb856238eaccf69ec728387db0284977847f9915a331d337,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0.0,MIP,"INFEASIBLE",0,2.60771,0.426,0.697395,1,856,0,0.0802789,7e30040092805c89adbe95f4f33250376a65ed3a387d62adf4f06c328484e3b8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.0.1.0,LP,"OPTIMAL",0,2.08623,0.056,0.190388,0,642,0,0.0802789,3d9e80b92a7d8c0c6580fedc6ac3312f1843aa42089ca0e4818ca5f569125906,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1,LP,"OPTIMAL",0,1.92606,0.053,0.174882,0,675,0,0.0802789,a031939e27e1772e09136c75dd9d45839cea7b4044ba86ef1cb8fefc50780cb8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.0.1.0.1,MIP,"INFEASIBLE",0,1.84793,0.481,0.696092,1,999,0,0.0802789,9fd68858a035a258d9f4940c23da3d22a431795ce024c4fb474c286315388dc1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L2.0.0.0.1.0.1_terminal_mip.gurobi.log"
L3.0.0,LP,"OPTIMAL",0,1.2764,0.0599999,0.183321,0,764,0,0.0802789,e553170620317f193ad5fe0e972e68aa8b6f29e9bd7efa613da1f7ae6ac63a72,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0_lp.gurobi.log"
L3.0.1,LP,"INFEASIBLE",0,1.10558,0.046,0.165319,0,611,0,0.0802789,659ec817a545645806ce2b764fd9a22d124561a3a0ba186cd3b9754fb0ea36ec,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.1_lp.gurobi.log"
L3.0.0.0,LP,"OPTIMAL",0,0.953475,0.05,0.169084,0,688,0,0.0802789,9e4a7e9b6d3dc69ad32baae54ef50f589a437988720960a4964f3637e8ecd277,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0.0_lp.gurobi.log"
L3.0.0.1,LP,"INFEASIBLE",0,0.799109,0.05,0.179352,0,856,0,0.0802789,ed2ddb37508a9d4eb71a44afcc64df44d3c9aadbfa33c6ae0115053d75bd8b8e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0.1_lp.gurobi.log"
L3.0.0.0.0,LP,"OPTIMAL",0,0.644521,0.0480001,0.16811,0,617,0,0.0802789,662154e8421f640af6e5c9427dbec5be7290630cf664bc9a66069fdee520ad2e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0.0.0_lp.gurobi.log"
L3.0.0.0.1,LP,"INFEASIBLE",0,0.490683,0.0619998,0.17961,0,694,0,0.0802789,d02f40a88907419203a4aaff8c25eae14e4464d91b7b5d482c11b54df0826801,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0.0,LP,"OPTIMAL",0,0.325082,0.05,0.173428,0,633,0,0.0802789,73fe9890a4a6ffc6ccebf88bedb2938a7b599e2b37aaff52c3cf16a919db507c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0.0.0.0_lp.gurobi.log"
L3.0.0.0.0.1,LP,"OPTIMAL",0,0.170931,0.0530002,0.182924,0,658,0,0.0802789,c91699f91642a3e0dc470b8d6cab09f3a41abc77cd93123110a5f2d0427462c5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0.0.0.1_lp.gurobi.log"
L3.0.0.0.0,MIP,"TIME_LIMIT",0,0.0908917,0.092,0.162839,0,0,0,0.0802789,662154e8421f640af6e5c9427dbec5be7290630cf664bc9a66069fdee520ad2e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\development\V12_M1__c5_candidate__60s\external\native_logs\L3.0.0.0.0_terminal_mip.gurobi.log"
