leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.0.0.0,"L2.0.0.0",4,0.17860029160420776,0.18418155071683925,1,1,0,1,0.30143878184521727,"OPTIMAL",0.19606552352830844,2.7727569000000001
L2.0.0.0.1,"L2.0.0.0",4,0.18418155071683925,0.18976280982947075,1,1,0,1,0.30236441974345768,"OPTIMAL",0.19155377495902406,2.9390868000000001
L1.1.1.0,"L1.1.1",3,0.15627525515368179,0.16743777337894478,1,0,1,0,0,"INFEASIBLE",0.13387207500571827,3.0871794000000001
L1.1.1.1,"L1.1.1",3,0.16743777337894478,0.17860029160420776,1,1,0,1,0.30477185097910509,"OPTIMAL",0.191608334597624,3.2498339999999999
L2.0.0.0.0.0,"L2.0.0.0.0",5,0.17860029160420776,0.18139092116052352,1,1,0,1,0.30320009264665937,"OPTIMAL",0.20820264302156796,3.4193698000000001
L2.0.0.0.0.1,"L2.0.0.0.0",5,0.18139092116052352,0.18418155071683925,1,1,0,1,0.30264918051261575,"OPTIMAL",0.19664038700346098,3.5843503999999999
L2.0.0.0.1.0,"L2.0.0.0.1",5,0.18418155071683925,0.18697218027315499,1,1,0,1,0.30308811852452389,"OPTIMAL",0.19303749383853186,3.7466073
L2.0.0.0.1.1,"L2.0.0.0.1",5,0.18697218027315499,0.18976280982947075,1,1,0,1,0.30363499100629826,"OPTIMAL",0.19080078451341426,3.9139851999999999
L2.0.0.0.0.1.0,"L2.0.0.0.0.1",6,0.18139092116052352,0.18278623593868137,1,1,0,1,0.30313911468226723,"OPTIMAL",0.17699870221600394,4.0807748000000004
L2.0.0.0.0.1.1,"L2.0.0.0.0.1",6,0.18278623593868137,0.18418155071683925,1,1,0,1,0.30325437653866211,"OPTIMAL",0.20646318101825911,4.2513145000000003
L2.0.0.0.1.0.0,"L2.0.0.0.1.0",6,0.18418155071683925,0.18557686549499713,1,1,0,1,0.30345731904598972,"OPTIMAL",0.18230736423818308,4.4494942000000002
L2.0.0.0.1.0.1,"L2.0.0.0.1.0",6,0.18557686549499713,0.18697218027315499,1,1,0,1,0.30372251172537834,"OPTIMAL",0.1884807680760186,4.6212878999999996
L2.0.0.0.0.1.0.0,"L2.0.0.0.0.1.0",7,0.18139092116052352,0.18208857854960245,1,1,0,1,0.30365872662214094,"OPTIMAL",0.17737034261191545,4.7875528000000003
L2.0.0.0.0.1.0.1,"L2.0.0.0.0.1.0",7,0.18208857854960245,0.18278623593868137,1,1,0,1,0.30344163898183196,"OPTIMAL",0.19382733704594379,4.9557108000000003
L2.0.0.0.0.0.0,"L2.0.0.0.0.0",6,0.17860029160420776,0.17999560638236564,1,1,0,1,0.30545485486975615,"OPTIMAL",0.2016634775217552,5.1236457
L2.0.0.0.0.0.1,"L2.0.0.0.0.0",6,0.17999560638236564,0.18139092116052352,1,1,0,1,0.30373141929496617,"OPTIMAL",0.19439734609968568,5.2870771000000003
L2.0.0.0.0.1.1.0,"L2.0.0.0.0.1.1",7,0.18278623593868137,0.18348389332776033,1,1,0,1,0.3034980031607814,"OPTIMAL",0.17359146462954175,5.4461503999999996
L2.0.0.0.0.1.1.1,"L2.0.0.0.0.1.1",7,0.18348389332776033,0.18418155071683925,1,1,0,1,0.30355697372475354,"OPTIMAL",0.2122793395581247,5.6135989999999998
L2.0.0.1.0,"L2.0.0.1",4,0.18976280982947075,0.19534406894210224,1,1,0,1,0.3038321331304859,"OPTIMAL",0.18353350288167061,5.7733448999999997
L2.0.0.1.1,"L2.0.0.1",4,0.19534406894210224,0.20092532805473373,1,1,0,1,0.30609875601382941,"OPTIMAL",0.17565368822054911,5.9301202999999996
L2.0.0.0.0.1.0.1.0,"L2.0.0.0.0.1.0.1",8,0.18208857854960245,0.18243740724414192,1,1,0,1,0.3036361002692432,"OPTIMAL",0.19581665678052568,6.1012301000000004
L2.0.0.0.0.1.0.1.1,"L2.0.0.0.0.1.0.1",8,0.18243740724414192,0.18278623593868137,1,1,0,1,0.30359386350434237,"OPTIMAL",0.20321839702980926,6.2686932999999998
L2.0.0.0.1.0.0.0,"L2.0.0.0.1.0.0",7,0.18418155071683925,0.18487920810591818,1,1,0,1,0.30363927144138603,"OPTIMAL",0.20168792280059591,6.4339139999999997
L2.0.0.0.1.0.0.1,"L2.0.0.0.1.0.0",7,0.18487920810591818,0.18557686549499713,1,1,0,1,0.30377249354622476,"OPTIMAL",0.19149571543925004,6.5989011
L2.0.0.0.0.1.1.0.0,"L2.0.0.0.0.1.1.0",8,0.18278623593868137,0.18313506463322085,1,1,0,1,0.30362135164079285,"OPTIMAL",0.22038958373878001,6.7674164000000001
L2.0.0.0.0.1.1.0.1,"L2.0.0.0.0.1.1.0",8,0.18313506463322085,0.18348389332776033,1,1,0,1,0.30365038286033447,"OPTIMAL",0.22912074548015793,6.9400037000000001
L2.0.0.0.0.1.1.1.0,"L2.0.0.0.0.1.1.1",8,0.18348389332776033,0.18383272202229978,1,1,0,1,0.30367970636787511,"OPTIMAL",0.210628028013253,7.1140612000000001
L2.0.0.0.0.1.1.1.1,"L2.0.0.0.0.1.1.1",8,0.18383272202229978,0.18418155071683925,1,1,0,1,0.30370976148295553,"OPTIMAL",0.1885140328913632,7.2740578999999999
L2.0.0.0.1.1.0,"L2.0.0.0.1.1",6,0.18697218027315499,0.18836749505131287,1,1,0,1,0.3039932963749401,"OPTIMAL",0.18910202131128676,7.8679098999999999
L2.0.0.0.1.1.1,"L2.0.0.0.1.1",6,0.18836749505131287,0.18976280982947075,1,1,0,1,0.30427010006405819,"OPTIMAL",0.18740042495210882,8.0242091999999996
L2.0.0.0.1.0.0.0.0,"L2.0.0.0.1.0.0.0",8,0.18418155071683925,0.18453037941137873,1,1,0,1,0.30374009558293347,"OPTIMAL",0.19809192580269211,8.4031410999999991
L2.0.0.0.1.0.0.0.1,"L2.0.0.0.1.0.0.0",8,0.18453037941137873,0.18487920810591818,1,1,0,1,0.30379798504668415,"OPTIMAL",0.19891913838481315,8.5653635999999995
L2.0.0.0.0.1.0.0.0,"L2.0.0.0.0.1.0.0",8,0.18139092116052352,0.18173974985506297,1,1,0,1,0.3039608466762298,"OPTIMAL",0.17291047393273565,8.9561542000000003
L2.0.0.0.0.1.0.0.1,"L2.0.0.0.0.1.0.0",8,0.18173974985506297,0.18208857854960245,1,1,0,1,0.3037916598851344,"OPTIMAL",0.1802378718101498,9.1149501999999991
L2.0.0.0.1.0.1.0,"L2.0.0.0.1.0.1",7,0.18557686549499713,0.18627452288407606,1,1,0,1,0.30390656782796938,"OPTIMAL",0.19038836922184274,9.7134450999999995
L2.0.0.0.1.0.1.1,"L2.0.0.0.1.0.1",7,0.18627452288407606,0.18697218027315499,1,1,0,1,0.30404011016400784,"OPTIMAL",0.17488174389447239,9.8686863999999996
L2.0.0.0.0.0.1.0,"L2.0.0.0.0.0.1",7,0.17999560638236564,0.18069326377144457,1,1,0,1,0.30445207802803331,"OPTIMAL",0.18357892003030366,10.0286291
L2.0.0.0.0.0.1.1,"L2.0.0.0.0.0.1",7,0.18069326377144457,0.18139092116052352,1,1,0,1,0.30399744597137246,"OPTIMAL",0.19931102365693054,10.191383999999999
L2.0.0.0.1.0.0.1.0,"L2.0.0.0.1.0.0.1",8,0.18487920810591818,0.18522803680045766,1,1,0,1,0.30386390269868346,"OPTIMAL",0.20298393910202117,10.7855705
L2.0.0.0.1.0.0.1.1,"L2.0.0.0.1.0.0.1",8,0.18522803680045766,0.18557686549499713,1,1,0,1,0.30393135570373248,"OPTIMAL",0.19104511884617714,10.944559999999999
L2.0.0.1.0.0,"L2.0.0.1.0",5,0.18976280982947075,0.19255343938578651,1,1,0,1,0.30420445256230505,"OPTIMAL",0.19385604039484572,11.746952
L2.0.0.1.0.1,"L2.0.0.1.0",5,0.19255343938578651,0.19534406894210224,1,1,0,1,0.30522965725664414,"OPTIMAL",0.17872780076752237,11.907285099999999
L2.0.0.0.1.0.1.0.0,"L2.0.0.0.1.0.1.0",8,0.18557686549499713,0.18592569418953658,1,1,0,1,0.30399847240753436,"OPTIMAL",0.19463331985794671,12.5092724
L2.0.0.0.1.0.1.0.1,"L2.0.0.0.1.0.1.0",8,0.18592569418953658,0.18627452288407606,1,1,0,1,0.30406591872165706,"OPTIMAL",0.19492835389476607,12.6686727
L2.0.0.0.1.1.0.0,"L2.0.0.0.1.1.0",7,0.18697218027315499,0.18766983766223394,1,1,0,1,0.30417464027846369,"OPTIMAL",0.18641422365612992,13.4694865
L2.0.0.0.1.1.0.1,"L2.0.0.0.1.1.0",7,0.18766983766223394,0.18836749505131287,1,1,0,1,0.30431082286069033,"OPTIMAL",0.19551837269164876,13.6305744
L2.0.0.0.0.0.1.1.0,"L2.0.0.0.0.0.1.1",8,0.18069326377144457,0.18104209246598404,1,1,0,1,0.30430014506195996,"OPTIMAL",0.20823722214807514,13.7957237
L2.0.0.0.0.0.1.1.1,"L2.0.0.0.0.0.1.1",8,0.18104209246598404,0.18139092116052352,1,1,0,1,0.30413034164347452,"OPTIMAL",0.1996669433528932,13.9550204
L2.0.0.0.1.0.1.1.0,"L2.0.0.0.1.0.1.1",8,0.18627452288407606,0.18662335157861554,1,1,0,1,0.30413304484395115,"OPTIMAL",0.19357315273204184,14.580418
L2.0.0.0.1.0.1.1.1,"L2.0.0.0.1.0.1.1",8,0.18662335157861554,0.18697218027315499,1,1,0,1,0.30420025986563193,"OPTIMAL",0.18627692156260778,14.738264300000001
L2.0.0.0.1.1.0.0.0,"L2.0.0.0.1.1.0.0",8,0.18697218027315499,0.18732100896769446,1,1,0,1,0.30426755493499352,"OPTIMAL",0.18555828106901107,15.959235899999999
L2.0.0.0.1.1.0.0.1,"L2.0.0.0.1.1.0.0",8,0.18732100896769446,0.18766983766223394,1,1,0,1,0.30433517895653195,"OPTIMAL",0.18968878055525815,16.121037399999999
L2.0.0.1.0.0.0,"L2.0.0.1.0.0",6,0.18976280982947075,0.19115812460762863,1,1,0,1,0.30455144128858125,"OPTIMAL",0.20413791836735884,16.789016
L2.0.0.1.0.0.1,"L2.0.0.1.0.0",6,0.19115812460762863,0.19255343938578651,1,1,0,1,0.30483967339422435,"OPTIMAL",0.18964739226303645,16.9467666
L2.0.0.0.1.1.1.0,"L2.0.0.0.1.1.1",7,0.18836749505131287,0.18906515244039179,1,1,0,1,0.30444856056884473,"OPTIMAL",0.18037726916931116,17.593158500000001
L2.0.0.0.1.1.1.1,"L2.0.0.0.1.1.1",7,0.18906515244039179,0.18976280982947075,1,1,0,1,0.30458714657115199,"OPTIMAL",0.190384312664657,17.751310799999999
L2.0.0.0.1.1.0.1.0,"L2.0.0.0.1.1.0.1",8,0.18766983766223394,0.18801866635677339,1,1,0,1,0.3044031313540479,"OPTIMAL",0.18943193297035546,18.118678200000002
L2.0.0.0.1.1.0.1.1,"L2.0.0.0.1.1.0.1",8,0.18801866635677339,0.18836749505131287,1,1,0,1,0.30447141155268681,"OPTIMAL",0.20492107358274203,18.285225000000001
L2.0.0.0.1.1.1.0.0,"L2.0.0.0.1.1.1.0",8,0.18836749505131287,0.18871632374585234,1,1,0,1,0.30453988385062103,"OPTIMAL",0.18073851681342443,19.539556300000001
L2.0.0.0.1.1.1.0.1,"L2.0.0.0.1.1.1.0",8,0.18871632374585234,0.18906515244039179,1,1,0,1,0.30460895306061619,"OPTIMAL",0.18916979294193037,19.698841300000002
L2.0.0.0.0.0.1.0.0,"L2.0.0.0.0.0.1.0",8,0.17999560638236564,0.18034443507690512,1,1,0,1,0.3051386210931667,"OPTIMAL",0.18837099321873471,19.860300500000001
L2.0.0.0.0.0.1.0.1,"L2.0.0.0.0.0.1.0",8,0.18034443507690512,0.18069326377144457,1,1,0,1,0.30457983910299524,"OPTIMAL",0.20194355993512511,20.021969200000001
L2.0.0.1.0.0.0.0,"L2.0.0.1.0.0.0",7,0.18976280982947075,0.1904604672185497,1,1,0,1,0.30472727840737363,"OPTIMAL",0.19958158254823852,21.252163800000002
L2.0.0.1.0.0.0.1,"L2.0.0.1.0.0.0",7,0.1904604672185497,0.19115812460762863,1,1,0,1,0.30486871740588933,"OPTIMAL",0.18153779235686116,21.411414600000001
L2.0.0.0.1.1.1.1.0,"L2.0.0.0.1.1.1.1",8,0.18906515244039179,0.18941398113493127,1,1,0,1,0.30467821322688698,"OPTIMAL",0.19683742132854137,21.7892887
L2.0.0.0.1.1.1.1.1,"L2.0.0.0.1.1.1.1",8,0.18941398113493127,0.18976280982947075,1,1,0,1,0.30474779890823356,"OPTIMAL",0.18849182923717756,21.947625200000001
L2.0.0.1.0.0.0.0.0,"L2.0.0.1.0.0.0.0",8,0.18976280982947075,0.19011163852401022,1,1,0,1,0.30481735322143916,"OPTIMAL",0.19537175416774208,23.361137100000001
L2.0.0.1.0.0.0.0.1,"L2.0.0.1.0.0.0.0",8,0.19011163852401022,0.1904604672185497,1,1,0,1,0.30488775952052061,"OPTIMAL",0.18976493782329298,23.522604099999999
L1.1.1.1.0,"L1.1.1.1",4,0.16743777337894478,0.17301903249157627,1,0,1,0,0,"INFEASIBLE",0.15749190995698756,24.229974500000001
L1.1.1.1.1,"L1.1.1.1",4,0.17301903249157627,0.17860029160420776,1,1,0,1,0.30674126571621935,"OPTIMAL",0.17865551491661474,24.387341899999999
L2.0.0.1.0.0.1.0,"L2.0.0.1.0.0.1",7,0.19115812460762863,0.19185578199670755,1,1,0,1,0.30501145897496568,"OPTIMAL",0.18096787040124898,25.074075199999999
L2.0.0.1.0.0.1.1,"L2.0.0.1.0.0.1",7,0.19185578199670755,0.19255343938578651,1,1,0,1,0.30517655408458405,"OPTIMAL",0.18026194399224782,25.232301
L2.0.0.1.0.0.0.1.0,"L2.0.0.1.0.0.0.1",8,0.1904604672185497,0.19080929591308915,1,1,0,1,0.30495850336744629,"OPTIMAL",0.19324720080237279,25.396780499999998
L2.0.0.1.0.0.0.1.1,"L2.0.0.1.0.0.0.1",8,0.19080929591308915,0.19115812460762863,1,1,0,1,0.30502916253085582,"OPTIMAL",0.18141317543390567,25.552062800000002
L2.0.0.1.0.0.1.0.0,"L2.0.0.1.0.0.1.0",8,0.19115812460762863,0.1915069533021681,1,1,0,1,0.30510059020067953,"OPTIMAL",0.17417062228113644,27.222314699999998
L2.0.0.1.0.0.1.0.1,"L2.0.0.1.0.0.1.0",8,0.1915069533021681,0.19185578199670755,1,1,0,1,0.30517211708664382,"OPTIMAL",0.17478664474744535,27.3767356
L2.0.0.1.0.0.1.1.0,"L2.0.0.1.0.0.1.1",8,0.19185578199670755,0.19220461069124703,1,1,0,1,0.305243965537984,"OPTIMAL",0.17743769959709141,30.0806793
L2.0.0.1.0.0.1.1.1,"L2.0.0.1.0.0.1.1",8,0.19220461069124703,0.19255343938578651,1,1,0,1,0.30534788162283166,"OPTIMAL",0.18718898927212574,30.241228100000001
L2.0.0.1.0.1.0,"L2.0.0.1.0.1",6,0.19255343938578651,0.19394875416394436,1,1,0,1,0.30537064361847283,"OPTIMAL",0.18890876140360041,30.401540399999998
L2.0.0.1.0.1.1,"L2.0.0.1.0.1",6,0.19394875416394436,0.19534406894210224,1,1,0,1,0.30592746215866834,"OPTIMAL",0.1919201311363038,30.562917599999999
L2.0.0.1.0.1.0.0,"L2.0.0.1.0.1.0",7,0.19255343938578651,0.19325109677486543,1,1,0,1,0.30544293226178942,"OPTIMAL",0.16400413103213951,32.241892200000002
L2.0.0.1.0.1.0.1,"L2.0.0.1.0.1.0",7,0.19325109677486543,0.19394875416394436,1,1,0,1,0.30571984433606536,"OPTIMAL",0.18709036670690365,32.402130399999997
L2.0.0.1.0.1.0.0.0,"L2.0.0.1.0.1.0.0",8,0.19255343938578651,0.19290226808032596,1,1,0,1,0.30547960486878645,"OPTIMAL",0.1636911299045197,32.557934799999998
L2.0.0.1.0.1.0.0.1,"L2.0.0.1.0.1.0.0",8,0.19290226808032596,0.19325109677486543,1,1,0,1,0.30561787017725783,"OPTIMAL",0.18536988960299011,32.715653199999998
L2.0.0.0.0.0.0.0,"L2.0.0.0.0.0.0",7,0.17860029160420776,0.17929794899328672,1,1,0,1,0.30707954364394513,"OPTIMAL",0.20492792565603507,32.877453199999998
L2.0.0.0.0.0.0.1,"L2.0.0.0.0.0.0",7,0.17929794899328672,0.17999560638236564,1,1,0,1,0.30570146618354549,"OPTIMAL",0.20186847776112574,33.039830600000002
L2.0.0.0.0.0.0.1.0,"L2.0.0.0.0.0.0.1",8,0.17929794899328672,0.17964677768782616,1,1,0,1,0.30651263583929156,"OPTIMAL",0.21766902906023838,34.845455399999999
L2.0.0.0.0.0.0.1.1,"L2.0.0.0.0.0.0.1",8,0.17964677768782616,0.17999560638236564,1,1,0,1,0.30582478314638456,"OPTIMAL",0.20105480114174762,35.0080612
L2.0.0.1.0.1.0.1.0,"L2.0.0.1.0.1.0.1",8,0.19325109677486543,0.19359992546940491,1,1,0,1,0.3057563240899433,"OPTIMAL",0.16891717904343417,35.162597599999998
L2.0.0.1.0.1.0.1.1,"L2.0.0.1.0.1.0.1",8,0.19359992546940491,0.19394875416394436,1,1,0,1,0.30589496680056877,"OPTIMAL",0.17754903863459753,35.319260800000002
L2.0.0.1.0.1.1.0,"L2.0.0.1.0.1.1",7,0.19394875416394436,0.19464641155302331,1,1,0,1,0.30599805528178503,"OPTIMAL",0.17791912667927481,37.816222699999997
L2.0.0.1.0.1.1.1,"L2.0.0.1.0.1.1",7,0.19464641155302331,0.19534406894210224,1,1,0,1,0.30627661592886835,"OPTIMAL",0.19394077016173247,37.976376000000002
L2.0.0.1.0.1.1.0.0,"L2.0.0.1.0.1.1.0",8,0.19394875416394436,0.19429758285848384,1,1,0,1,0.30603379715909851,"OPTIMAL",0.19309472389253274,38.136879100000002
L2.0.0.1.0.1.1.0.1,"L2.0.0.1.0.1.1.0",8,0.19429758285848384,0.19464641155302331,1,1,0,1,0.30617281536333918,"OPTIMAL",0.17518982633426902,38.291800299999998
L2.0.0.1.1.0,"L2.0.0.1.1",5,0.19534406894210224,0.19813469849841797,1,1,0,1,0.30635757383122442,"OPTIMAL",0.19903552202052849,39.563875199999998
L2.0.0.1.1.1,"L2.0.0.1.1",5,0.19813469849841797,0.20092532805473373,1,1,0,1,0.30749977250174798,"OPTIMAL",0.18214197077670297,39.724918099999996
L2.0.0.1.0.1.1.1.0,"L2.0.0.1.0.1.1.1",8,0.19464641155302331,0.19499524024756276,1,1,0,1,0.3063120207238379,"OPTIMAL",0.17699580146769903,40.862070600000003
L2.0.0.1.0.1.1.1.1,"L2.0.0.1.0.1.1.1",8,0.19499524024756276,0.19534406894210224,1,1,0,1,0.30645216368617678,"OPTIMAL",0.1896607358936937,41.028516799999998
L2.0.0.1.1.0.0,"L2.0.0.1.1.0",6,0.19534406894210224,0.19673938372026012,1,1,0,1,0.30649031332569338,"OPTIMAL",0.1897030897222603,42.4750047
L2.0.0.1.1.0.1,"L2.0.0.1.1.0",6,0.19673938372026012,0.19813469849841797,1,1,0,1,0.30705709954463195,"OPTIMAL",0.21799984645537013,42.6424199
L2.0.0.1.1.0.0.0,"L2.0.0.1.1.0.0",7,0.19534406894210224,0.19604172633118117,1,1,0,1,0.30655817162732202,"OPTIMAL",0.18613999946982415,46.189868199999999
L2.0.0.1.1.0.0.1,"L2.0.0.1.1.0.0",7,0.19604172633118117,0.19673938372026012,1,1,0,1,0.3068404551807839,"OPTIMAL",0.18305357209069806,46.346104599999997
L2.0.0.1.1.0.0.0.0,"L2.0.0.1.1.0.0.0",8,0.19534406894210224,0.19569289763664172,1,1,0,1,0.30659283471171894,"OPTIMAL",0.18426691125085085,46.723037599999998
L2.0.0.1.1.0.0.0.1,"L2.0.0.1.1.0.0.0",8,0.19569289763664172,0.19604172633118117,1,1,0,1,0.3067336911323249,"OPTIMAL",0.18360581977302218,46.8795055
L1.1.1.1.1.0,"L1.1.1.1.1",5,0.17301903249157627,0.175809662047892,1,0,1,0,0,"INFEASIBLE",0.16342701249159414,52.071194400000003
L1.1.1.1.1.1,"L1.1.1.1.1",5,0.175809662047892,0.17860029160420776,1,1,0,1,0.30772600690422547,"OPTIMAL",0.18733811199075823,52.227555299999999
L2.0.0.1.1.0.0.1.0,"L2.0.0.1.1.0.0.1",8,0.19604172633118117,0.19639055502572064,1,1,0,1,0.30687473270042209,"OPTIMAL",0.18155114401341441,52.384755699999999
L2.0.0.1.1.0.0.1.1,"L2.0.0.1.1.0.0.1",8,0.19639055502572064,0.19673938372026012,1,1,0,1,0.30701615725707526,"OPTIMAL",0.17457810114691108,52.541498099999998
L2.0.0.1.1.0.1.0,"L2.0.0.1.1.0.1",7,0.19673938372026012,0.19743704110933905,1,1,0,1,0.3071232659233798,"OPTIMAL",0.18359882401061706,59.437452100000002
L2.0.0.1.1.0.1.1,"L2.0.0.1.1.0.1",7,0.19743704110933905,0.19813469849841797,1,1,0,1,0.30740736035558835,"OPTIMAL",0.21678107788417528,59.600586499999999
L2.0.0.0.0.0.0.0.0,"L2.0.0.0.0.0.0.0",8,0.17860029160420776,0.17894912029874724,1,1,0,1,0.3078942737464635,"OPTIMAL",0.20540728642708764,59.760168800000002
L2.0.0.0.0.0.0.0.1,"L2.0.0.0.0.0.0.0",8,0.17894912029874724,0.17929794899328672,1,1,0,1,0.30720248736032352,"OPTIMAL",0.19895011110539768,59.923317099999998
L2.0.0.1.1.0.1.0.0,"L2.0.0.1.1.0.1.0",8,0.19673938372026012,0.19708821241479957,1,1,0,1,0.30715757862093479,"OPTIMAL",0.18477729151714967,60.083100700000003
L2.0.0.1.1.0.1.0.1,"L2.0.0.1.1.0.1.0",8,0.19708821241479957,0.19743704110933905,1,1,0,1,0.30729917379039556,"OPTIMAL",0.20661392776409432,60.244799
L2.0.0.1.1.0.1.1.0,"L2.0.0.1.1.0.1.1",8,0.19743704110933905,0.19778586980387852,1,1,0,1,0.30744095310681352,"OPTIMAL",0.17881002892674649,68.678651599999995
L2.0.0.1.1.0.1.1.1,"L2.0.0.1.1.0.1.1",8,0.19778586980387852,0.19813469849841797,1,1,0,1,0.30758275316266881,"OPTIMAL",0.1952133972445399,68.838387499999996
L2.0.0.1.1.1.0,"L2.0.0.1.1.1",6,0.19813469849841797,0.19953001327657585,1,1,0,1,0.30762699806213339,"OPTIMAL",0.18263822445941233,72.099276000000003
L2.0.0.1.1.1.1,"L2.0.0.1.1.1",6,0.19953001327657585,0.20092532805473373,1,1,0,1,0.30819939891090353,"OPTIMAL",0.18958834193397611,72.258318700000004
L2.0.0.1.1.1.0.0,"L2.0.0.1.1.1.0",7,0.19813469849841797,0.19883235588749693,1,1,0,1,0.30769163705994018,"OPTIMAL",0.18963572041082169,75.3051581
L2.0.0.1.1.1.0.1,"L2.0.0.1.1.1.0",7,0.19883235588749693,0.19953001327657585,1,1,0,1,0.3079768633604546,"OPTIMAL",0.18286176505915616,75.464122399999994
L2.0.0.1.1.1.0.0.0,"L2.0.0.1.1.1.0.0",8,0.19813469849841797,0.19848352719295745,1,1,0,1,0.30772489956751259,"OPTIMAL",0.18568403356453062,75.622699800000007
L2.0.0.1.1.1.0.0.1,"L2.0.0.1.1.1.0.0",8,0.19848352719295745,0.19883235588749693,1,1,0,1,0.3078672294078777,"OPTIMAL",0.19368533836197663,75.784398199999998
L1.1.1.1.1.1.0,"L1.1.1.1.1.1",6,0.175809662047892,0.17720497682604988,1,0,1,0,0,"INFEASIBLE",0.17675319170983914,79.182186200000004
L1.1.1.1.1.1.1,"L1.1.1.1.1.1",6,0.17720497682604988,0.17860029160420776,1,1,0,1,0.30821876389811803,"OPTIMAL",0.19747796601582318,79.342189099999999
L2.0.0.1.1.1.0.1.0,"L2.0.0.1.1.1.0.1",8,0.19883235588749693,0.19918118458203637,1,1,0,1,0.30800963875020065,"OPTIMAL",0.18758123993388048,82.568175999999994
L2.0.0.1.1.1.0.1.1,"L2.0.0.1.1.1.0.1",8,0.19918118458203637,0.19953001327657585,1,1,0,1,0.30815229698183733,"OPTIMAL",0.18205325561137148,82.726967999999999
L2.0.0.1.1.1.1.0,"L2.0.0.1.1.1.1",7,0.19953001327657585,0.20022767066565478,1,1,0,1,0.30826280872782869,"OPTIMAL",0.18916144410298916,89.835064200000005
L2.0.0.1.1.1.1.1,"L2.0.0.1.1.1.1",7,0.20022767066565478,0.20092532805473373,1,1,0,1,0.30854948090678502,"OPTIMAL",0.18891768915866872,89.997970899999999
L1.1.1.1.1.1.1.0,"L1.1.1.1.1.1.1",7,0.17720497682604988,0.17790263421512881,1,0,1,0,0,"INFEASIBLE",0.18113932727632065,90.150006099999999
L1.1.1.1.1.1.1.1,"L1.1.1.1.1.1.1",7,0.17790263421512881,0.17860029160420776,1,1,0,1,0.3084647667252835,"OPTIMAL",0.19723111348146433,90.309887200000006
L2.0.0.1.1.1.1.0.0,"L2.0.0.1.1.1.1.0",8,0.19953001327657585,0.19987884197111533,1,1,0,1,0.30829517727587663,"OPTIMAL",0.18837190792225411,90.466601800000007
L2.0.0.1.1.1.1.0.1,"L2.0.0.1.1.1.1.0",8,0.19987884197111533,0.20022767066565478,1,1,0,1,0.30843824002165315,"OPTIMAL",0.18773605389112427,90.624921900000004
L1.1.1.1.1.1.1.1.0,"L1.1.1.1.1.1.1.1",8,0.17790263421512881,0.17825146290966828,1,1,0,1,0.30928345087410353,"OPTIMAL",0.19626117962907158,96.926468799999995
