leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.0.1.1.1,"L0.0.1.1",4,0.0021085368437937678,0.0024097563929071628,1,1,0,1,0.0047062416025100418,"OPTIMAL",0.39487337588397259,11.9344682
L0.0.1.1.0.0,"L0.0.1.1.0",5,0.0018073172946803722,0.00195792706923707,1,1,0,1,0.0044993592242888337,"OPTIMAL",0.41577076173442618,12.2172345
L0.0.1.1.0.1,"L0.0.1.1.0",5,0.00195792706923707,0.0021085368437937678,1,1,0,1,0.0046037795747742539,"OPTIMAL",0.46301268416637931,12.522502599999999
L0.0.1.1.0.0.0,"L0.0.1.1.0.0",6,0.0018073172946803722,0.0018826221819587211,1,1,0,1,0.0045002167453503245,"OPTIMAL",0.4248974144653781,12.813098
L0.0.1.1.0.0.1,"L0.0.1.1.0.0",6,0.0018826221819587211,0.00195792706923707,1,1,0,1,0.0045525142480327182,"OPTIMAL",0.41201589443974129,13.094844399999999
L0.0.1.1.0.1.0,"L0.0.1.1.0.1",6,0.00195792706923707,0.0020332319565154189,1,1,0,1,0.0046047330852743021,"OPTIMAL",0.4556771609512924,13.5849692
L0.0.1.1.0.1.1,"L0.0.1.1.0.1",6,0.0020332319565154189,0.0021085368437937678,1,1,0,1,0.0046568971667687083,"OPTIMAL",0.44263358270486425,13.8841977
L0.0.1.1.1.0,"L0.0.1.1.1",5,0.0021085368437937678,0.0022591466183504655,1,1,0,1,0.0047082031146908837,"OPTIMAL",0.44743689633626843,14.5777742
L0.0.1.1.1.1,"L0.0.1.1.1",5,0.0022591466183504655,0.0024097563929071628,1,1,0,1,0.0048126177901039111,"OPTIMAL",0.40985690260737345,14.866816399999999
L0.0.1.1.1.0.0,"L0.0.1.1.1.0",6,0.0021085368437937678,0.0021838417310721166,1,1,0,1,0.0047091079887768535,"OPTIMAL",0.5098071505774312,15.1812174
L0.0.1.1.1.0.1,"L0.0.1.1.1.0",6,0.0021838417310721166,0.0022591466183504655,1,1,0,1,0.004761391130971542,"OPTIMAL",0.38170939374114882,15.456422699999999
L0.0.1.1.1.1.0,"L0.0.1.1.1.1",6,0.0022591466183504655,0.0023344515056288144,1,1,0,1,0.0048134820088774639,"OPTIMAL",0.43092805358695202,16.256810900000001
L0.0.1.1.1.1.1,"L0.0.1.1.1.1",6,0.0023344515056288144,0.0024097563929071628,1,1,0,1,0.004865733712173765,"OPTIMAL",0.40545250170183661,16.542057799999998
L1,"",0,0.0048195127858143257,0.0096390255716286514,1,1,0,1,0.0066123666164264556,"OPTIMAL",0.6162329157231301,17.121442200000001
L1.0,"L1",1,0.0048195127858143257,0.007229269178721489,1,1,0,1,0.006612366616426453,"OPTIMAL",0.51270225551350401,17.428237299999999
L1.1,"L1",1,0.007229269178721489,0.0096390255716286514,1,1,0,1,0.0085121260307223397,"OPTIMAL",0.40021002519058685,17.704620999999999
