leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.0.0.1,LP,"OPTIMAL",0,285.392,0.0599999,0.19664,0,763,0,0.0274053,571564b6ad395a96594bcaa69bbedd0aa329ba49a1b3734424eea29aa11f316a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0,LP,"OPTIMAL",0,285.225,0.0569999,0.193037,0,666,0,0.0274053,e7d808c6c09c231d464cdb47b21ab76b13d1daa6904869e9d84b493537a8c665,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1,LP,"OPTIMAL",0,285.061,0.0580001,0.190801,0,685,0,0.0286193,7ce253b555963f653e7c84c7988c437b1b99644696bb364eb564099a5e516962,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.1_lp.gurobi.log"
L2.0.0.0.0.1.0,LP,"OPTIMAL",0,284.898,0.0550001,0.176999,0,693,0,0.0286193,9057bce39c035813929a95811943d3496d37fc0b0d50d37dbc56d0dd04b5ea39,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.0.1.0_lp.gurobi.log"
L2.0.0.0.0.1.1,LP,"OPTIMAL",0,284.735,0.0670002,0.206463,0,793,0,0.0298333,6022ba12b45bddded99d967ea0e305e3a87573969df3461ebb549e1723ba2656,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.0.1.1_lp.gurobi.log"
L2.0.0.0.0.1,PARTIAL_MIP_TARGET,"INFEASIBLE",0,284.642,0.204,0.398407,1,850,0,0.0351262,571564b6ad395a96594bcaa69bbedd0aa329ba49a1b3734424eea29aa11f316a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.0.1_partial_target_mip.gurobi.log"
L2.0.0.0.1.0.0,LP,"OPTIMAL",0,284.345,0.0570002,0.182307,0,651,0,0.0351262,7e30040092805c89adbe95f4f33250376a65ed3a387d62adf4f06c328484e3b8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.0.0_lp.gurobi.log"
L2.0.0.0.1.0.1,LP,"OPTIMAL",0,284.181,0.056,0.188481,0,666,0,0.0351262,9fd68858a035a258d9f4940c23da3d22a431795ce024c4fb474c286315388dc1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,284.097,0.22,0.436314,1,892,0,0.0351262,e7d808c6c09c231d464cdb47b21ab76b13d1daa6904869e9d84b493537a8c665,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.0_partial_target_mip.gurobi.log"
L2.0.0.0.0.0.0,LP,"OPTIMAL",0,283.783,0.059,0.201663,0,786,0,0.0351262,87089d1f998724338d69b645dd2981e343dde3c4b0a15cfd2c44b20a45ac9f6c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.0.0.0_lp.gurobi.log"
L2.0.0.0.0.0.1,LP,"OPTIMAL",0,283.613,0.0570002,0.194397,0,695,0,0.0362248,c7ca5f8ca8fd39cda97d7e612395c663635ff688833256f499b2939cf4684970,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.0.0,PARTIAL_MIP_TARGET,"INFEASIBLE",0,283.528,0.206,0.407099,1,730,0,0.0415161,02dbd408e717cbc117a184f698d3c116722726dc5435863defd9d5fbd1687b1f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.0.0_partial_target_mip.gurobi.log"
L2.0.0.1.0,LP,"OPTIMAL",0,283.225,0.0550001,0.183534,0,734,0,0.0415161,12df9227094928cb178903fdadbb58c246e9bcf44abf8d7ac7195f9ea801e0ae,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0_lp.gurobi.log"
L2.0.0.1.1,LP,"OPTIMAL",0,283.059,0.053,0.175654,0,651,0,0.0415161,b1786cc63d78070f8b00384e12b77e39881e97ec7eeb5f329d8d1acc511afb06,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0,LP,"OPTIMAL",0,282.896,0.0570002,0.189102,0,664,0,0.0415161,166f83830ce2f9e5509455e4fdb9473993fa971014ae9ba096da0e831774a668,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1,LP,"OPTIMAL",0,282.731,0.056,0.1874,0,673,0,0.0415161,5cc3b98e65bec05123e58c1a4e63ed415093d4bfdc3c8c67d9cdacabb81c57c2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.1.1_lp.gurobi.log"
L2.0.0.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,282.649,0.207,0.424498,1,912,0,0.0416159,7ce253b555963f653e7c84c7988c437b1b99644696bb364eb564099a5e516962,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.0.1.1_partial_target_mip.gurobi.log"
L2.0.0.1.0.0,LP,"OPTIMAL",0,282.349,0.056,0.193856,0,778,0,0.042597,697dd8b6e17185634778a6d68a40ef4b3f169494b454a564bf8ca931137a126e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0_lp.gurobi.log"
L2.0.0.1.0.1,LP,"OPTIMAL",0,282.186,0.0539999,0.178728,0,604,0,0.0438111,4d04e3d1ce48cb09f0267a05afd9a158990227744ec7ffe3d8d31127afa90c64,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1_lp.gurobi.log"
L2.0.0.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,282.108,0.217,0.46074,1,1055,0,0.0492116,12df9227094928cb178903fdadbb58c246e9bcf44abf8d7ac7195f9ea801e0ae,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0_partial_target_mip.gurobi.log"
L1.1.1.1.0,LP,"INFEASIBLE",0,281.801,0.046,0.157492,0,556,0,0.0501021,ead8b867eebb5e0571f65cc09f8cd9328dd41634bdf2c7cf190e7138e74ca7ac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1,LP,"OPTIMAL",0,281.649,0.0519998,0.178656,0,700,0,0.0514297,26f8ba560f487c569563592bff43ebcb65801bb99fd0561cbcffe77dd5dca580,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1_lp.gurobi.log"
L2.0.0.1.1.0,LP,"OPTIMAL",0,281.49,0.059,0.199036,0,643,0,0.0514297,117715290dd771cf71b72e5a651b2ce4bcde4219dd8789dc1046f84a0c4516ad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.1.0_lp.gurobi.log"
L2.0.0.1.1.1,LP,"OPTIMAL",0,281.323,0.0539999,0.182142,0,637,0,0.0514297,a1e7a7e939e63c980c04c039e09cf76f4f4a7a7ab2fc6b051d4c6ae9710af950,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,281.241,0.208,0.415996,1,803,0,0.0568076,b1786cc63d78070f8b00384e12b77e39881e97ec7eeb5f329d8d1acc511afb06,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.1_partial_target_mip.gurobi.log"
L1.1.1.1.1.0,LP,"INFEASIBLE",0,280.942,0.0439999,0.163427,0,592,0,0.0577038,412a4d40658831ca72e0023dad1ed0317ba0a26ffab0b16557648fbcfcba7360,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1,LP,"OPTIMAL",0,280.731,0.0540001,0.187338,0,738,0,0.0590314,2c0dfd7dddf4e254c912515401d59f5bae480db3adde6dea644cf3348d9173aa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.0,LP,"INFEASIBLE",0,280.569,0.049,0.176753,0,607,0,0.0590314,5acc512576f26f1c2b2af33cb63ab02b9036c9fd977c79eb81a80750fa2e6d09,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1.1,LP,"OPTIMAL",0,280.416,0.0570002,0.197478,0,771,0,0.0590314,26c5edbb84a7fc7bd82d1091e63d9b8398f6f07aae1db7464cb5d0dff9c5fa2c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.1.0,LP,"INFEASIBLE",0,280.253,0.052,0.181139,0,661,0,0.0590314,960fc044c2cc0f8bbeaa61122c0298d3f2c0b49bda58c86c1252c897dbf056ea,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1.1.1,LP,"OPTIMAL",0,280.095,0.0550001,0.197231,0,761,0,0.0590314,a6766ba0269c8bcaa124eee0c564177e1977bad932a7ca65a21db40096985dbb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.1.1.0,LP,"OPTIMAL",0,279.932,0.0540001,0.196261,0,755,0,0.0590314,09a72ae8c5b17a7bf6e91e19fb2ce2bff9bddcb8ce6f32239750ec1fcfda2344,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1.1.1.1,LP,"OPTIMAL",0,279.772,0.052,0.18304,0,716,0,0.0590314,59853769311f87ef5390516421210dcf1d7d595ce87a6608b3ad2800afc93dcb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.1.1,PARTIAL_MIP_TARGET,"INFEASIBLE",0,279.694,0.202,0.402557,1,670,0,0.0643229,a6766ba0269c8bcaa124eee0c564177e1977bad932a7ca65a21db40096985dbb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1_partial_target_mip.gurobi.log"
L2.0.1.0,LP,"OPTIMAL",0,279.401,0.0540001,0.174246,0,613,0,0.0643229,85f442ef31c07eee3a8f525040bd680244b6b13f3945d2236f64de2fef33f95b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.1.0_lp.gurobi.log"
L2.0.1.1,LP,"OPTIMAL",0,279.239,0.049,0.166767,0,615,0,0.0643229,97f675f1892b0affdd7954fce388a24db86cf8a8ae3b89ba91affca5fdf23d37,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.1.1_lp.gurobi.log"
L2.0.1,MIP,"OPTIMAL",0,279.163,4.948,7.43183,911,21684,0,0.0802789,2c70c97f0f671da06d86ef431e671c97b5cff16ae13914d887afdac73f162614,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0,LP,"OPTIMAL",0,274.12,0.0580001,0.204138,0,781,0,0.0802789,e28a5fb84c646f3a664473c4a513d105e3ff9d15acf12f3d82bdb941f6f3637d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.1,LP,"OPTIMAL",0,273.954,0.0539999,0.189647,0,652,0,0.0802789,2388d95ab416b262586a16a2af33ba690e5a64ea17b0ba8a0c0748099471bb86,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.1.0.0,MIP,"INFEASIBLE",0,273.873,0.774,1.0644,1,1432,0,0.0802789,697dd8b6e17185634778a6d68a40ef4b3f169494b454a564bf8ca931137a126e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.0_terminal_mip.gurobi.log"
L2.0.0.1.0.1.0,LP,"OPTIMAL",0,273.007,0.0540001,0.188909,0,660,0,0.0802789,fd71c0dd945466dffad768b3ce93b5af5133afb807db403463da7ba0f9c16f1a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.1.0.1.1,LP,"OPTIMAL",0,272.845,0.0569999,0.19192,0,685,0,0.0802789,dfa01505344273065cd445e9088f28cd873080b9dbae16f4f144f2161bdc75c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.1,MIP,"INFEASIBLE",0,272.763,2.354,2.40108,1,2443,0,0.0802789,4d04e3d1ce48cb09f0267a05afd9a158990227744ec7ffe3d8d31127afa90c64,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.0.1_terminal_mip.gurobi.log"
L2.0.0.1.1.0.0,LP,"OPTIMAL",0,270.314,0.056,0.189703,0,654,0,0.0802789,af90370e5961112e6bd498950dbee85ab194f958d0912de9d31c3cfb273cdbca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.1.1.0.1,LP,"OPTIMAL",0,270.151,0.0640001,0.218,0,733,0,0.0802789,127513affd9e33e126445777ea5bc39a7b81d018d0d22914b3b34349692be739,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__V12_M1__c5_candidate__300s\external\native_logs\L2.0.0.1.1.0.1_lp.gurobi.log"
