run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,20,40,5.1163186999999999,5.1163186999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11620.488088607788,0.6538156097434914,,0.71850407075497091,0.0900321426759738,,13,6,,11162,,9,0,6,1.0767315000000002,1.0767315000000002,5.1163186999999999,,3.6734331,,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,best_bound_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,21,43,5.1571736000000001,5.1571736000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11675.957551002502,0.6538156097434914,,0.71850407075497091,0.0900321426759738,,14,7,,11308,,10,0,7,1.1175864000000004,1.1175864000000004,5.1163186999999999,,3.6734331,,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,22,46,5.1902138999999998,5.1902138999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11714.266078948975,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,15,8,,11459,,11,0,8,1.1506267000000001,1.1506267000000001,5.1902138999999998,,3.6734331,,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,best_bound_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,23,50,5.2773845000000001,5.2773845000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11870.835626602173,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,17,8,,11624,,12,0,8,1.2377973000000004,1.2377973000000004,5.1902138999999998,,3.6734331,,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,24,53,5.3300602000000001,5.3300602000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11945.358023643494,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,18,9,,11724,,13,0,9,1.2904730000000004,1.2904730000000004,5.1902138999999998,,3.6734331,,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,25,56,5.3571688999999996,5.3571688999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,gini_branching,11970.699687004089,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,19,10,,11836,,14,0,10,1.3175816999999999,1.3175816999999999,5.1902138999999998,,3.6734331,,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,26,59,5.6714944000000003,5.6714944000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,12838.764464378357,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,20,11,,11937,,14,1,9,1.6319072000000006,1.6319072000000006,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,solver_phase_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,27,62,6.0624779000000002,6,0.062477900000000197,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,13896.025715827942,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,21,12,,12033,,14,2,9,2.0228907000000005,2.0228907000000005,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,28,64,6.1349098,6.1349098,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14095.15248966217,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,22,13,,12079,,14,3,9,2.0953226000000003,2.0953226000000003,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,29,66,6.1526372,6.1526372,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14143.095586776733,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,23,14,,12080,,14,4,9,2.1130500000000003,2.1130500000000003,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,30,68,6.1939852999999996,6.1939852999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14256.891268730164,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,25,14,,12227,,14,5,9,2.1543980999999999,2.1543980999999999,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,31,70,6.2026490000000001,6.2026490000000001,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14284.485770225525,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,26,15,,12240,,14,6,9,2.1630618000000004,2.1630618000000004,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,32,72,6.2119115999999996,6.2119115999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14303.914112091064,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,27,16,,12267,,14,7,9,2.1723243999999999,2.1723243999999999,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,33,74,6.2331640000000004,6.2331640000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14364.568068504333,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,28,17,,12270,,14,8,9,2.1935768000000007,2.1935768000000007,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,34,76,6.3691893999999998,6.3691893999999998,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14711.13861656189,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,31,16,,12907,,14,9,8,2.3296022000000001,2.3296022000000001,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,35,79,6.4062462,6.4062462,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14751.081232070923,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,32,17,,13318,,15,9,9,2.3666590000000003,2.3666590000000003,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,36,82,6.4373614000000003,6.4373614000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14777.655508041382,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,33,18,,13388,,16,9,10,2.3977742000000006,2.3977742000000006,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,37,85,6.4776444,6.4776444,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14821.473489761353,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,34,19,,13448,,17,9,11,2.4380572000000003,2.4380572000000003,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,38,88,6.5132151,6.5132151,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14862.253690719604,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,35,20,,13564,,18,9,12,2.4736279000000003,2.4736279000000003,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,39,91,6.5507717000000003,6.5507717000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14899.984978675842,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,36,21,,13617,,19,9,13,2.5111845000000006,2.5111845000000006,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,40,94,6.5865641000000004,6.5865641000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,14940.114785194397,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,37,22,,13698,,20,9,14,2.5469769000000007,2.5469769000000007,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,gini_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,41,97,6.7114967999999999,6.7114967999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15261.475172996521,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,38,23,,13767,,20,10,13,2.6719096000000002,2.6719096000000002,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,42,100,6.7538026999999996,6.7538026999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15347.045670509338,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,39,24,,13850,,20,11,13,2.7142154999999999,2.7142154999999999,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,43,102,6.7776079999999999,6.7776079999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15425.982210159302,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,40,25,,13996,,20,12,13,2.7380208000000001,2.7380208000000001,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,44,104,6.7836997999999999,6.7836997999999999,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15441.662295341492,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,41,26,,13997,,20,13,13,2.7441126000000002,2.7441126000000002,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,45,106,6.7900216999999996,6.7900216999999996,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15460.579895019531,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,42,27,,13998,,20,14,13,2.7504344999999999,2.7504344999999999,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,46,108,6.7912881,6.7912881,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15464.814484596252,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,43,28,,14016,,20,15,13,2.7517009000000003,2.7517009000000003,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,47,110,6.8050373000000004,6.8050373000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15506.183338165283,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,45,28,,14039,,20,16,13,2.7654501000000007,2.7654501000000007,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,48,112,6.8060644000000003,6.8060644000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15509.448031425476,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,46,29,,14041,,20,17,13,2.7664772000000006,2.7664772000000006,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,49,114,6.8133828000000003,6.8133828000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15530.314028739929,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,47,30,,14047,,20,18,13,2.7737956000000006,2.7737956000000006,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,50,116,6.8832247000000004,6.8832247000000004,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15732.893546104431,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,48,31,,14129,,20,19,13,2.8436375000000007,2.8436375000000007,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,51,118,6.9529620000000003,6.9529620000000003,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,15935.568405151367,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,49,32,,14281,,20,20,13,2.9133748000000006,2.9133748000000006,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,52,120,6.9880579999999997,6.9880579999999997,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,16029.324909210205,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,50,33,,14452,,20,21,13,2.9484707999999999,2.9484707999999999,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,53,122,7.0030004999999997,7,0.0030004999999997395,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,16073.537024497986,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,52,33,,14509,,20,22,13,2.9634133,2.9634133,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change+heartbeat
round23_stage0clean__V12_M2__s0c__75s,S0-C,round20-current,54,124,7.037045,7.037045,0,true,cplex_generic_relaxation_read_only_progress,relaxation,ordinary_tree,16162.85967540741,0.65529666445055657,,0.71850407075497091,0.087970839522174063,,55,32,,14877,,20,23,12,2.9974578000000003,2.9974578000000003,5.1902138999999998,,3.6734331,5.6714944000000003,3.6734331,11351,1032,113440,880f9fb08dd178d0849447b76c8bfbafee2d5abe9402dcfbc594e558d630e3c4,ordinary_branch_count_change
