telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
39.9008,terminal_mip_complete,L2.0.1.0.1.1.1.1.0,0.425208,0.42591,"INFEASIBLE",0.64821,0.718504,"native_terminal_mip_infeasible"
41.7392,terminal_mip_complete,L2.0.1.0.1.1.1.1.1,0.42591,0.426612,"INFEASIBLE",0.648282,0.718504,"native_terminal_mip_infeasible"
44.2101,terminal_mip_complete,L2.0.1.1.0.0.0.0.0,0.426612,0.427313,"INFEASIBLE",0.648339,0.718504,"native_terminal_mip_infeasible"
44.7297,atomic_split,L2.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.648357,0.718504,"strict_child_lp_bound_improvement"
47.0549,terminal_mip_complete,L2.0.1.1.0.0.0.0.1,0.427313,0.428015,"INFEASIBLE",0.6484,0.718504,"native_terminal_mip_infeasible"
47.5714,atomic_split,L2.0.1.1.0.1.0,0.432225,0.435032,replaced,0.648433,0.718504,"strict_child_lp_bound_improvement"
51.1928,terminal_mip_complete,L2.0.1.1.0.0.0.1.0,0.428015,0.428717,"INFEASIBLE",0.64851,0.718504,"native_terminal_mip_infeasible"
57.2546,terminal_mip_complete,L2.0.1.1.0.0.0.1.1,0.428717,0.429418,"INFEASIBLE",0.648648,0.718504,"native_terminal_mip_infeasible"
65.353,terminal_mip_complete,L2.0.1.1.0.0.1.0.0,0.429418,0.43012,"INFEASIBLE",0.648661,0.718504,"native_terminal_mip_infeasible"
65.887,atomic_split,L2.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.648808,0.718504,"strict_child_lp_bound_improvement"
73.362,terminal_mip_complete,L2.0.1.1.0.0.1.0.1,0.43012,0.430822,"INFEASIBLE",0.648968,0.718504,"native_terminal_mip_infeasible"
81.7937,terminal_mip_complete,L2.0.1.1.0.0.1.1.0,0.430822,0.431523,"INFEASIBLE",0.64899,0.718504,"native_terminal_mip_infeasible"
82.3273,atomic_split,L2.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.649129,0.718504,"strict_child_lp_bound_improvement"
89.8373,terminal_mip_complete,L2.0.1.1.0.0.1.1.1,0.431523,0.432225,"INFEASIBLE",0.649163,0.718504,"native_terminal_mip_infeasible"
90.3575,atomic_split,L2.0.1.1.0.1.1,0.435032,0.437838,replaced,0.64929,0.718504,"strict_child_lp_bound_improvement"
99.3032,terminal_mip_complete,L2.0.1.1.0.1.0.0.0,0.432225,0.432927,"INFEASIBLE",0.649335,0.718504,"native_terminal_mip_infeasible"
99.8218,atomic_split,L2.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.649458,0.718504,"strict_child_lp_bound_improvement"
106.546,terminal_mip_complete,L2.0.1.1.0.1.0.0.1,0.432927,0.433628,"INFEASIBLE",0.649629,0.718504,"native_terminal_mip_infeasible"
117.332,terminal_mip_complete,L2.0.1.1.0.1.0.1.0,0.433628,0.43433,"INFEASIBLE",0.649702,0.718504,"native_terminal_mip_infeasible"
117.863,atomic_split,L2.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649803,0.718504,"strict_child_lp_bound_improvement"
125.849,terminal_mip_complete,L2.0.1.1.0.1.0.1.1,0.43433,0.435032,"INFEASIBLE",0.649977,0.718504,"native_terminal_mip_infeasible"
135.975,terminal_mip_complete,L2.0.1.1.0.1.1.0.0,0.435032,0.435733,"INFEASIBLE",0.650045,0.718504,"native_terminal_mip_infeasible"
136.511,atomic_split,L2.0.1.1.1,0.437838,0.449065,replaced,0.650099,0.718504,"strict_child_lp_bound_improvement"
137.039,atomic_split,L2.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.65017,0.718504,"strict_child_lp_bound_improvement"
145.004,terminal_mip_complete,L2.0.1.1.0.1.1.0.1,0.435733,0.436435,"INFEASIBLE",0.650255,0.718504,"native_terminal_mip_infeasible"
145.53,atomic_split,L2.0.1.1.1.0,0.437838,0.443452,replaced,0.650361,0.718504,"strict_child_lp_bound_improvement"
146.054,atomic_split,L2.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650369,0.718504,"strict_child_lp_bound_improvement"
154.941,terminal_mip_complete,L2.0.1.1.0.1.1.1.0,0.436435,0.437137,"INFEASIBLE",0.65053,0.718504,"native_terminal_mip_infeasible"
155.473,atomic_split,L2.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650567,0.718504,"strict_child_lp_bound_improvement"
169.46,terminal_mip_complete,L2.0.1.1.0.1.1.1.1,0.437137,0.437838,"INFEASIBLE",0.650775,0.718504,"native_terminal_mip_infeasible"
184.113,terminal_mip_complete,L2.0.1.1.1.0.0.0.0,0.437838,0.43854,"INFEASIBLE",0.650999,0.718504,"native_terminal_mip_infeasible"
192.73,terminal_mip_complete,L2.0.1.1.1.0.0.0.1,0.43854,0.439242,"INFEASIBLE",0.651377,0.718504,"native_terminal_mip_infeasible"
193.261,atomic_split,L2.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.651403,0.718504,"strict_child_lp_bound_improvement"
200.097,terminal_mip_complete,L2.0.1.1.1.0.0.1.0,0.439242,0.439943,"INFEASIBLE",0.651887,0.718504,"native_terminal_mip_infeasible"
212.217,terminal_mip_complete,L2.0.1.1.1.0.0.1.1,0.439943,0.440645,"INFEASIBLE",0.652293,0.718504,"native_terminal_mip_infeasible"
212.747,atomic_split,L2.0.1.1.1.0.1,0.440645,0.443452,replaced,0.652345,0.718504,"strict_child_lp_bound_improvement"
213.279,atomic_split,L2.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652371,0.718504,"strict_child_lp_bound_improvement"
223.477,terminal_mip_complete,L2.0.1.1.1.0.1.0.0,0.440645,0.441347,"INFEASIBLE",0.652854,0.718504,"native_terminal_mip_infeasible"
236.16,terminal_mip_complete,L2.0.1.1.1.0.1.0.1,0.441347,0.442048,"INFEASIBLE",0.653312,0.718504,"native_terminal_mip_infeasible"
236.693,atomic_split,L2.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.653338,0.718504,"strict_child_lp_bound_improvement"
244.825,terminal_mip_complete,L2.0.1.1.1.0.1.1.0,0.442048,0.44275,"INFEASIBLE",0.653823,0.718504,"native_terminal_mip_infeasible"
256.974,terminal_mip_complete,L2.0.1.1.1.0.1.1.1,0.44275,0.443452,"INFEASIBLE",0.654125,0.718504,"native_terminal_mip_infeasible"
257.505,atomic_split,L2.0.1.1.1.1,0.443452,0.449065,replaced,0.654229,0.718504,"strict_child_lp_bound_improvement"
258.038,atomic_split,L2.0.1.1.1.1.0,0.443452,0.446258,replaced,0.654281,0.718504,"strict_child_lp_bound_improvement"
258.567,atomic_split,L2.0.1.1.1.1.0.0,0.443452,0.444855,replaced,0.654307,0.718504,"strict_child_lp_bound_improvement"
268.824,terminal_mip_complete,L2.0.1.1.1.1.0.0.0,0.443452,0.444153,"INFEASIBLE",0.654791,0.718504,"native_terminal_mip_infeasible"
277.916,terminal_mip_complete,L2.0.1.1.1.1.0.0.1,0.444153,0.444855,"INFEASIBLE",0.65525,0.718504,"native_terminal_mip_infeasible"
278.442,atomic_split,L2.0.1.1.1.1.0.1,0.444855,0.446258,replaced,0.655276,0.718504,"strict_child_lp_bound_improvement"
