leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0,MIP,"OPTIMAL",0,274.852,171.027,339.07,2096,775699,0,0.136217,084ef48da13aff276049662c22c84ddefcb39839db7cdb7853b06063060a601f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L2.0_terminal_mip.gurobi.log"
L1.1.0,LP,"INFEASIBLE",0,103.698,0.0609999,0.147268,0,929,0,0.136217,6b91a58afb26e15336b46178c8f5fba618424202765fafaef867a80728ddbe05,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.0_lp.gurobi.log"
L1.1.1,LP,"OPTIMAL",0,103.493,0.254,0.702248,0,3929,0,0.136217,b24474df496773b070e362f67b4b2f8eac8e8508453cf21b891b175aa28d4352,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1_lp.gurobi.log"
L1.1.1.0,LP,"INFEASIBLE",0,103.099,0.0770001,0.183938,0,1318,0,0.136217,c887b5b8b2d1ce0e9c06872a5bf7f957d779907b26b64e06755847e0231deb10,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.0_lp.gurobi.log"
L1.1.1.1,LP,"OPTIMAL",0,102.882,0.264,0.730902,0,4008,0,0.136217,9e4ee2b91727d6fcd4f41fc8103cba7eb85359cc650f49cb50603e15e0cc2d1b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1_lp.gurobi.log"
L1.1.1.1.0,LP,"INFEASIBLE",0,102.477,0.213,0.542639,0,2872,0,0.136217,71e312a1b72cfee9aabc85042c00695961264c75ec107820cb37803d1f8e8f99,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1,LP,"OPTIMAL",0,102.126,0.233,0.661103,0,3568,0,0.136217,944dc50e133c5f35dca7f77c11c75296dbba660d198acb8325772379e85e1afc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.0,LP,"OPTIMAL",0,101.752,0.237,0.681904,0,3846,0,0.136217,9cc50fd6d6e57ccbc1d82fb26815ff367ee8b1c44b30ecd2ee3a151e30c265ef,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1,LP,"OPTIMAL",0,101.377,0.256,0.746017,0,3833,0,0.136217,810329f8a18d55d48db9b623c72f178d85d23c25445606fe11ee154330973a60,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.0,LP,"OPTIMAL",0,100.979,0.256,0.739002,0,3431,0,0.136217,a75979a4e02c65d470a93a60dd6b0e7ec488dc27d42cb0f3579c42916593447d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1.1,LP,"OPTIMAL",0,100.585,0.236,0.682652,0,3508,0,0.136217,62856298fca77d06fe34adf9776634254fffba7acd5f4017bda6499896b539e5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.1.0,LP,"OPTIMAL",0,100.207,0.24,0.682155,0,3535,0,0.136217,81cf9e9576f3be0df48219a0b037a3f62792861d7472588118dde068ef7fa2b7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1.1.1,LP,"OPTIMAL",0,99.8266,0.266,0.781009,0,3895,0,0.136217,c503a0f009693ddd92faa24b75e3f3dda4985b3cba382b84a241b851f5cc68ab,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,99.5289,0.437,0.96701,1,3863,0,0.136217,62856298fca77d06fe34adf9776634254fffba7acd5f4017bda6499896b539e5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1_partial_target_mip.gurobi.log"
L2.1.0,LP,"OPTIMAL",0,98.9691,0.163,0.47261,0,2390,0,0.136217,c411cbcee76abdae4fd35b6d2d96c3641e92f443234a1008a187c33aa7020522,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L2.1.0_lp.gurobi.log"
L2.1.1,LP,"OPTIMAL",0,98.6527,0.144,0.416474,0,2350,0,0.136217,21a6ac1d0f52bafea62a6e8c174bec072d0d731b1b7270c0fb75d287dda39c93,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L2.1.1_lp.gurobi.log"
L2.1,MIP,"INFEASIBLE",0,98.4735,2.127,4.24638,1,12989,0,0.136217,90dab83c203443df5c270b48dc952f50a18f19e396fae8cfbbb6b3b1ebf52112,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L2.1_terminal_mip.gurobi.log"
L1.1.1.1.1.1.1.1.0,LP,"OPTIMAL",0,96.2227,0.246,0.698934,0,3726,0,0.136217,c23f5dc39c4dd9b418d6624b1428800251d4752776d6410f0f381abcaa4804c5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1.1.1.1.1,LP,"OPTIMAL",0,95.8351,0.246,0.709205,0,3588,0,0.136217,1280f47f18bd97d8ae35f1d8f56cd547dcd75c9482ed4d147675a052932690c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1.1_lp.gurobi.log"
L1.1.1.1.1.1.1.1,MIP,"INFEASIBLE",0,95.5583,0.658,1.42918,1,4789,0,0.136217,c503a0f009693ddd92faa24b75e3f3dda4985b3cba382b84a241b851f5cc68ab,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.1_terminal_mip.gurobi.log"
L1.1.1.1.1.1.1.0.0,LP,"OPTIMAL",0,94.7774,0.21,0.616795,0,3027,0,0.136217,6d802e15fb4c05a048cc28fdd4084166b0c742986fee909a0b46355ca63a1785,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.0.0_lp.gurobi.log"
L1.1.1.1.1.1.1.0.1,LP,"OPTIMAL",0,94.4197,0.252,0.728006,0,3745,0,0.136217,dc3ba812cc3a00fefd6849f0f2fdf8358d7d3f40cba170a2c4cc5bf16aa4322b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.0.1_lp.gurobi.log"
L1.1.1.1.1.1.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,94.1331,0.473,1.05102,1,4284,0,0.136217,81cf9e9576f3be0df48219a0b037a3f62792861d7472588118dde068ef7fa2b7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.0_partial_target_mip.gurobi.log"
L1.1.1.1.1.1.1.0.0,MIP,"INFEASIBLE",0,93.6468,0.558,1.20203,1,4516,0,0.136217,6d802e15fb4c05a048cc28fdd4084166b0c742986fee909a0b46355ca63a1785,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.0.0_terminal_mip.gurobi.log"
L1.1.1.1.1.1.1.0.1,MIP,"INFEASIBLE",0,93.0759,0.659,1.46559,1,5247,0,0.136217,dc3ba812cc3a00fefd6849f0f2fdf8358d7d3f40cba170a2c4cc5bf16aa4322b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.1.0.1_terminal_mip.gurobi.log"
L1.1.1.1.1.1.0.0,LP,"OPTIMAL",0,92.2907,0.221,0.636929,0,3187,0,0.136217,d9081db7fc51b88dcbf64fb8af44e6b208138b8804190c18b818efc4d940fc51,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.0_lp.gurobi.log"
L1.1.1.1.1.1.0.1,LP,"OPTIMAL",0,91.9234,0.273,0.80699,0,3705,0,0.136217,8a6927eacf5bc8e1c4986d73badabed25163d4004900cf1d172c99b3515ff849,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.1_lp.gurobi.log"
L1.1.1.1.1.1.0.1.0,LP,"OPTIMAL",0,91.507,0.248,0.704361,0,3396,0,0.136217,2dcf6b06221478933ece11d1e1dd27a10132bf338669e018cd55946a1e5c971d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.1.0_lp.gurobi.log"
L1.1.1.1.1.1.0.1.1,LP,"OPTIMAL",0,91.116,0.303,0.861119,0,4376,0,0.136217,b7063946c083d2f0d510beb48acef6deec9505e13a1a1c14a2a088818ffc5c64,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.1.1_lp.gurobi.log"
L1.1.1.1.1.1.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,90.7802,0.469,0.997307,1,4028,0,0.136217,8a6927eacf5bc8e1c4986d73badabed25163d4004900cf1d172c99b3515ff849,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.1_partial_target_mip.gurobi.log"
L1.1.1.1.1.1.0.1.0,MIP,"INFEASIBLE",0,90.2991,0.608,1.28138,1,4493,0,0.136217,2dcf6b06221478933ece11d1e1dd27a10132bf338669e018cd55946a1e5c971d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.1.0_terminal_mip.gurobi.log"
L1.1.1.1.1.1.0.1.1,MIP,"INFEASIBLE",0,89.677,0.596,1.33526,1,4580,0,0.136217,b7063946c083d2f0d510beb48acef6deec9505e13a1a1c14a2a088818ffc5c64,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.1.1_terminal_mip.gurobi.log"
L1.1.1.1.1.1.0.0.0,LP,"OPTIMAL",0,88.9528,0.225,0.650234,0,3308,0,0.136217,934f9c7e0ca90e160fad82bb3c61d7bcabd0f5a62f4bc4d91d9e212eb8304eac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.0.0_lp.gurobi.log"
L1.1.1.1.1.1.0.0.1,LP,"OPTIMAL",0,88.5813,0.234,0.688821,0,3506,0,0.136217,3efd31c0eaa39291a45e81252cad33fe70225c79b672997999d52b61cac0a622,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.0.1_lp.gurobi.log"
L1.1.1.1.1.1.0.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,88.3118,0.446,0.999728,1,3814,0,0.136217,d9081db7fc51b88dcbf64fb8af44e6b208138b8804190c18b818efc4d940fc51,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.0_partial_target_mip.gurobi.log"
L1.1.1.1.1.1.0.0.0,MIP,"INFEASIBLE",0,87.8526,0.567,1.25144,1,4390,0,0.136217,934f9c7e0ca90e160fad82bb3c61d7bcabd0f5a62f4bc4d91d9e212eb8304eac,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.0.0_terminal_mip.gurobi.log"
L1.1.1.1.1.1.0.0.1,MIP,"INFEASIBLE",0,87.2721,0.624,1.41469,1,5020,0,0.136217,3efd31c0eaa39291a45e81252cad33fe70225c79b672997999d52b61cac0a622,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.1.0.0.1_terminal_mip.gurobi.log"
L1.1.1.1.1.0.0,LP,"INFEASIBLE",0,86.5231,0.169,0.460967,0,2684,0,0.136217,ca2b6d8c9db2c28dca08c2d80f86cf18558b7a2f2ef790b771ba9061b0b8c6bf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.0_lp.gurobi.log"
L1.1.1.1.1.0.1,LP,"OPTIMAL",0,86.211,0.22,0.642995,0,3138,0,0.136217,ba7252c6003c744a48f8f5249dabca7b28e422a618b998ee62fcafa4d6c45ebe,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.1_lp.gurobi.log"
L1.1.1.1.1.0.1.0,LP,"INFEASIBLE",0,85.8513,0.229,0.636364,0,3375,0,0.136217,a31dd9cff2be49e5588bf799f649a0c9b53380984080ed41875b8da7998b5d05,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.1.0_lp.gurobi.log"
L1.1.1.1.1.0.1.1,LP,"OPTIMAL",0,85.4775,0.214,0.598191,0,3135,0,0.136217,5b2a4ac31df2fceb4de6b7ba6916a61195248f4f1677c7ec059f6b2fbabdb01c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.1.1_lp.gurobi.log"
L1.1.1.1.1.0.1.1.0,LP,"OPTIMAL",0,85.121,0.227,0.649502,0,3542,0,0.136217,c07399df1c22c492992eb28b902144befdb4b756b569aa8c8d3ecdee4b0d7d33,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.1.1.0_lp.gurobi.log"
L1.1.1.1.1.0.1.1.1,LP,"OPTIMAL",0,84.7508,0.226,0.64029,0,3620,0,0.136217,594c6e14a57bdb4727d2da626dc355ed8bd5e9ad44296b7b30329e0b1f3692fc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.1.1.1_lp.gurobi.log"
L1.1.1.1.1.0.1.1.1,MIP,"INFEASIBLE",0,84.491,0.431,0.915899,1,3811,0,0.136217,594c6e14a57bdb4727d2da626dc355ed8bd5e9ad44296b7b30329e0b1f3692fc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.1.1.1_terminal_mip.gurobi.log"
L1.1.1.1.1.0.1.1.0,MIP,"INFEASIBLE",0,84.0475,0.66,1.45371,1,7568,0,0.136217,c07399df1c22c492992eb28b902144befdb4b756b569aa8c8d3ecdee4b0d7d33,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__high_imbalance_seed3202__c5_candidate__300s\external\native_logs\L1.1.1.1.1.0.1.1.0_terminal_mip.gurobi.log"
