run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__V12_M2__off__300s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,0.65126975801795617,21,0.4209984789579907,0.42380513548437732,0.65126975801795617,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42380513548437732,0.42661179201076393,0.65126975801795617,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,2.9899626000000001,14,7,7744,passed,
stage1__V12_M2__off__300s,19,17,8,8,9,0.41538516590521751,0.41819182243160413,0.41678849416841079,0.65236168906273306,23,0.41538516590521751,0.41678849416841079,0.65236168906273306,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.41678849416841079,0.41819182243160413,0.65236168906273306,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.0280706999999998,15,8,7803,passed,
stage1__V12_M2__off__300s,20,17,8,8,9,0.41819182243160413,0.4209984789579907,0.41959515069479741,0.65219171526941089,25,0.41819182243160413,0.41959515069479741,0.65219171526941089,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,26,0.41959515069479741,0.4209984789579907,0.65219171526941089,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.0583963999999999,16,9,7894,passed,
stage1__V12_M2__off__300s,25,20,9,9,10,0.41819182243160413,0.41959515069479741,0.4188934865632008,0.65283802055524709,27,0.41819182243160413,0.4188934865632008,0.65283802055524709,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,28,0.4188934865632008,0.41959515069479741,0.65283802055524709,0.4188934865632008,0.20714183111071599,0.44996476122980822,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.0892745000000001,17,10,7955,passed,
stage1__V12_M2__off__300s,26,20,9,9,10,0.41959515069479741,0.4209984789579907,0.42029681482639403,0.65275933885209747,29,0.41959515069479741,0.42029681482639403,0.65275933885209747,0.41959515069479741,0.20714183111071599,0.45066642536140483,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,30,0.42029681482639403,0.4209984789579907,0.65275933885209747,0.42029681482639403,0.20714183111071599,0.45136808949300145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.1188386000000001,18,11,8047,passed,
stage1__V12_M2__off__300s,16,12,6,6,7,0.43783841811631036,0.44906504422185678,0.44345173116908354,0.65664355181157685,67,0.43783841811631036,0.44345173116908354,0.65664355181157685,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,68,0.44345173116908354,0.44906504422185678,0.65664355181157685,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.2080333000000003,46,21,9079,passed,
stage1__V12_M2__off__300s,67,16,7,7,8,0.43783841811631036,0.44345173116908354,0.44064507464269698,0.65724897818132921,69,0.43783841811631036,0.44064507464269698,0.65724897818132921,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,70,0.44064507464269698,0.44345173116908354,0.65724897818132921,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.2362599999999997,47,22,9149,passed,
stage1__V12_M2__off__300s,68,16,7,7,8,0.44345173116908354,0.44906504422185678,0.44625838769547016,0.65960479523670312,71,0.44345173116908354,0.44625838769547016,0.65960479523670312,0.44345173116908354,0.20714183111071599,0.47452300583569096,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,72,0.44625838769547016,0.44906504422185678,0.65960479523670312,0.44625838769547016,0.20714183111071599,0.47732966236207758,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.2834317000000004,48,23,9217,passed,
stage1__V12_M2__off__300s,69,67,8,8,9,0.43783841811631036,0.44064507464269698,0.43924174637950364,0.65755989833947892,73,0.43783841811631036,0.43924174637950364,0.65755989833947892,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,74,0.43924174637950364,0.44064507464269698,0.65755989833947892,0.43924174637950364,0.20714183111071599,0.47031302104611106,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.3165456999999998,49,24,9417,passed,
stage1__V12_M2__off__300s,70,67,8,8,9,0.44064507464269698,0.44345173116908354,0.44204840290589026,0.6587050239975577,75,0.44064507464269698,0.44204840290589026,0.6587050239975577,0.44064507464269698,0.20714183111071599,0.47171634930930439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,76,0.44204840290589026,0.44345173116908354,0.6587050239975577,0.44204840290589026,0.20714183111071599,0.47311967757249768,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.3478010999999999,50,25,9492,passed,
stage1__V12_M2__off__300s,73,69,9,9,10,0.43783841811631036,0.43924174637950364,0.43854008224790697,0.65771663636245936,77,0.43783841811631036,0.43854008224790697,0.65771663636245936,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,78,0.43854008224790697,0.43924174637950364,0.65771663636245936,0.43854008224790697,0.20714183111071599,0.46961135691451439,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.3882173,51,26,9557,passed,
stage1__V12_M2__off__300s,15,12,6,6,7,0.42661179201076393,0.43783841811631036,0.43222510506353717,0.65209384388960456,115,0.42661179201076393,0.43222510506353717,0.65209384388960456,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,116,0.43222510506353717,0.43783841811631036,0.65209384388960456,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7651599999999998,72,42,10346,passed,
stage1__V12_M2__off__300s,115,15,7,7,8,0.42661179201076393,0.43222510506353717,0.42941844853715055,0.65301184799563861,117,0.42661179201076393,0.42941844853715055,0.65301184799563861,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,118,0.42941844853715055,0.43222510506353717,0.65301184799563861,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7927790999999997,73,43,10425,passed,
stage1__V12_M2__off__300s,116,15,7,7,8,0.43222510506353717,0.43783841811631036,0.43503176158992374,0.65495902792972527,119,0.43222510506353717,0.43503176158992374,0.65495902792972527,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,120,0.43503176158992374,0.43783841811631036,0.65495902792972527,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8270517999999996,74,44,10487,passed,
stage1__V12_M2__off__300s,117,115,8,8,9,0.42661179201076393,0.42941844853715055,0.42801512027395727,0.65348915000428565,121,0.42661179201076393,0.42801512027395727,0.65348915000428565,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,122,0.42801512027395727,0.42941844853715055,0.65348915000428565,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8590824000000001,75,45,10560,passed,
stage1__V12_M2__off__300s,118,115,8,8,9,0.42941844853715055,0.43222510506353717,0.43082177680034384,0.6544068106717662,123,0.42941844853715055,0.43082177680034384,0.6544068106717662,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,124,0.43082177680034384,0.43222510506353717,0.6544068106717662,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8890364999999996,76,46,10622,passed,
stage1__V12_M2__off__300s,121,117,9,9,10,0.42661179201076393,0.42801512027395727,0.4273134561423606,0.653740462666206,125,0.42661179201076393,0.4273134561423606,0.653740462666206,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,126,0.4273134561423606,0.42801512027395727,0.653740462666206,0.4273134561423606,0.20714183111071599,0.45838473080896802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.9216156,77,47,10679,passed,
stage1__V12_M2__off__300s,122,117,9,9,10,0.42801512027395727,0.42941844853715055,0.42871678440555394,0.65418250273915968,127,0.42801512027395727,0.42871678440555394,0.65418250273915968,0.42801512027395727,0.20714183111071599,0.45908639494056469,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,128,0.42871678440555394,0.42941844853715055,0.65418250273915968,0.42871678440555394,0.20714183111071599,0.45978805907216136,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.9522674000000002,78,48,10736,passed,
stage1__V12_M2__off__300s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.6520531421710245,181,0.4209984789579907,0.42240180722118403,0.6520531421710245,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,182,0.42240180722118403,0.42380513548437732,0.6520531421710245,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.2639547999999996,111,69,11555,passed,
stage1__V12_M2__off__300s,181,21,9,9,10,0.4209984789579907,0.42240180722118403,0.42170014308958736,0.65268742259172574,183,0.4209984789579907,0.42170014308958736,0.65268742259172574,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,184,0.42170014308958736,0.42240180722118403,0.65268742259172574,0.42170014308958736,0.20714183111071599,0.45277141775619478,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.3030735,112,70,11635,passed,
stage1__V12_M2__off__300s,22,18,8,8,9,0.42380513548437732,0.42661179201076393,0.4252084637475706,0.65264316030698266,189,0.42380513548437732,0.4252084637475706,0.65264316030698266,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,190,0.4252084637475706,0.42661179201076393,0.65264316030698266,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.4027855999999996,117,71,12128,passed,
stage1__V12_M2__off__300s,189,22,9,9,10,0.42380513548437732,0.4252084637475706,0.42450679961597393,0.6529220954021181,191,0.42380513548437732,0.42450679961597393,0.6529220954021181,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,192,0.42450679961597393,0.4252084637475706,0.6529220954021181,0.42450679961597393,0.20714183111071599,0.45557807428258135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.4307292,118,72,12191,passed,
stage1__V12_M2__off__300s,182,21,9,9,10,0.42240180722118403,0.42380513548437732,0.4231034713527807,0.65262139368267846,211,0.42240180722118403,0.4231034713527807,0.65262139368267846,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,212,0.4231034713527807,0.42380513548437732,0.65262139368267846,0.4231034713527807,0.20714183111071599,0.45417474601938812,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.5551352999999999,130,80,12747,passed,
stage1__V12_M2__off__300s,24,19,9,9,10,0.41678849416841079,0.41819182243160413,0.41749015830000746,0.65292038681665998,221,0.41678849416841079,0.41749015830000746,0.65292038681665998,0.41678849416841079,0.20714183111071599,0.44785976883501821,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,222,0.41749015830000746,0.41819182243160413,0.65292038681665998,0.41749015830000746,0.20714183111071599,0.44856143296661488,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.6611092000000003,137,83,13208,passed,
stage1__V12_M2__off__300s,23,19,9,9,10,0.41538516590521751,0.41678849416841079,0.41608683003681413,0.65306809092280937,229,0.41538516590521751,0.41608683003681413,0.65306809092280937,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,230,0.41608683003681413,0.41678849416841079,0.65306809092280937,0.41608683003681413,0.20714183111071599,0.44715810470342154,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.7691922,143,85,13601,passed,
stage1__V12_M2__off__300s,190,22,9,9,10,0.4252084637475706,0.42661179201076393,0.42591012787916727,0.65332905587937196,235,0.4252084637475706,0.42591012787916727,0.65332905587937196,0.4252084637475706,0.20714183111071599,0.45627973841417802,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,236,0.42591012787916727,0.42661179201076393,0.65332905587937196,0.42591012787916727,0.20714183111071599,0.45698140254577468,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,5.8784133000000001,149,85,14032,passed,
stage1__V12_M2__off__300s,123,118,9,9,10,0.42941844853715055,0.43082177680034384,0.43012011266874717,0.65558203044512309,499,0.42941844853715055,0.43012011266874717,0.65558203044512309,0.42941844853715055,0.20714183111071599,0.46048972320375797,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,500,0.43012011266874717,0.43082177680034384,0.65558203044512309,0.43012011266874717,0.20714183111071599,0.46119138733535459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,8.9758312,357,141,30043,passed,
stage1__V12_M2__off__300s,124,118,9,9,10,0.43082177680034384,0.43222510506353717,0.43152344093194051,0.65592417394337754,529,0.43082177680034384,0.43152344093194051,0.65592417394337754,0.43082177680034384,0.20714183111071599,0.46189305146695125,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,530,0.43152344093194051,0.43222510506353717,0.65592417394337754,0.43152344093194051,0.20714183111071599,0.46259471559854792,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.4597789999999993,375,153,31317,passed,
stage1__V12_M2__off__300s,119,116,8,8,9,0.43222510506353717,0.43503176158992374,0.43362843332673046,0.65599972956410746,573,0.43222510506353717,0.43362843332673046,0.65599972956410746,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,574,0.43362843332673046,0.43503176158992374,0.65599972956410746,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.9321049000000006,407,165,33410,passed,
stage1__V12_M2__off__300s,573,119,9,9,10,0.43222510506353717,0.43362843332673046,0.43292676919513384,0.65629584911639061,575,0.43222510506353717,0.43292676919513384,0.65629584911639061,0.43222510506353717,0.20714183111071599,0.46329637973014459,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,576,0.43292676919513384,0.43362843332673046,0.65629584911639061,0.43292676919513384,0.20714183111071599,0.46399804386174126,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.9600486999999998,408,166,33544,passed,
stage1__V12_M2__off__300s,574,119,9,9,10,0.43362843332673046,0.43503176158992374,0.43433009745832707,0.65666874589119351,577,0.43362843332673046,0.43433009745832707,0.65666874589119351,0.43362843332673046,0.20714183111071599,0.46469970799333787,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,578,0.43433009745832707,0.43503176158992374,0.65666874589119351,0.43433009745832707,0.20714183111071599,0.46540137212493449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,9.9909222999999994,409,167,33616,passed,
stage1__V12_M2__off__300s,120,116,8,8,9,0.43503176158992374,0.43783841811631036,0.43643508985311708,0.6569023642182158,621,0.43503176158992374,0.43643508985311708,0.6569023642182158,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,622,0.43643508985311708,0.43783841811631036,0.6569023642182158,0.43643508985311708,0.20714183111071599,0.46750636451972449,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,10.2499479,438,182,34564,passed,
stage1__V12_M2__off__300s,621,120,9,9,10,0.43503176158992374,0.43643508985311708,0.43573342572152041,0.65709211726518257,623,0.43503176158992374,0.43573342572152041,0.65709211726518257,0.43503176158992374,0.20714183111071599,0.46610303625653116,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,624,0.43573342572152041,0.43643508985311708,0.65709211726518257,0.43573342572152041,0.20714183111071599,0.46680470038812782,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,10.278158899999999,439,183,34738,passed,
