leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.1.0.1.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,269.251,0.521,0.97723,1,1217,0,0.144195,9e605ef0e0c753620f89d4c6dd741f15f0a340e3d1a5c5a8fa26e9890ad2ffd3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.1_partial_target_mip.gurobi.log"
L2.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,268.574,0.079,0.257073,0,795,0,0.144195,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0.0_lp.gurobi.log"
L2.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,268.31,0.0769999,0.247437,0,861,0,0.144296,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0.1_lp.gurobi.log"
L2.0.1.0.1.1.0.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,268.192,0.457,0.981218,1,1318,0,0.158661,b721d44aa8b6f0670abc1989ebd8dbf7ed85fc50c707cfb35e890bc1a74ce578,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0_partial_target_mip.gurobi.log"
L2.0.1.0.0.1.0.1.1,MIP,"INFEASIBLE",0,267.722,0.47,1.03466,1,1415,0,0.168443,bc8273d4c7832d12a95f5227fb7319a448cbb0204c9d8663fee8639bacb4f830,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.0.1.1_terminal_mip.gurobi.log"
L2.0.1.0.1.1.0.1.0,LP,"OPTIMAL",0,267.092,0.0799999,0.254057,0,738,0,0.168443,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.1.0_lp.gurobi.log"
L2.0.1.0.1.1.0.1.1,LP,"OPTIMAL",0,266.827,0.0869999,0.263658,0,888,0,0.168443,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.1.1_lp.gurobi.log"
L2.0.1.0.1.1.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,266.699,0.449,0.958995,1,1198,0,0.170886,1dadd5a9cd1603bfb7390895d4538aad7465b5551da48abbe99a67f13850d8a4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.1_partial_target_mip.gurobi.log"
L2.0.1.0.1.1.1.0.0,LP,"OPTIMAL",0,266.092,0.0810001,0.258024,0,815,0,0.170886,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.0.0_lp.gurobi.log"
L2.0.1.0.1.1.1.0.1,LP,"OPTIMAL",0,265.826,0.0780001,0.247319,0,766,0,0.170984,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.0.1_lp.gurobi.log"
L2.0.1.0.1.1.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,265.706,0.497,1.04304,1,1393,0,0.185605,f1edc43a045870da16eef4ac41938df35f258c73839d999dbb5612166dccdc7f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.0_partial_target_mip.gurobi.log"
L2.0.1.1.0.0.1.0,LP,"OPTIMAL",0,265.052,0.0780001,0.251322,0,819,0,0.185605,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.0_lp.gurobi.log"
L2.0.1.1.0.0.1.1,LP,"OPTIMAL",0,264.789,0.0770001,0.244301,0,739,0,0.185605,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.1_lp.gurobi.log"
L2.0.1.1.0.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,264.67,0.458,0.996863,1,1336,0,0.199851,cc7776f667e8004a47ba063380d6fb9c316a5514974070cf65299790be716733,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1_partial_target_mip.gurobi.log"
L2.0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,264.058,0.085,0.279113,0,812,0,0.199851,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.1.0_lp.gurobi.log"
L2.0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,263.788,0.0880001,0.285452,0,859,0,0.200172,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.1.1_lp.gurobi.log"
L2.0.1.0.1.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,263.659,0.499,1.09035,1,1579,0,0.214569,09303bc7d4801846af5be5e4efdf5b54d676d9a77e891b8d03048119c3fbf72a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.1_partial_target_mip.gurobi.log"
L2.0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,263.004,0.079,0.257272,0,741,0,0.214569,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.0.0_lp.gurobi.log"
L2.0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,262.737,0.0780001,0.251592,0,740,0,0.214569,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.0.1_lp.gurobi.log"
L2.0.1.1.0.0.0.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,262.618,0.535,1.17673,1,1780,0,0.229149,941a4ed18ecb70756e2981995efcaf8be1beeb39ba8b0a1656f4616e6dd57430,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.0_partial_target_mip.gurobi.log"
L2.0.1.1.0.0.0.1.0,LP,"OPTIMAL",0,261.923,0.079,0.259391,0,776,0,0.229149,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.1.0_lp.gurobi.log"
L2.0.1.1.0.0.0.1.1,LP,"OPTIMAL",0,261.655,0.0810001,0.267475,0,838,0,0.229149,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.1.1_lp.gurobi.log"
L2.0.1.1.0.0.0.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,261.533,0.48,1.0546,1,1681,0,0.243341,15ce514c59a3363289c55d38a82fa6f69a048f01b012f15757fb9d20a5de8ee0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.1_partial_target_mip.gurobi.log"
L2.0.1.1.0.1.0.0,LP,"OPTIMAL",0,260.894,0.072,0.235593,0,780,0,0.243341,60b2005e5d0d59727cb5bf73f248d79cf82a95f81b7fb1b7f62acf7cd47440a6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.0_lp.gurobi.log"
L2.0.1.1.0.1.0.1,LP,"OPTIMAL",0,260.634,0.0749998,0.250918,0,820,0,0.243446,d7a8a2e86e8eeec850daac4a723d690a0b8550c0bee0ffe5f51f9e35ab4debf8,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.1_lp.gurobi.log"
L2.0.1.1.0.1.0,PARTIAL_MIP_TARGET,"INTERRUPTED",0,260.518,0.495,1.07763,1,1444,0,0.258132,c5d88aa68e19b019976c6745e0d0e6c86069ba802d665a73aacbb011006a61b8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0_partial_target_mip.gurobi.log"
L2.0.1.1.0.1.1.0,LP,"OPTIMAL",0,259.867,0.076,0.243787,0,737,0,0.258132,b3f729b6b869819e07c4190f22ac539bd0d1e9d8a7c4729edffeae96c8333f95,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.0_lp.gurobi.log"
L2.0.1.1.0.1.1.1,LP,"OPTIMAL",0,259.602,0.073,0.238885,0,774,0,0.258132,6e11c1468dbc8899b437d7c36435e73ca3c328017665ef2cae56d0674d6e934e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1.1_lp.gurobi.log"
L2.0.1.1.0.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,259.487,0.455,0.970896,1,1306,0,0.272323,6327dfe833c0ec6b98b8aadbfe92f22e812d5470f08829510d5319ff180ff4bb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.1_partial_target_mip.gurobi.log"
L2.0.1.1.1.0,LP,"OPTIMAL",0,258.874,0.0829999,0.275279,0,996,0,0.272323,b3e7c8d3722869a7d5d30f9472cbaddf1c9997eaabaaa51a70c629fd411e003b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.0_lp.gurobi.log"
L2.0.1.1.1.1,LP,"OPTIMAL",0,258.603,0.082,0.268386,0,957,0,0.272429,4929cd3a3b696b558ccd4c83e0db74db83640124ff5742ed3e37c6c46069a7aa,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1.1_lp.gurobi.log"
L2.0.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,258.479,0.472,1.05719,1,1531,0,0.286755,a9bebf2c4c511bb41341613e1456399a256bd384b5d46dd85d249df767f75d8a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.1_partial_target_mip.gurobi.log"
L2.0.1.0.0.1.1.1.0,MIP,"INFEASIBLE",0,257.992,0.448,0.944453,1,1151,0,0.286755,9990b570003fca2b03588ff9c0a767900644c6f6f93a26793280a46bb2efe851,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.1.0_terminal_mip.gurobi.log"
L2.0.1.0.0.1.1.1.1,MIP,"INFEASIBLE",0,257.531,0.891,1.6371,1,1734,0,0.305189,71710ebcf5a17270afa54658722df1255d6c1ddddfa86278f2ea04f0774060d3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.0.1.1.1.1_terminal_mip.gurobi.log"
L2.0.1.0.1.0.0.0.0,MIP,"INFEASIBLE",0,256.624,0.918,1.60941,1,1688,0,0.305189,b2a5b9edce9aac2e79540873a079ec2fbec38db25ec7957aad246105abfaf642,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.0.0_terminal_mip.gurobi.log"
L2.0.1.0.1.0.0.0.1,MIP,"INFEASIBLE",0,255.691,0.898,1.5808,1,1485,0,0.305189,57f8e3af1fdb484f7c77f434bcd601503b2425cec19089aedf62f7b7b80e43bc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.0.1_terminal_mip.gurobi.log"
L2.0.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,254.776,0.93,1.67992,1,1836,0,0.305189,7e04164d92c759b83764e307b9d737ee291edcbe98167d18692d7be1eefbe7b4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
L2.0.1.0.1.0.0.1.1,MIP,"INFEASIBLE",0,253.829,1.117,2.21908,1,3385,0,0.305189,092b095e0f8c021a89bed710efd8f938937cfd23e6ac0edc270fd76b3f5999bb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.0.1.1_terminal_mip.gurobi.log"
L2.0.1.0.1.0.1.0.0,MIP,"INFEASIBLE",0,252.695,0.892,1.60011,1,1604,0,0.305189,927e150c263ad5364f679cccb5ce5d1a3beb58a0fed92ef7c5f546003bb8ef2d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.0.0_terminal_mip.gurobi.log"
L2.0.1.0.1.0.1.0.1,MIP,"INFEASIBLE",0,251.788,0.874,1.58783,1,1633,0,0.305189,802b00edcbb7b19e3e400c71d3ff369ab17d74eff42814e9dfa07c09aeee2760,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.0.1_terminal_mip.gurobi.log"
L2.0.1.1.0.0.1.0.0,LP,"OPTIMAL",0,250.755,0.0770001,0.252042,0,782,0,0.305189,6f640f1f7634cc64a6e89f24fdd60069fb72d55034cd541c14c46f751d00ccac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.0.0_lp.gurobi.log"
L2.0.1.1.0.0.1.0.1,LP,"OPTIMAL",0,250.488,0.0749998,0.245007,0,762,0,0.305189,488b37059d4aad0bf8b92007df2fcdccda04e0268a563dcc828b7f449bfaa76b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.0.1_lp.gurobi.log"
L2.0.1.1.0.0.1.0,MIP,"INFEASIBLE",0,250.369,8.835,14.7404,7,11898,0,0.305189,be4398ba0f2f129484e51f791ef7ec1cff02cba46c00d497818254525ac5e66f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.0_terminal_mip.gurobi.log"
L2.0.1.1.0.0.1.1.0,LP,"OPTIMAL",0,241.377,0.0769999,0.257334,0,766,0,0.305189,ca76df17fae41f9a486ef73606c36ef1c936eaaa36f2f495839927c9961925f6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.1.0_lp.gurobi.log"
L2.0.1.1.0.0.1.1.1,LP,"OPTIMAL",0,241.112,0.0709999,0.233405,0,726,0,0.305189,d65db6f271be29a0fdc3dc46b55facb6d4749e8675a40cee86626d4c090239e7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.1.1_lp.gurobi.log"
L2.0.1.1.0.0.1.1,MIP,"INFEASIBLE",0,240.999,6.021,10.8884,3,7546,0,0.305189,8a265b49a96db89c4eeff4819c49798d6ee377af75468494bcfb14f14b5ccb72,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.1.1_terminal_mip.gurobi.log"
L2.0.1.0.1.0.1.1.0,MIP,"INFEASIBLE",0,234.956,0.985,1.68058,1,1778,0,0.305189,d8215e0632d67d92d5bbdc821690ee48fa7d9b1c6b86c53527d6d508c4e5ae12,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.1.0_terminal_mip.gurobi.log"
L2.0.1.0.1.0.1.1.1,MIP,"INFEASIBLE",0,233.953,0.879,1.57257,1,1676,0,0.305189,35e10d9bd00a5ac207574852180226880ea70425d9ce19e427fed4535d2ffdac,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.0.1.1.1_terminal_mip.gurobi.log"
L2.0.1.0.1.1.0.0.0,MIP,"INFEASIBLE",0,233.058,0.868,1.5752,1,1791,0,0.305189,865ff4713f79f9a1bb46c1ee86907806c681b20056e9f77490ee0174569531d2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0.0_terminal_mip.gurobi.log"
L2.0.1.0.1.1.0.0.1,MIP,"INFEASIBLE",0,232.176,0.878,1.63397,1,1777,0,0.305189,c6e0b6c5c6022fff2cb83a03661804b23c10b27931ad7bfedd24238f24a72697,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.0.1_terminal_mip.gurobi.log"
L2.0.1.0.1.1.0.1.0,MIP,"INFEASIBLE",0,231.279,0.885,1.64732,1,1981,0,0.305189,0540efd216408e23ed522aaf7589f520954b45e81e74286c1a018bf87eea9b6b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.1.0_terminal_mip.gurobi.log"
L2.0.1.0.1.1.0.1.1,MIP,"INFEASIBLE",0,230.379,0.853,1.58964,1,1722,0,0.305189,12dc4814fca94aded24f190ce2fb775a001b388d0c9ac3b9c571cdc07fa92cfc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.0.1.1_terminal_mip.gurobi.log"
L2.0.1.0.1.1.1.0.0,MIP,"INFEASIBLE",0,229.509,1.488,2.80581,1,4083,0,0.305189,18f694cf420cad4fbe5125804f776f4829e78bae75739ddf3dfd8f5a278f30fb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.0.0_terminal_mip.gurobi.log"
L2.0.1.0.1.1.1.0.1,MIP,"INFEASIBLE",0,228.004,2.025,3.56803,1,5583,0,0.305189,115ccd1f13b15fc9a5629396cc7966aa436a4e5724a4dc1f2799b13474b405b5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.0.1_terminal_mip.gurobi.log"
L2.0.1.0.1.1.1.1.0,MIP,"INFEASIBLE",0,225.958,1.827,2.84653,1,2798,0,0.305189,085a097df17c36be102babf454458c5f357dc9694dbad268b8db47086071070c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.1.0_terminal_mip.gurobi.log"
L2.0.1.0.1.1.1.1.1,MIP,"INFEASIBLE",0,224.112,1.74,2.89381,1,3057,0,0.305189,61595f556d045f33e5c2b15514c926aeca8f5ea1d0b766e6fb62105e1bf2f8ac,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.0.1.1.1.1.1_terminal_mip.gurobi.log"
L2.0.1.1.0.0.0.0.0,MIP,"INFEASIBLE",0,222.354,2.414,4.20392,1,5690,0,0.305189,a2a200be626e64b5bce515d4d06c2e750db2fae47a6e37cf7d55bdb81b63c5d1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.0.0_terminal_mip.gurobi.log"
L2.0.1.1.0.0.0.0.1,MIP,"INFEASIBLE",0,219.923,2.248,3.66458,1,3697,0,0.305189,be6d5cf5b42c80ad585ca12981dc635379db82150972dcc540595dc64e7d3469,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.0.1_terminal_mip.gurobi.log"
L2.0.1.1.0.0.0.1.0,MIP,"INFEASIBLE",0,217.657,3.548,6.10588,1,8262,0,0.305189,ff8dc8b574e172f70941359d9c951b9642f412767ca16a1eeabddd9b63e6b3d7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.1.0_terminal_mip.gurobi.log"
L2.0.1.1.0.0.0.1.1,MIP,"INFEASIBLE",0,214.094,5.97,8.67095,1,7991,0,0.305189,778a4fd99b5da768699600466e1356f1ee6f5ca2647585c2e50939b85137e004,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.0.0.1.1_terminal_mip.gurobi.log"
L2.0.1.1.0.1.0.0.0,LP,"OPTIMAL",0,207.962,0.0780001,0.245631,0,760,0,0.305189,9ec6a7d08f42c8cd4ab469a24afe7d4c6f5835195eb7f706e81914b3b600739b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.0.0_lp.gurobi.log"
L2.0.1.1.0.1.0.0.1,LP,"OPTIMAL",0,207.666,0.0840001,0.284655,0,898,0,0.305189,fe4dfba739470a468c6ef76c379588e21eb896e8bb148a70a2ddb36f7e146f69,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage4__V12_M2__c5_candidate__rep1__300s\external\native_logs\L2.0.1.1.0.1.0.0.1_lp.gurobi.log"
