leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L2.0.1.0.1.1.0,"L2.0.1.0.1.1",6,0.4209984789579907,0.42380513548437732,1,1,0,1,0.64664965967539945,"OPTIMAL",0.26758310217340786,7.1406989000000003
L2.0.1.0.1.1.1,"L2.0.1.0.1.1",6,0.42380513548437732,0.42661179201076393,1,1,0,1,0.64681876652863413,"OPTIMAL",0.2649226680280144,7.4167521000000001
L2.0.1.1.0.0.0,"L2.0.1.1.0.0",6,0.42661179201076393,0.42941844853715055,1,1,0,1,0.64711741082489194,"OPTIMAL",0.23579420596888992,7.7409865
L2.0.1.1.0.0.1,"L2.0.1.1.0.0",6,0.42941844853715055,0.43222510506353717,1,1,0,1,0.6477249198806212,"OPTIMAL",0.25469945606973626,8.0126276000000001
L2.0.1.0.0.1.0.0,"L2.0.1.0.0.1.0",7,0.40977185285244433,0.41117518111563761,1,0,1,0,0,"INFEASIBLE",0.71401660343367224,8.3907004999999995
L2.0.1.0.0.1.0.1,"L2.0.1.0.0.1.0",7,0.41117518111563761,0.41257850937883089,1,1,0,1,0.64706858873231399,"OPTIMAL",0.23072063648536681,8.6588621999999997
L2.0.1.0.0.1.1.0,"L2.0.1.0.0.1.1",7,0.41257850937883089,0.41398183764202423,1,1,0,1,0.64709642290801894,"OPTIMAL",0.26143869405058962,8.9334796999999995
L2.0.1.0.0.1.1.1,"L2.0.1.0.0.1.1",7,0.41398183764202423,0.41538516590521751,1,1,0,1,0.64715326930984096,"OPTIMAL",0.25931718634724615,9.2081207999999997
L2.0.1.0.1.0.0.0,"L2.0.1.0.1.0.0",7,0.41538516590521751,0.41678849416841079,1,1,0,1,0.64721675819062729,"OPTIMAL",0.25660185017235898,9.4802984000000006
L2.0.1.0.1.0.0.1,"L2.0.1.0.1.0.0",7,0.41678849416841079,0.41819182243160413,1,1,0,1,0.64728293167277029,"OPTIMAL",0.25020357894676482,9.7479046999999994
L2.0.1.0.1.0.1.0,"L2.0.1.0.1.0.1",7,0.41819182243160413,0.41959515069479741,1,1,0,1,0.64735178169574548,"OPTIMAL",0.23846212508141662,10.0128279
L2.0.1.0.1.0.1.1,"L2.0.1.0.1.0.1",7,0.41959515069479741,0.4209984789579907,1,1,0,1,0.64742365858477768,"OPTIMAL",0.26076589539258455,10.2835371
L2.0.1.0.1.1.0.0,"L2.0.1.0.1.1.0",7,0.4209984789579907,0.42240180722118403,1,1,0,1,0.64750007010943478,"OPTIMAL",0.2701622894304862,10.556652700000001
L2.0.1.0.1.1.0.1,"L2.0.1.0.1.1.0",7,0.42240180722118403,0.42380513548437732,1,1,0,1,0.64757942464016383,"OPTIMAL",0.23408587956379509,10.8203712
L2.0.1.0.1.1.1.0,"L2.0.1.0.1.1.1",7,0.42380513548437732,0.4252084637475706,1,1,0,1,0.64766141344707207,"OPTIMAL",0.25734802217097791,11.0878728
L2.0.1.0.1.1.1.1,"L2.0.1.0.1.1.1",7,0.4252084637475706,0.42661179201076393,1,1,0,1,0.64774602867594633,"OPTIMAL",0.24585284343217573,11.3522395
L2.0.1.0.0.1.0.1.0,"L2.0.1.0.0.1.0.1",8,0.41117518111563761,0.41187684524723422,1,0,1,0,0,"INFEASIBLE",0.7478166382199023,11.7572844
L2.0.1.0.0.1.0.1.1,"L2.0.1.0.0.1.0.1",8,0.41187684524723422,0.41257850937883089,1,1,0,1,0.64753058429447252,"OPTIMAL",0.24251505236223606,12.1305821
L2.0.1.0.0.1.1.0.0,"L2.0.1.0.0.1.1.0",8,0.41257850937883089,0.41328017351042756,1,1,0,1,0.64754452985783972,"OPTIMAL",0.25479410974615752,12.399003199999999
L2.0.1.0.0.1.1.0.1,"L2.0.1.0.0.1.1.0",8,0.41328017351042756,0.41398183764202423,1,1,0,1,0.64755919915457205,"OPTIMAL",0.24872083108240053,12.663725100000001
L2.0.1.1.0.0.0.0,"L2.0.1.1.0.0.0",7,0.42661179201076393,0.42801512027395727,1,1,0,1,0.64789244159814152,"OPTIMAL",0.26079666521936024,13.397527699999999
L2.0.1.1.0.0.0.1,"L2.0.1.1.0.0.0",7,0.42801512027395727,0.42941844853715055,1,1,0,1,0.64804556723641782,"OPTIMAL",0.27550805469090284,13.666904000000001
L2.0.1.0.0.1.1.1.0,"L2.0.1.0.0.1.1.1",8,0.41398183764202423,0.4146835017736209,1,1,0,1,0.64758597094085002,"OPTIMAL",0.25339414031481061,13.937428000000001
L2.0.1.0.0.1.1.1.1,"L2.0.1.0.0.1.1.1",8,0.4146835017736209,0.41538516590521751,1,1,0,1,0.64761700270304434,"OPTIMAL",0.26645721438537617,14.207895000000001
L2.0.1.0.1.0.0.0.0,"L2.0.1.0.1.0.0.0",8,0.41538516590521751,0.41608683003681413,1,1,0,1,0.64764870858051804,"OPTIMAL",0.28005592713831962,14.9454935
L2.0.1.0.1.0.0.0.1,"L2.0.1.0.1.0.0.0",8,0.41608683003681413,0.41678849416841079,1,1,0,1,0.64768108755735743,"OPTIMAL",0.25492458823356129,15.2136374
L2.0.1.0.1.0.0.1.0,"L2.0.1.0.1.0.0.1",8,0.41678849416841079,0.41749015830000746,1,1,0,1,0.64771413861968863,"OPTIMAL",0.24808371269241197,16.000374999999998
L2.0.1.0.1.0.0.1.1,"L2.0.1.0.1.0.0.1",8,0.41749015830000746,0.41819182243160413,1,1,0,1,0.64774786075567481,"OPTIMAL",0.25853615871532842,16.272928100000001
L2.0.1.1.0.1.0,"L2.0.1.1.0.1",6,0.43222510506353717,0.43503176158992374,1,1,0,1,0.64839969555890897,"OPTIMAL",0.22903809199822614,17.047142300000001
L2.0.1.1.0.1.1,"L2.0.1.1.0.1",6,0.43503176158992374,0.43783841811631036,1,1,0,1,0.64916275927619016,"OPTIMAL",0.25230006090292856,17.312399599999999
L2.0.1.0.1.0.1.0.0,"L2.0.1.0.1.0.1.0",8,0.41819182243160413,0.4188934865632008,1,1,0,1,0.64778225295550584,"OPTIMAL",0.2404438846615988,17.5746547
L2.0.1.0.1.0.1.0.1,"L2.0.1.0.1.0.1.0",8,0.4188934865632008,0.41959515069479741,1,1,0,1,0.64781731421139988,"OPTIMAL",0.26826840211714836,17.842558499999999
L2.0.1.0.1.0.1.1.0,"L2.0.1.0.1.0.1.1",8,0.41959515069479741,0.42029681482639403,1,1,0,1,0.64785304351759354,"OPTIMAL",0.25177802123163839,18.6225202
L2.0.1.0.1.0.1.1.1,"L2.0.1.0.1.0.1.1",8,0.42029681482639403,0.4209984789579907,1,1,0,1,0.6478896306601144,"OPTIMAL",0.25296440211474563,18.908982399999999
L2.0.1.0.1.1.0.0.0,"L2.0.1.0.1.1.0.0",8,0.4209984789579907,0.42170014308958736,1,1,0,1,0.6479271901419269,"OPTIMAL",0.25707287092352055,19.7073547
L2.0.1.0.1.1.0.0.1,"L2.0.1.0.1.1.0.0",8,0.42170014308958736,0.42240180722118403,1,1,0,1,0.64796555174025228,"OPTIMAL",0.24743651128693714,19.967965599999999
L2.0.1.0.1.1.0.1.0,"L2.0.1.0.1.1.0.1",8,0.42240180722118403,0.4231034713527807,1,1,0,1,0.64800457608105033,"OPTIMAL",0.25405694971135134,21.188361799999999
L2.0.1.0.1.1.0.1.1,"L2.0.1.0.1.1.0.1",8,0.4231034713527807,0.42380513548437732,1,1,0,1,0.64804426217154187,"OPTIMAL",0.26365754998602431,21.461310999999998
L2.0.1.0.1.1.1.0.0,"L2.0.1.0.1.1.1.0",8,0.42380513548437732,0.42450679961597393,1,1,0,1,0.64808460902093123,"OPTIMAL",0.25802431748349647,22.191072800000001
L2.0.1.0.1.1.1.0.1,"L2.0.1.0.1.1.1.0",8,0.42450679961597393,0.4252084637475706,1,1,0,1,0.64812561564039828,"OPTIMAL",0.24731919127829169,22.4540364
L2.0.1.1.0.0.1.0,"L2.0.1.1.0.0.1",7,0.42941844853715055,0.43082177680034384,1,1,0,1,0.64833931947551271,"OPTIMAL",0.25132159749685318,23.2275958
L2.0.1.1.0.0.1.1,"L2.0.1.1.0.0.1",7,0.43082177680034384,0.43222510506353717,1,1,0,1,0.64866073826128534,"OPTIMAL",0.24430133832629083,23.489563100000002
L2.0.1.0.1.1.1.1.0,"L2.0.1.0.1.1.1.1",8,0.4252084637475706,0.42591012787916727,1,1,0,1,0.64816728104309584,"OPTIMAL",0.27911333495254814,24.228425999999999
L2.0.1.0.1.1.1.1.1,"L2.0.1.0.1.1.1.1",8,0.42591012787916727,0.42661179201076393,1,1,0,1,0.64820960424414387,"OPTIMAL",0.28545224019914522,24.500835899999998
L2.0.1.1.0.0.0.0.0,"L2.0.1.1.0.0.0.0",8,0.42661179201076393,0.4273134561423606,1,1,0,1,0.64828178364644606,"OPTIMAL",0.25727175298947813,25.2792262
L2.0.1.1.0.0.0.0.1,"L2.0.1.1.0.0.0.0",8,0.4273134561423606,0.42801512027395727,1,1,0,1,0.64835715019679363,"OPTIMAL",0.25159216004743368,25.542037100000002
L2.0.1.1.0.0.0.1.0,"L2.0.1.1.0.0.0.1",8,0.42801512027395727,0.42871678440555394,1,1,0,1,0.64843308276899758,"OPTIMAL",0.25939149543023454,26.357233300000001
L2.0.1.1.0.0.0.1.1,"L2.0.1.1.0.0.0.1",8,0.42871678440555394,0.42941844853715055,1,1,0,1,0.64850958059608377,"OPTIMAL",0.2674746605436481,26.6273865
L2.0.1.1.0.1.0.0,"L2.0.1.1.0.1.0",7,0.43222510506353717,0.43362843332673046,1,1,0,1,0.64898992101842867,"OPTIMAL",0.23559253691580906,27.3803302
L2.0.1.1.0.1.0.1,"L2.0.1.1.0.1.0",7,0.43362843332673046,0.43503176158992374,1,1,0,1,0.64933501079459166,"OPTIMAL",0.25091778793462022,27.642280599999999
L2.0.1.1.0.1.1.0,"L2.0.1.1.0.1.1",7,0.43503176158992374,0.43643508985311708,1,1,0,1,0.64970181346327949,"OPTIMAL",0.24378673538652063,28.4120925
L2.0.1.1.0.1.1.1,"L2.0.1.1.0.1.1",7,0.43643508985311708,0.43783841811631036,1,1,0,1,0.65009898893804818,"OPTIMAL",0.23888526207329133,28.672798499999999
L2.0.1.1.1.0,"L2.0.1.1.1",5,0.43783841811631036,0.44345173116908354,1,1,0,1,0.65025457838000689,"OPTIMAL",0.27527850740531773,29.413476500000002
L2.0.1.1.1.1,"L2.0.1.1.1",5,0.44345173116908354,0.44906504422185678,1,1,0,1,0.65412521288531966,"OPTIMAL",0.26838569109475752,29.680928900000001
L2.0.1.1.0.0.1.0.0,"L2.0.1.1.0.0.1.0",8,0.42941844853715055,0.43012011266874717,1,1,0,1,0.64864788609702828,"OPTIMAL",0.25204191361979528,37.528813700000001
L2.0.1.1.0.0.1.0.1,"L2.0.1.1.0.0.1.0",8,0.43012011266874717,0.43082177680034384,1,1,0,1,0.64880769879847322,"OPTIMAL",0.24500713135346139,37.790725199999997
L2.0.1.1.0.0.1.1.0,"L2.0.1.1.0.0.1.1",8,0.43082177680034384,0.43152344093194051,1,1,0,1,0.64896793594753921,"OPTIMAL",0.25733398117827683,46.904806899999997
L2.0.1.1.0.0.1.1.1,"L2.0.1.1.0.0.1.1",8,0.43152344093194051,0.43222510506353717,1,1,0,1,0.64912859704569936,"OPTIMAL",0.23340505435182998,47.161136200000001
L2.0.1.1.0.1.0.0.0,"L2.0.1.1.0.1.0.0",8,0.43222510506353717,0.43292676919513384,1,1,0,1,0.64928968159520595,"OPTIMAL",0.24563053938568613,80.349025900000001
L2.0.1.1.0.1.0.0.1,"L2.0.1.1.0.1.0.0",8,0.43292676919513384,0.43362843332673046,1,1,0,1,0.64945785985143367,"OPTIMAL",0.28465537085876735,80.621110299999998
L2.0.1.1.0.1.0.1.0,"L2.0.1.1.0.1.0.1",8,0.43362843332673046,0.43433009745832707,1,1,0,1,0.64962927885498933,"OPTIMAL",0.24398305712114216,88.428944599999994
L2.0.1.1.0.1.0.1.1,"L2.0.1.1.0.1.0.1",8,0.43433009745832707,0.43503176158992374,1,1,0,1,0.64980261833585184,"OPTIMAL",0.2628213210890743,88.695346000000001
L2.0.1.1.1.0.0,"L2.0.1.1.1.0",6,0.43783841811631036,0.44064507464269698,1,1,0,1,0.65036070020108494,"OPTIMAL",0.24998714213514694,97.690263099999996
L2.0.1.1.1.0.1,"L2.0.1.1.1.0",6,0.44064507464269698,0.44345173116908354,1,1,0,1,0.65229256242706501,"OPTIMAL",0.26332875595477678,97.956043800000003
L2.0.1.1.0.1.1.0.0,"L2.0.1.1.0.1.1.0",8,0.43503176158992374,0.43573342572152041,1,1,0,1,0.64997748578180403,"OPTIMAL",0.24321826517374784,106.2602314
L2.0.1.1.0.1.1.0.1,"L2.0.1.1.0.1.1.0",8,0.43573342572152041,0.43643508985311708,1,1,0,1,0.65017037594022187,"OPTIMAL",0.26397707169267998,106.53103040000001
L2.0.1.1.0.1.1.1.0,"L2.0.1.1.0.1.1.1",8,0.43643508985311708,0.43713675398471374,1,1,0,1,0.65036854522912479,"OPTIMAL",0.26918284707224716,114.9482939
L2.0.1.1.0.1.1.1.1,"L2.0.1.1.0.1.1.1",8,0.43713675398471374,0.43783841811631036,1,1,0,1,0.65056705239957302,"OPTIMAL",0.2624267705177199,115.2115211
L2.0.1.1.1.1.0,"L2.0.1.1.1.1",6,0.44345173116908354,0.44625838769547016,1,1,0,1,0.65422898357704795,"OPTIMAL",0.26556451047265078,123.9857363
L2.0.1.1.1.1.1,"L2.0.1.1.1.1",6,0.44625838769547016,0.44906504422185678,1,1,0,1,0.65616716264948316,"OPTIMAL",0.26389321801870919,124.2457788
L2.0.1.1.1.1.0.0,"L2.0.1.1.1.1.0",7,0.44345173116908354,0.44485505943227688,1,1,0,1,0.65428086892291237,"OPTIMAL",0.2828936311786413,124.99423280000001
L2.0.1.1.1.1.0.1,"L2.0.1.1.1.1.0",7,0.44485505943227688,0.44625838769547016,1,1,0,1,0.65524969032609659,"OPTIMAL",0.26655273868615376,125.2603029
L2.0.1.1.1.1.1.0,"L2.0.1.1.1.1.1",7,0.44625838769547016,0.44766171595866344,1,1,0,1,0.65621895059294044,"OPTIMAL",0.26950525058197083,137.90417120000001
L2.0.1.1.1.1.1.1,"L2.0.1.1.1.1.1",7,0.44766171595866344,0.44906504422185678,1,1,0,1,0.65718864905888341,"OPTIMAL",0.28781450342078041,138.17762149999999
L2.1.0,"L2.1",2,0.44906504422185678,0.49397154864404247,1,1,0,1,0.65720345116560386,"OPTIMAL",0.29523340735595094,147.86239689999999
L2.1.1,"L2.1",2,0.49397154864404247,0.53887805306622816,1,1,0,1,0.69771638215862275,"OPTIMAL",0.32139288696815316,148.14748510000001
