run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
eager_gate__V12_M1__eager_only__presolve_on__30s,18,12,6,6,7,0.19534406894210224,0.20092532805473373,0.19813469849841797,0.32156726001596669,21,0.19534406894210224,0.19813469849841797,0.32156726001596669,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,22,0.19813469849841797,0.20092532805473373,0.32156726001596669,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.7231327000000001,11,10,1967,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,19,17,7,7,8,0.18976280982947075,0.19255343938578651,0.19115812460762863,0.32232735996008283,23,0.18976280982947075,0.19115812460762863,0.32232735996008283,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,24,0.19115812460762863,0.19255343938578651,0.32232735996008283,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.7407395000000001,12,11,2006,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,20,17,7,7,8,0.19255343938578651,0.19534406894210224,0.19394875416394436,0.32207668197644312,25,0.19255343938578651,0.19394875416394436,0.32207668197644312,0.19255343938578651,0.029589285714285714,0.19699183224292938,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,26,0.19394875416394436,0.19534406894210224,0.32207668197644312,0.19394875416394436,0.029589285714285714,0.19838714702108723,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.7793871000000001,13,12,2046,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,23,19,8,8,9,0.18976280982947075,0.19115812460762863,0.1904604672185497,0.32273239140093046,27,0.18976280982947075,0.1904604672185497,0.32273239140093046,0.18976280982947075,0.029589285714285714,0.19420120268661362,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,28,0.1904604672185497,0.19115812460762863,0.32273239140093046,0.1904604672185497,0.029589285714285714,0.19489886007569257,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.7989493999999999,14,13,2081,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,24,19,8,8,9,0.19115812460762863,0.19255343938578651,0.19185578199670755,0.32252305398431447,29,0.19115812460762863,0.19185578199670755,0.32252305398431447,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,30,0.19185578199670755,0.19255343938578651,0.32252305398431447,0.19185578199670755,0.029589285714285714,0.19629417485385042,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.8167378000000001,15,14,2164,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,29,24,9,9,10,0.19115812460762863,0.19185578199670755,0.1915069533021681,0.32269967476632744,31,0.19115812460762863,0.1915069533021681,0.32269967476632744,0.19115812460762863,0.029589285714285714,0.1955965174647715,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,32,0.1915069533021681,0.19185578199670755,0.32269967476632744,0.1915069533021681,0.029589285714285714,0.19594534615931097,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,1.8373866000000001,16,15,2198,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,4,2,2,2,3,0.26790043740631164,0.34414394035087892,0.30602218887859528,0.3568613001140315,43,0.26790043740631164,0.30602218887859528,0.3568613001140315,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,44,0.30602218887859528,0.34414394035087892,0.3568613001140315,0.30602218887859528,0.029589285714285714,0.31046058173573815,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.2185030000000001,24,19,2636,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,43,4,3,3,4,0.26790043740631164,0.30602218887859528,0.28696131314245343,0.35686130011403155,45,0.26790043740631164,0.28696131314245343,0.35686130011403155,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,46,0.28696131314245343,0.30602218887859528,0.35686130011403155,0.28696131314245343,0.029589285714285714,0.2913997059995963,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.2330299999999998,25,20,2825,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,45,43,4,4,5,0.26790043740631164,0.28696131314245343,0.27743087527438254,0.35686130011403155,47,0.26790043740631164,0.27743087527438254,0.35686130011403155,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,48,0.27743087527438254,0.28696131314245343,0.35686130011403155,0.27743087527438254,0.029589285714285714,0.28186926813152541,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.2868943000000002,27,20,2927,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,47,45,5,5,6,0.26790043740631164,0.27743087527438254,0.27266565634034712,0.35686130011403155,49,0.26790043740631164,0.27266565634034712,0.35686130011403155,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,50,0.27266565634034712,0.27743087527438254,0.35686130011403155,0.27266565634034712,0.029589285714285714,0.27710404919748999,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.3104502999999998,29,20,3018,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,49,47,6,6,7,0.26790043740631164,0.27266565634034712,0.27028304687332938,0.35686130011403155,51,0.26790043740631164,0.27028304687332938,0.35686130011403155,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,52,0.27028304687332938,0.27266565634034712,0.35686130011403155,0.27028304687332938,0.029589285714285714,0.27472143973047225,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.3323939999999999,31,20,3092,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,51,49,7,7,8,0.26790043740631164,0.27028304687332938,0.26909174213982051,0.35686130011403155,53,0.26790043740631164,0.26909174213982051,0.35686130011403155,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,54,0.26909174213982051,0.27028304687332938,0.35686130011403155,0.26909174213982051,0.029589285714285714,0.27353013499696338,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.3553834,33,20,3164,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,53,51,8,8,9,0.26790043740631164,0.26909174213982051,0.26849608977306605,0.35686130011403155,55,0.26790043740631164,0.26849608977306605,0.35686130011403155,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,56,0.26849608977306605,0.26909174213982051,0.35686130011403155,0.26849608977306605,0.029589285714285714,0.27293448263020892,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.3786676,35,20,3236,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,55,53,9,9,10,0.26790043740631164,0.26849608977306605,0.26819826358968885,0.35686130011403155,57,0.26790043740631164,0.26819826358968885,0.35686130011403155,0.26790043740631164,0.029589285714285714,0.27233883026345451,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,58,0.26819826358968885,0.26849608977306605,0.35686130011403155,0.26819826358968885,0.029589285714285714,0.27263665644683172,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.4435946,37,20,3304,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,22,18,7,7,8,0.19813469849841797,0.20092532805473373,0.19953001327657585,0.32399328660280041,63,0.19813469849841797,0.19953001327657585,0.32399328660280041,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,64,0.19953001327657585,0.20092532805473373,0.32399328660280041,0.19953001327657585,0.029589285714285714,0.20396840613371872,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.5418156999999999,41,18,3463,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,63,22,8,8,9,0.19813469849841797,0.19953001327657585,0.19883235588749693,0.32417607775571844,65,0.19813469849841797,0.19883235588749693,0.32417607775571844,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,66,0.19883235588749693,0.19953001327657585,0.32417607775571844,0.19883235588749693,0.029589285714285714,0.2032707487446398,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.5593887999999998,42,19,3639,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,65,63,9,9,10,0.19813469849841797,0.19883235588749693,0.19848352719295745,0.32427207244503059,67,0.19813469849841797,0.19848352719295745,0.32427207244503059,0.19813469849841797,0.029589285714285714,0.20257309135556084,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,68,0.19848352719295745,0.19883235588749693,0.32427207244503059,0.19848352719295745,0.029589285714285714,0.20292192005010032,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.5806718000000002,43,20,3672,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,21,18,7,7,8,0.19534406894210224,0.19813469849841797,0.19673938372026012,0.32552315261824705,83,0.19534406894210224,0.19673938372026012,0.32552315261824705,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,84,0.19673938372026012,0.19813469849841797,0.32552315261824705,0.19673938372026012,0.029589285714285714,0.20117777657740299,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8001608999999998,55,23,4246,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,83,21,8,8,9,0.19534406894210224,0.19673938372026012,0.19604172633118117,0.32571668020953259,85,0.19534406894210224,0.19604172633118117,0.32571668020953259,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,86,0.19604172633118117,0.19673938372026012,0.32571668020953259,0.19604172633118117,0.029589285714285714,0.20048011918832404,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8219566,56,24,4473,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,85,83,9,9,10,0.19534406894210224,0.19604172633118117,0.19569289763664172,0.32581246130157504,87,0.19534406894210224,0.19569289763664172,0.32581246130157504,0.19534406894210224,0.029589285714285714,0.19978246179924511,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,88,0.19569289763664172,0.19604172633118117,0.32581246130157504,0.19569289763664172,0.029589285714285714,0.20013129049378459,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.8405019999999999,57,25,4509,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,13,8,5,5,6,0.20092532805473373,0.21208784627999672,0.20650658716736522,0.32497005773920629,95,0.20092532805473373,0.20650658716736522,0.32497005773920629,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,96,0.20650658716736522,0.21208784627999672,0.32497005773920629,0.20650658716736522,0.029589285714285714,0.21094498002450809,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,2.9838301,63,26,4920,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,95,13,6,6,7,0.20092532805473373,0.20650658716736522,0.20371595761104949,0.32527490508529705,97,0.20092532805473373,0.20371595761104949,0.32527490508529705,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,98,0.20371595761104949,0.20650658716736522,0.32527490508529705,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.0046813000000001,64,27,5052,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,97,95,7,7,8,0.20092532805473373,0.20371595761104949,0.20232064283289161,0.32560402971845437,99,0.20092532805473373,0.20232064283289161,0.32560402971845437,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,100,0.20232064283289161,0.20371595761104949,0.32560402971845437,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.0256390999999998,65,28,5083,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,98,95,7,7,8,0.20371595761104949,0.20650658716736522,0.20511127238920734,0.32589481181341873,101,0.20371595761104949,0.20511127238920734,0.32589481181341873,0.20371595761104949,0.029589285714285714,0.20815435046819236,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,102,0.20511127238920734,0.20650658716736522,0.32589481181341873,0.20511127238920734,0.029589285714285714,0.20954966524635021,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.0472454,66,29,5116,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,99,97,8,8,9,0.20092532805473373,0.20232064283289161,0.20162298544381269,0.32579413449293582,103,0.20092532805473373,0.20162298544381269,0.32579413449293582,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,104,0.20162298544381269,0.20232064283289161,0.32579413449293582,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.0647407000000002,67,30,5170,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,100,97,8,8,9,0.20232064283289161,0.20371595761104949,0.20301830022197054,0.32582286781206604,105,0.20232064283289161,0.20301830022197054,0.32582286781206604,0.20232064283289161,0.029589285714285714,0.20675903569003448,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,106,0.20301830022197054,0.20371595761104949,0.32582286781206604,0.20301830022197054,0.029589285714285714,0.20745669307911341,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.0868356000000001,68,31,5199,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,103,99,9,9,10,0.20092532805473373,0.20162298544381269,0.20127415674927321,0.3258892301056065,107,0.20092532805473373,0.20127415674927321,0.3258892301056065,0.20092532805473373,0.029589285714285714,0.2053637209118766,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,108,0.20127415674927321,0.20162298544381269,0.3258892301056065,0.20127415674927321,0.029589285714285714,0.20571254960641608,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.1548183999999999,69,32,5239,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,104,99,9,9,10,0.20162298544381269,0.20232064283289161,0.20197181413835213,0.32590177128976267,109,0.20162298544381269,0.20197181413835213,0.32590177128976267,0.20162298544381269,0.029589285714285714,0.20606137830095556,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,110,0.20197181413835213,0.20232064283289161,0.32590177128976267,0.20197181413835213,0.029589285714285714,0.206410206995495,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.1738265999999999,70,33,5266,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,14,8,5,5,6,0.21208784627999672,0.2232503645052597,0.21766910539262821,0.32816926734297569,127,0.21208784627999672,0.21766910539262821,0.32816926734297569,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,128,0.21766910539262821,0.2232503645052597,0.32816926734297569,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3089507999999999,81,40,5771,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,127,14,6,6,7,0.21208784627999672,0.21766910539262821,0.21487847583631248,0.32816926734297558,129,0.21208784627999672,0.21487847583631248,0.32816926734297558,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,130,0.21487847583631248,0.21766910539262821,0.32816926734297558,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3260654000000001,82,41,5960,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,128,14,6,6,7,0.21766910539262821,0.2232503645052597,0.22045973494894394,0.33074850625274138,131,0.21766910539262821,0.22045973494894394,0.33074850625274138,0.21766910539262821,0.029589285714285714,0.22210749824977108,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,132,0.22045973494894394,0.2232503645052597,0.33074850625274138,0.22045973494894394,0.029589285714285714,0.22489812780608681,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3530112000000001,83,42,5960,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,129,127,7,7,8,0.21208784627999672,0.21487847583631248,0.2134831610581546,0.32816926734297558,133,0.21208784627999672,0.2134831610581546,0.32816926734297558,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,134,0.2134831610581546,0.21487847583631248,0.32816926734297558,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3693209999999998,84,43,6049,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,130,127,7,7,8,0.21487847583631248,0.21766910539262821,0.21627379061447033,0.32944519834688063,135,0.21487847583631248,0.21627379061447033,0.32944519834688063,0.21487847583631248,0.029589285714285714,0.21931686869345535,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,136,0.21627379061447033,0.21766910539262821,0.32944519834688063,0.21627379061447033,0.029589285714285714,0.2207121834716132,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.3946261999999998,85,44,6049,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,133,129,8,8,9,0.21208784627999672,0.2134831610581546,0.21278550366907567,0.32816926734297558,137,0.21208784627999672,0.21278550366907567,0.32816926734297558,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,138,0.21278550366907567,0.2134831610581546,0.32816926734297558,0.21278550366907567,0.029589285714285714,0.21722389652621854,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4118179999999998,86,45,6178,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,134,129,8,8,9,0.2134831610581546,0.21487847583631248,0.21418081844723352,0.32880057800509377,139,0.2134831610581546,0.21418081844723352,0.32880057800509377,0.2134831610581546,0.029589285714285714,0.21792155391529747,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,140,0.21418081844723352,0.21487847583631248,0.32880057800509377,0.21418081844723352,0.029589285714285714,0.21861921130437639,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4355095000000002,87,46,6178,passed,
eager_gate__V12_M1__eager_only__presolve_on__30s,137,133,9,9,10,0.21208784627999672,0.21278550366907567,0.21243667497453619,0.32816926734297558,141,0.21208784627999672,0.21243667497453619,0.32816926734297558,0.21208784627999672,0.029589285714285714,0.21652623913713959,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,142,0.21243667497453619,0.21278550366907567,0.32816926734297558,0.21243667497453619,0.029589285714285714,0.21687506783167906,0,0.10000000000000009|0|0|0|0.14285714285714279|0|0|0|0|0|0|0,parent-copy,false,3.4537224000000002,88,47,6272,passed,
