leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.1.0.0.0.0.1.0.0.0.1,"R.1.0.0.0.0.1.0.0.0",10,0.18453037941137873,0.18487920810591818,1,1,0,1,0.30379798504668415,"OPTIMAL",0.19891913838481315,665,9.5242383000000004
R.1.0.0.0.0.1.0.0.0.0,"R.1.0.0.0.0.1.0.0.0",10,0.18418155071683925,0.18453037941137873,1,1,0,1,0.30374009558293347,"OPTIMAL",0.19809192580269211,681,10.142159400000001
R.1.0.0.0.0.0.1.0.0.0,"R.1.0.0.0.0.0.1.0.0",10,0.18139092116052352,0.18173974985506297,1,1,0,1,0.3039608466762298,"OPTIMAL",0.17291047393273565,657,10.751428900000001
R.1.0.0.0.0.0.1.0.0.1,"R.1.0.0.0.0.0.1.0.0",10,0.18173974985506297,0.18208857854960245,1,1,0,1,0.3037916598851344,"OPTIMAL",0.1802378718101498,728,11.171061699999999
R.1.0.0.0.0.1.0.1.0,"R.1.0.0.0.0.1.0.1",9,0.18557686549499713,0.18627452288407606,1,1,0,1,0.30390656782796938,"OPTIMAL",0.19038836922184274,642,11.566996
R.1.0.0.0.0.1.0.1.1,"R.1.0.0.0.0.1.0.1",9,0.18627452288407606,0.18697218027315499,1,1,0,1,0.30404011016400784,"OPTIMAL",0.17488174389447239,675,11.7289379
R.1.0.0.0.0.0.0.1.0,"R.1.0.0.0.0.0.0.1",9,0.17999560638236564,0.18069326377144457,1,1,0,1,0.30445207802803331,"OPTIMAL",0.18357892003030366,701,11.894208300000001
R.1.0.0.0.0.0.0.1.1,"R.1.0.0.0.0.0.0.1",9,0.18069326377144457,0.18139092116052352,1,1,0,1,0.30399744597137246,"OPTIMAL",0.19931102365693054,735,12.057701099999999
R.1.0.0.0.0.1.0.0.1.0,"R.1.0.0.0.0.1.0.0.1",10,0.18487920810591818,0.18522803680045766,1,1,0,1,0.30386390269868346,"OPTIMAL",0.20298393910202117,724,12.2238948
R.1.0.0.0.0.1.0.0.1.1,"R.1.0.0.0.0.1.0.0.1",10,0.18522803680045766,0.18557686549499713,1,1,0,1,0.30393135570373248,"OPTIMAL",0.19104511884617714,636,12.8267612
R.1.0.0.0.1.0.1,"R.1.0.0.0.1.0",7,0.19255343938578651,0.19534406894210224,1,1,0,1,0.30522965725664414,"OPTIMAL",0.17872780076752237,604,13.428811899999999
R.1.0.0.0.1.0.0,"R.1.0.0.0.1.0",7,0.18976280982947075,0.19255343938578651,1,1,0,1,0.30420445256230505,"OPTIMAL",0.19385604039484572,778,13.5933905
R.1.0.0.0.0.1.0.1.0.0,"R.1.0.0.0.0.1.0.1.0",10,0.18557686549499713,0.18592569418953658,1,1,0,1,0.30399847240753436,"OPTIMAL",0.19463331985794671,665,13.760125499999999
R.1.0.0.0.0.1.0.1.0.1,"R.1.0.0.0.0.1.0.1.0",10,0.18592569418953658,0.18627452288407606,1,1,0,1,0.30406591872165706,"OPTIMAL",0.19492835389476607,650,14.409078900000001
R.1.0.0.0.0.1.1.0.1,"R.1.0.0.0.0.1.1.0",9,0.18766983766223394,0.18836749505131287,1,1,0,1,0.30431082286069033,"OPTIMAL",0.19551837269164876,668,14.999844299999999
R.1.0.0.0.0.1.1.0.0,"R.1.0.0.0.0.1.1.0",9,0.18697218027315499,0.18766983766223394,1,1,0,1,0.30417464027846369,"OPTIMAL",0.18641422365612992,675,15.162064900000001
R.1.0.0.0.0.0.0.1.1.0,"R.1.0.0.0.0.0.0.1.1",10,0.18069326377144457,0.18104209246598404,1,1,0,1,0.30430014506195996,"OPTIMAL",0.20823722214807514,760,15.332414699999999
R.1.0.0.0.0.0.0.1.1.1,"R.1.0.0.0.0.0.0.1.1",10,0.18104209246598404,0.18139092116052352,1,1,0,1,0.30413034164347452,"OPTIMAL",0.1996669433528932,711,15.7243285
R.1.0.0.0.0.1.0.1.1.1,"R.1.0.0.0.0.1.0.1.1",10,0.18662335157861554,0.18697218027315499,1,1,0,1,0.30420025986563193,"OPTIMAL",0.18627692156260778,658,16.126856700000001
R.1.0.0.0.0.1.0.1.1.0,"R.1.0.0.0.0.1.0.1.1",10,0.18627452288407606,0.18662335157861554,1,1,0,1,0.30413304484395115,"OPTIMAL",0.19357315273204184,778,16.8114141
R.1.0.0.0.0.1.1.0.0.0,"R.1.0.0.0.0.1.1.0.0",10,0.18697218027315499,0.18732100896769446,1,1,0,1,0.30426755493499352,"OPTIMAL",0.18555828106901107,655,17.421814699999999
R.1.0.0.0.0.1.1.0.0.1,"R.1.0.0.0.0.1.1.0.0",10,0.18732100896769446,0.18766983766223394,1,1,0,1,0.30433517895653195,"OPTIMAL",0.18968878055525815,598,18.090283400000001
R.1.0.0.0.1.0.0.0,"R.1.0.0.0.1.0.0",8,0.18976280982947075,0.19115812460762863,1,1,0,1,0.30455144128858125,"OPTIMAL",0.20413791836735884,781,18.8347044
R.1.0.0.0.1.0.0.1,"R.1.0.0.0.1.0.0",8,0.19115812460762863,0.19255343938578651,1,1,0,1,0.30483967339422435,"OPTIMAL",0.18964739226303645,652,18.998949400000001
R.1.0.0.0.0.1.1.1.0,"R.1.0.0.0.0.1.1.1",9,0.18836749505131287,0.18906515244039179,1,1,0,1,0.30444856056884473,"OPTIMAL",0.18037726916931116,686,19.159240700000002
R.1.0.0.0.0.1.1.1.1,"R.1.0.0.0.0.1.1.1",9,0.18906515244039179,0.18976280982947075,1,1,0,1,0.30458714657115199,"OPTIMAL",0.190384312664657,683,19.320005599999998
R.1.0.0.0.0.1.1.0.1.0,"R.1.0.0.0.0.1.1.0.1",10,0.18766983766223394,0.18801866635677339,1,1,0,1,0.3044031313540479,"OPTIMAL",0.18943193297035546,586,19.480527800000001
R.1.0.0.0.0.1.1.0.1.1,"R.1.0.0.0.0.1.1.0.1",10,0.18801866635677339,0.18836749505131287,1,1,0,1,0.30447141155268681,"OPTIMAL",0.20492107358274203,647,20.177706700000002
R.1.0.0.0.0.1.1.1.0.1,"R.1.0.0.0.0.1.1.1.0",10,0.18871632374585234,0.18906515244039179,1,1,0,1,0.30460895306061619,"OPTIMAL",0.18916979294193037,682,20.8980645
R.1.0.0.0.0.1.1.1.0.0,"R.1.0.0.0.0.1.1.1.0",10,0.18836749505131287,0.18871632374585234,1,1,0,1,0.30453988385062103,"OPTIMAL",0.18073851681342443,699,21.644526899999999
R.1.0.0.0.0.0.0.1.0.1,"R.1.0.0.0.0.0.0.1.0",10,0.18034443507690512,0.18069326377144457,1,1,0,1,0.30457983910299524,"OPTIMAL",0.20194355993512511,806,22.3584687
R.1.0.0.0.0.0.0.1.0.0,"R.1.0.0.0.0.0.0.1.0",10,0.17999560638236564,0.18034443507690512,1,1,0,1,0.3051386210931667,"OPTIMAL",0.18837099321873471,713,22.748183099999999
R.1.0.0.0.1.0.0.0.1,"R.1.0.0.0.1.0.0.0",9,0.1904604672185497,0.19115812460762863,1,1,0,1,0.30486871740588933,"OPTIMAL",0.18153779235686116,609,23.1362573
R.1.0.0.0.1.0.0.0.0,"R.1.0.0.0.1.0.0.0",9,0.18976280982947075,0.1904604672185497,1,1,0,1,0.30472727840737363,"OPTIMAL",0.19958158254823852,734,23.301374800000001
R.1.0.0.0.0.1.1.1.1.0,"R.1.0.0.0.0.1.1.1.1",10,0.18906515244039179,0.18941398113493127,1,1,0,1,0.30467821322688698,"OPTIMAL",0.19683742132854137,702,23.469031999999999
R.1.0.0.0.0.1.1.1.1.1,"R.1.0.0.0.0.1.1.1.1",10,0.18941398113493127,0.18976280982947075,1,1,0,1,0.30474779890823356,"OPTIMAL",0.18849182923717756,647,24.376891799999999
R.1.0.0.0.1.0.0.0.0.0,"R.1.0.0.0.1.0.0.0.0",10,0.18976280982947075,0.19011163852401022,1,1,0,1,0.30481735322143916,"OPTIMAL",0.19537175416774208,727,25.0960337
R.1.0.0.0.1.0.0.0.0.1,"R.1.0.0.0.1.0.0.0.0",10,0.19011163852401022,0.1904604672185497,1,1,0,1,0.30488775952052061,"OPTIMAL",0.18976493782329298,698,25.804447499999998
R.0.1.1.1.1.0,"R.0.1.1.1.1",6,0.16743777337894478,0.17301903249157627,1,0,1,0,0,"INFEASIBLE",0.15749190995698756,556,26.7449294
R.0.1.1.1.1.1,"R.0.1.1.1.1",6,0.17301903249157627,0.17860029160420776,1,1,0,1,0.30674126571621935,"OPTIMAL",0.17865551491661474,700,26.905207600000001
R.1.0.0.0.1.0.0.1.0,"R.1.0.0.0.1.0.0.1",9,0.19115812460762863,0.19185578199670755,1,1,0,1,0.30501145897496568,"OPTIMAL",0.18096787040124898,604,27.0632062
R.1.0.0.0.1.0.0.1.1,"R.1.0.0.0.1.0.0.1",9,0.19185578199670755,0.19255343938578651,1,1,0,1,0.30517655408458405,"OPTIMAL",0.18026194399224782,618,27.224533099999999
R.1.0.0.0.1.0.0.0.1.0,"R.1.0.0.0.1.0.0.0.1",10,0.1904604672185497,0.19080929591308915,1,1,0,1,0.30495850336744629,"OPTIMAL",0.19324720080237279,693,27.389052299999999
R.1.0.0.0.1.0.0.0.1.1,"R.1.0.0.0.1.0.0.0.1",10,0.19080929591308915,0.19115812460762863,1,1,0,1,0.30502916253085582,"OPTIMAL",0.18141317543390567,629,28.316968599999999
R.1.0.0.0.1.0.0.1.0.1,"R.1.0.0.0.1.0.0.1.0",10,0.1915069533021681,0.19185578199670755,1,1,0,1,0.30517211708664382,"OPTIMAL",0.17478664474744535,594,29.259029699999999
R.1.0.0.0.1.0.0.1.0.0,"R.1.0.0.0.1.0.0.1.0",10,0.19115812460762863,0.1915069533021681,1,1,0,1,0.30510059020067953,"OPTIMAL",0.17417062228113644,591,30.199925799999999
R.1.0.0.0.1.0.0.1.1.0,"R.1.0.0.0.1.0.0.1.1",10,0.19185578199670755,0.19220461069124703,1,1,0,1,0.305243965537984,"OPTIMAL",0.17743769959709141,605,31.1565017
R.1.0.0.0.1.0.0.1.1.1,"R.1.0.0.0.1.0.0.1.1",10,0.19220461069124703,0.19255343938578651,1,1,0,1,0.30534788162283166,"OPTIMAL",0.18718898927212574,614,32.069260100000001
R.1.0.0.0.1.0.1.0,"R.1.0.0.0.1.0.1",8,0.19255343938578651,0.19394875416394436,1,1,0,1,0.30537064361847283,"OPTIMAL",0.18890876140360041,660,33.025115200000002
R.1.0.0.0.1.0.1.1,"R.1.0.0.0.1.0.1",8,0.19394875416394436,0.19534406894210224,1,1,0,1,0.30592746215866834,"OPTIMAL",0.1919201311363038,685,33.187471199999997
R.1.0.0.0.1.0.1.0.0,"R.1.0.0.0.1.0.1.0",9,0.19255343938578651,0.19325109677486543,1,1,0,1,0.30544293226178942,"OPTIMAL",0.16400413103213951,560,33.342233200000003
R.1.0.0.0.1.0.1.0.1,"R.1.0.0.0.1.0.1.0",9,0.19325109677486543,0.19394875416394436,1,1,0,1,0.30571984433606536,"OPTIMAL",0.18709036670690365,644,33.5021038
R.1.0.0.0.1.0.1.0.0.0,"R.1.0.0.0.1.0.1.0.0",10,0.19255343938578651,0.19290226808032596,1,1,0,1,0.30547960486878645,"OPTIMAL",0.1636911299045197,540,33.657063899999997
R.1.0.0.0.1.0.1.0.0.1,"R.1.0.0.0.1.0.1.0.0",10,0.19290226808032596,0.19325109677486543,1,1,0,1,0.30561787017725783,"OPTIMAL",0.18536988960299011,616,34.649318800000003
R.1.0.0.0.0.0.0.0.1,"R.1.0.0.0.0.0.0.0",9,0.17929794899328672,0.17999560638236564,1,1,0,1,0.30570146618354549,"OPTIMAL",0.20186847776112574,780,35.6535279
R.1.0.0.0.0.0.0.0.0,"R.1.0.0.0.0.0.0.0",9,0.17860029160420776,0.17929794899328672,1,1,0,1,0.30707954364394513,"OPTIMAL",0.20492792565603507,763,35.820104100000002
R.1.0.0.0.0.0.0.0.1.0,"R.1.0.0.0.0.0.0.0.1",10,0.17929794899328672,0.17964677768782616,1,1,0,1,0.30651263583929156,"OPTIMAL",0.21766902906023838,806,35.987960299999997
R.1.0.0.0.0.0.0.0.1.1,"R.1.0.0.0.0.0.0.0.1",10,0.17964677768782616,0.17999560638236564,1,1,0,1,0.30582478314638456,"OPTIMAL",0.20105480114174762,770,36.390832500000002
R.1.0.0.0.1.0.1.0.1.1,"R.1.0.0.0.1.0.1.0.1",10,0.19359992546940491,0.19394875416394436,1,1,0,1,0.30589496680056877,"OPTIMAL",0.17754903863459753,647,36.7827865
R.1.0.0.0.1.0.1.0.1.0,"R.1.0.0.0.1.0.1.0.1",10,0.19325109677486543,0.19359992546940491,1,1,0,1,0.3057563240899433,"OPTIMAL",0.16891717904343417,561,38.0059155
R.1.0.0.0.1.0.1.1.1,"R.1.0.0.0.1.0.1.1",9,0.19464641155302331,0.19534406894210224,1,1,0,1,0.30627661592886835,"OPTIMAL",0.19394077016173247,671,39.260933899999998
R.1.0.0.0.1.0.1.1.0,"R.1.0.0.0.1.0.1.1",9,0.19394875416394436,0.19464641155302331,1,1,0,1,0.30599805528178503,"OPTIMAL",0.17791912667927481,658,39.4237155
R.1.0.0.0.1.0.1.1.0.0,"R.1.0.0.0.1.0.1.1.0",10,0.19394875416394436,0.19429758285848384,1,1,0,1,0.30603379715909851,"OPTIMAL",0.19309472389253274,672,39.587525900000003
R.1.0.0.0.1.0.1.1.0.1,"R.1.0.0.0.1.0.1.1.0",10,0.19429758285848384,0.19464641155302331,1,1,0,1,0.30617281536333918,"OPTIMAL",0.17518982633426902,649,40.8697515
R.1.0.0.0.1.1.0,"R.1.0.0.0.1.1",7,0.19534406894210224,0.19813469849841797,1,1,0,1,0.30635757383122442,"OPTIMAL",0.19903552202052849,643,42.045619500000001
R.1.0.0.0.1.1.1,"R.1.0.0.0.1.1",7,0.19813469849841797,0.20092532805473373,1,1,0,1,0.30749977250174798,"OPTIMAL",0.18214197077670297,637,42.210048499999999
R.1.0.0.0.1.0.1.1.1.0,"R.1.0.0.0.1.0.1.1.1",10,0.19464641155302331,0.19499524024756276,1,1,0,1,0.3063120207238379,"OPTIMAL",0.17699580146769903,621,42.372591499999999
R.1.0.0.0.1.0.1.1.1.1,"R.1.0.0.0.1.0.1.1.1",10,0.19499524024756276,0.19534406894210224,1,1,0,1,0.30645216368617678,"OPTIMAL",0.1896607358936937,610,43.863350400000002
R.1.0.0.0.1.1.0.1,"R.1.0.0.0.1.1.0",8,0.19673938372026012,0.19813469849841797,1,1,0,1,0.30705709954463195,"OPTIMAL",0.21799984645537013,733,47.455236999999997
R.1.0.0.0.1.1.0.0,"R.1.0.0.0.1.1.0",8,0.19534406894210224,0.19673938372026012,1,1,0,1,0.30649031332569338,"OPTIMAL",0.1897030897222603,654,47.624023200000003
R.1.0.0.0.1.1.0.0.0,"R.1.0.0.0.1.1.0.0",9,0.19534406894210224,0.19604172633118117,1,1,0,1,0.30655817162732202,"OPTIMAL",0.18613999946982415,616,47.785140599999998
R.1.0.0.0.1.1.0.0.1,"R.1.0.0.0.1.1.0.0",9,0.19604172633118117,0.19673938372026012,1,1,0,1,0.3068404551807839,"OPTIMAL",0.18305357209069806,629,47.943598199999997
R.1.0.0.0.1.1.0.0.0.1,"R.1.0.0.0.1.1.0.0.0",10,0.19569289763664172,0.19604172633118117,1,1,0,1,0.3067336911323249,"OPTIMAL",0.18360581977302218,605,48.109450799999998
R.1.0.0.0.1.1.0.0.0.0,"R.1.0.0.0.1.1.0.0.0",10,0.19534406894210224,0.19569289763664172,1,1,0,1,0.30659283471171894,"OPTIMAL",0.18426691125085085,606,52.046553099999997
R.0.1.1.1.1.1.0,"R.0.1.1.1.1.1",7,0.17301903249157627,0.175809662047892,1,0,1,0,0,"INFEASIBLE",0.16342701249159414,592,53.525246899999999
R.0.1.1.1.1.1.1,"R.0.1.1.1.1.1",7,0.175809662047892,0.17860029160420776,1,1,0,1,0.30772600690422547,"OPTIMAL",0.18733811199075823,738,53.685054600000001
R.1.0.0.0.1.1.0.0.1.0,"R.1.0.0.0.1.1.0.0.1",10,0.19604172633118117,0.19639055502572064,1,1,0,1,0.30687473270042209,"OPTIMAL",0.18155114401341441,620,53.846604999999997
R.1.0.0.0.1.1.0.0.1.1,"R.1.0.0.0.1.1.0.0.1",10,0.19639055502572064,0.19673938372026012,1,1,0,1,0.30701615725707526,"OPTIMAL",0.17457810114691108,613,57.234944400000003
R.1.0.0.0.1.1.0.1.0,"R.1.0.0.0.1.1.0.1",9,0.19673938372026012,0.19743704110933905,1,1,0,1,0.3071232659233798,"OPTIMAL",0.18359882401061706,682,60.966409499999997
R.1.0.0.0.1.1.0.1.1,"R.1.0.0.0.1.1.0.1",9,0.19743704110933905,0.19813469849841797,1,1,0,1,0.30740736035558835,"OPTIMAL",0.21678107788417528,750,61.132092700000001
R.1.0.0.0.0.0.0.0.0.0,"R.1.0.0.0.0.0.0.0.0",10,0.17860029160420776,0.17894912029874724,1,1,0,1,0.3078942737464635,"OPTIMAL",0.20540728642708764,795,61.295658899999999
R.1.0.0.0.0.0.0.0.0.1,"R.1.0.0.0.0.0.0.0.0",10,0.17894912029874724,0.17929794899328672,1,1,0,1,0.30720248736032352,"OPTIMAL",0.19895011110539768,756,61.694048000000002
R.1.0.0.0.1.1.0.1.0.0,"R.1.0.0.0.1.1.0.1.0",10,0.19673938372026012,0.19708821241479957,1,1,0,1,0.30715757862093479,"OPTIMAL",0.18477729151714967,675,62.092518900000002
R.1.0.0.0.1.1.0.1.0.1,"R.1.0.0.0.1.1.0.1.0",10,0.19708821241479957,0.19743704110933905,1,1,0,1,0.30729917379039556,"OPTIMAL",0.20661392776409432,774,66.271933599999997
R.1.0.0.0.1.1.0.1.1.1,"R.1.0.0.0.1.1.0.1.1",10,0.19778586980387852,0.19813469849841797,1,1,0,1,0.30758275316266881,"OPTIMAL",0.1952133972445399,651,70.524721400000004
R.1.0.0.0.1.1.0.1.1.0,"R.1.0.0.0.1.1.0.1.1",10,0.19743704110933905,0.19778586980387852,1,1,0,1,0.30744095310681352,"OPTIMAL",0.17881002892674649,654,73.586912699999999
R.1.0.0.0.1.1.1.0,"R.1.0.0.0.1.1.1",8,0.19813469849841797,0.19953001327657585,1,1,0,1,0.30762699806213339,"OPTIMAL",0.18263822445941233,634,76.948116499999998
R.1.0.0.0.1.1.1.1,"R.1.0.0.0.1.1.1",8,0.19953001327657585,0.20092532805473373,1,1,0,1,0.30819939891090353,"OPTIMAL",0.18958834193397611,636,77.109746700000002
R.1.0.0.0.1.1.1.0.1,"R.1.0.0.0.1.1.1.0",9,0.19883235588749693,0.19953001327657585,1,1,0,1,0.3079768633604546,"OPTIMAL",0.18286176505915616,636,77.271265299999996
R.1.0.0.0.1.1.1.0.0,"R.1.0.0.0.1.1.1.0",9,0.19813469849841797,0.19883235588749693,1,1,0,1,0.30769163705994018,"OPTIMAL",0.18963572041082169,686,77.436801500000001
R.1.0.0.0.1.1.1.0.0.0,"R.1.0.0.0.1.1.1.0.0",10,0.19813469849841797,0.19848352719295745,1,1,0,1,0.30772489956751259,"OPTIMAL",0.18568403356453062,661,77.601057699999998
